,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2022-11-30,6.23,6.0,2.6571856260910747,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,10.0,3.0,10.574999999999989,2.0,11.0,1.4750000000000005,12.0,1.0,12.524999999999977,estimate,2022-10-31,0
1,2022-12-31,6.22,6.0,2.666201185683818,6.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,12.0,1.7375000000000003,12.262499999999989,estimate,2022-10-31,0
2,2023-01-31,6.296666666666667,6.0,2.632823850351331,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,3.0,10.0,2.4250000000000007,10.0,2.0,11.0,2.0,12.0,1.0,13.262499999999989,estimate,2022-10-31,0
3,2023-02-28,6.433333333333334,6.0,2.8175671250037477,6.0,6.0,6.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.299999999999983,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.375,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,13.0,2.0,14.0,estimate,2022-10-31,0
4,2023-03-31,6.496666666666667,6.0,2.854906394957417,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.825000000000017,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,11.050000000000011,2.0,13.0,1.7375000000000003,14.0,estimate,2022-10-31,0
5,2023-04-30,6.316666666666666,6.0,2.665847839725814,6.0,6.0,6.0,7.0,5.075000000000003,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.2250000000000085,8.0,4.0,8.0,4.0,8.724999999999994,4.0,9.0,4.0,9.0,4.0,9.0,3.0,10.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,11.524999999999977,2.0,12.0,estimate,2022-10-31,0
6,2023-05-31,6.653333333333333,6.0,2.801066845650341,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.674999999999983,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,2.0,13.0,estimate,2022-10-31,0
7,2023-06-30,6.453333333333333,6.0,2.739740159704543,6.0,6.0,6.0,6.0,6.0,7.0,5.6000000000000085,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,12.0,1.0,13.262499999999989,estimate,2022-10-31,0
8,2023-07-31,6.21,6.0,2.8705458444024274,6.0,6.0,6.0,6.0,5.075000000000003,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.700000000000003,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,2.0,10.574999999999989,2.0,12.0,2.0,13.0,1.0,13.0,estimate,2022-10-31,0
9,2023-08-31,6.703333333333333,6.0,3.0264147396123153,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.75,8.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,13.0,1.0,15.0,estimate,2022-10-31,0
10,2023-09-30,6.5,6.0,2.854908347432681,6.0,6.0,6.0,6.450000000000017,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,4.75,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,3.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,13.0,2.0,14.0,estimate,2022-10-31,0
11,2023-10-31,6.886666666666667,7.0,3.0017534823474157,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.75,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,13.0,1.0,14.0,estimate,2022-10-31,0
