,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2014-03-31,17.133333333333333,17.0,4.401530087662419,17.0,17.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,19.0,14.225000000000009,20.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,13.0,22.0,12.0,22.0,11.0,23.0,11.0,23.0,10.0,24.0,8.475000000000001,25.0,7.0,27.26249999999999,estimate,2014-02-28,0
1,2014-04-30,17.19,17.0,4.203904062243629,16.0,17.0,16.0,17.0,16.0,17.0,15.600000000000009,18.0,15.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,14.225000000000009,19.775000000000006,14.0,20.0,14.0,21.0,14.0,21.0,13.0,21.0,13.0,22.0,13.0,23.0,12.0,23.0,12.0,23.57499999999999,11.0,24.0,10.0,26.0,9.7375,27.0,estimate,2014-02-28,0
2,2014-05-31,17.623333333333335,17.0,4.376295476299002,17.0,17.0,17.0,18.0,17.0,18.0,16.0,18.0,16.0,18.875,16.0,19.0,16.0,19.0,16.0,19.299999999999983,15.0,20.0,15.0,20.0,15.0,21.0,14.0,21.0,13.0,22.0,13.0,22.0,13.0,23.0,12.0,23.0,12.0,24.0,11.0,25.05000000000001,10.0,27.0,8.0,29.0,estimate,2014-02-28,0
3,2014-06-30,17.563333333333333,17.0,4.982174468073487,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.724999999999994,13.0,22.0,13.0,22.0,12.0,23.0,12.0,24.0,11.0,24.0,11.0,25.0,10.0,26.0,9.0,28.0,8.0,29.26249999999999,estimate,2014-02-28,0
4,2014-07-31,16.546666666666667,16.0,4.164006731794547,16.0,16.0,16.0,17.0,15.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,18.299999999999983,14.0,19.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,13.0,21.0,12.0,21.0,11.0,22.0,11.0,23.0,10.0,23.05000000000001,9.0,25.524999999999977,7.737500000000001,27.0,estimate,2014-02-28,0
5,2014-08-31,17.686666666666667,17.0,4.216763276573365,17.0,17.0,17.0,18.0,16.075000000000003,18.0,16.0,18.0,16.0,18.875,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.0,15.0,20.0,15.0,21.0,14.0,21.0,14.0,22.0,14.0,22.0,13.0,23.0,13.0,23.0,12.0,24.0,11.0,24.05000000000001,11.0,26.524999999999977,10.0,28.524999999999977,estimate,2014-02-28,0
6,2014-09-30,17.133333333333333,17.0,4.694929545122882,17.0,17.0,16.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,19.0,15.0,19.0,15.0,19.299999999999983,14.0,20.0,14.0,20.0,13.275000000000006,20.0,13.0,21.0,13.0,21.0,12.0,21.0,12.0,22.0,11.0,23.0,11.0,24.0,10.950000000000001,25.0,9.0,27.524999999999977,8.0,30.0,estimate,2014-02-28,0
7,2014-10-31,17.156666666666666,17.0,4.329890150794674,17.0,17.0,16.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,14.225000000000009,19.0,14.0,20.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,12.0,22.0,12.0,23.0,11.0,24.0,11.0,25.0,10.0,27.0,9.0,28.26249999999999,estimate,2014-02-28,0
8,2014-11-30,16.713333333333335,16.0,4.685902384751552,16.0,17.0,16.0,17.0,15.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,22.0,12.0,22.0,11.0,23.0,10.0,24.0,9.0,25.0,9.0,27.524999999999977,8.0,29.0,estimate,2014-02-28,0
9,2014-12-31,16.813333333333333,16.0,4.621292391396389,16.0,17.0,16.0,17.0,16.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,13.0,20.0,13.0,21.0,12.0,21.150000000000006,12.0,22.0,11.0,23.0,11.0,24.0,10.0,25.0,9.0,26.524999999999977,9.0,29.0,estimate,2014-02-28,0
