,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2021-08-31,5.986666666666666,6.0,2.7443750113456704,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,9.0,3.0,9.0,3.0,9.0,2.0,10.0,2.0,11.0,1.0,12.524999999999977,1.0,13.262499999999989,estimate,2021-07-31,0
1,2021-09-30,5.973333333333334,6.0,2.615740024379211,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.400000000000006,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,9.0,3.0,9.0,3.0,9.0,2.0,10.0,2.0,11.0,1.0,11.0,1.0,12.262499999999989,estimate,2021-07-31,0
2,2021-10-31,5.876666666666667,6.0,2.594331785566539,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,4.0,7.0,4.0,7.0,4.0,7.25,4.0,8.0,4.0,8.0,4.0,8.0,3.0,8.0,3.0,9.0,3.0,9.0,2.0,10.0,2.0,10.050000000000011,2.0,12.0,1.7375000000000003,13.262499999999989,estimate,2021-07-31,0
3,2021-11-30,6.076666666666667,6.0,2.5922683257069994,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.674999999999983,4.0,9.0,3.0,9.0,3.0,9.100000000000023,3.0,10.0,2.0,11.0,2.0,12.0,1.0,12.262499999999989,estimate,2021-07-31,0
4,2021-12-31,6.25,6.0,2.666684085784802,6.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,12.0,2.0,13.0,estimate,2021-07-31,0
5,2022-01-31,6.01,6.0,2.5661613251096047,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,4.700000000000003,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,9.0,3.0,9.0,3.0,9.100000000000023,3.0,10.0,2.0,11.0,2.0,12.0,1.0,12.0,estimate,2021-07-31,0
6,2022-02-28,6.44,6.0,2.9145695598258667,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.3249999999999957,9.0,3.0,9.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,11.0,2.0,13.0,1.0,13.524999999999977,estimate,2021-07-31,0
7,2022-03-31,5.993333333333333,6.0,2.7382993200359365,5.025000000000006,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,2.0,10.0,2.0,11.0,1.4750000000000005,12.0,1.0,12.0,estimate,2021-07-31,0
8,2022-04-30,6.01,6.0,2.7764959509940383,6.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,8.0,3.0,9.0,3.0,9.0,3.0,10.0,2.0,10.574999999999989,2.0,11.0,1.0,12.0,1.0,13.0,estimate,2021-07-31,0
9,2022-05-31,6.483333333333333,6.0,2.73153066150428,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.825000000000017,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,3.375,9.625,3.0,10.0,3.0,10.0,2.0,12.0,2.0,12.0,1.0,14.0,estimate,2021-07-31,0
