,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2019-06-30,10.506666666666666,10.0,3.5371826490203593,10.0,10.974999999999994,10.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.825000000000017,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,16.0,6.0,16.0,5.0,17.0,5.0,18.0,4.0,19.26249999999999,estimate,2019-05-31,0
1,2019-07-31,10.48,10.0,3.6092041387333795,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.299999999999983,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,14.0,6.0,15.0,6.0,15.0,5.0,16.0,5.0,16.0,4.0,17.0,3.7375000000000003,18.0,estimate,2019-05-31,0
2,2019-08-31,10.79,10.0,3.5601707899357455,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.875,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,13.724999999999994,8.0,14.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,16.0,6.0,16.0,5.950000000000001,17.0,5.0,18.524999999999977,4.0,20.0,estimate,2019-05-31,0
3,2019-09-30,10.323333333333334,10.0,3.4055024659670883,10.0,10.0,10.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.700000000000003,12.0,8.0,12.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,13.0,7.0,14.0,6.375,14.0,6.0,15.0,6.0,15.0,5.0,16.0,4.0,17.524999999999977,4.0,19.0,estimate,2019-05-31,0
4,2019-10-31,10.153333333333334,10.0,3.5058225179425824,10.0,10.0,9.550000000000011,10.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,14.0,6.0,15.0,6.0,15.0,5.0,16.0,5.0,17.0,5.0,18.0,4.0,19.0,estimate,2019-05-31,0
5,2019-11-30,10.606666666666667,10.0,3.269186569312329,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.875,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,7.0,15.0,6.0,15.0,5.0,16.0,5.0,17.0,4.0,19.0,estimate,2019-05-31,0
6,2019-12-31,10.816666666666666,10.0,3.386435990528792,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,15.0,7.0,15.0,6.0,16.0,6.0,17.0,5.0,18.0,5.0,19.26249999999999,estimate,2019-05-31,0
7,2020-01-31,10.5,10.0,3.547574422184326,10.0,10.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,17.0,4.0,18.0,3.0,18.26249999999999,estimate,2019-05-31,0
8,2020-02-29,10.52,10.5,3.4178754965181177,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,13.674999999999983,7.0,14.0,7.0,14.0,6.0,15.0,6.0,15.0,5.950000000000001,16.0,5.0,17.524999999999977,3.0,19.0,estimate,2019-05-31,0
9,2020-03-31,10.736666666666666,11.0,3.4126445314274756,10.025000000000006,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,7.0,14.0,6.0,15.0,6.0,16.0,6.0,17.0,5.0,18.0,4.0,18.26249999999999,estimate,2019-05-31,0
