,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2008-08-31,33.903333333333336,33.0,6.061059618682722,33.0,34.0,33.0,34.0,33.0,35.0,32.0,35.0,32.0,36.0,31.0,36.0,31.0,36.0,31.0,37.0,30.22500000000001,37.0,30.0,38.0,30.0,38.0,29.0,39.0,29.0,40.0,28.0,40.150000000000006,27.0,41.0,26.900000000000002,42.0,25.0,43.0,24.0,44.0,22.0,46.52499999999998,20.7375,47.26249999999999,estimate,2008-07-31,0
1,2008-09-30,34.093333333333334,34.0,6.330207525292237,34.0,34.0,33.0,35.0,33.0,35.0,32.60000000000001,36.0,32.0,36.0,32.0,36.0,31.0,37.0,31.0,37.0,30.0,38.0,30.0,39.0,29.0,39.0,29.0,40.0,28.0,40.0,27.0,41.0,26.0,41.0,26.0,42.0,25.0,43.0,24.0,43.05000000000001,22.475,47.0,20.7375,49.0,estimate,2008-07-31,0
2,2008-10-31,33.95666666666666,34.0,6.501462831706601,33.0,34.0,33.0,34.0,32.0,35.0,32.0,35.0,31.0,36.0,31.0,36.0,30.0,37.0,30.0,37.0,30.0,38.0,29.0,38.0,29.0,39.0,28.0,39.20000000000002,28.0,40.0,27.0,41.0,27.0,41.0,26.0,42.0,25.0,43.0,25.0,45.0,23.0,47.0,21.0,50.52499999999998,estimate,2008-07-31,0
3,2008-11-30,33.45,33.0,6.579142577635493,33.0,34.0,32.0,35.0,31.075000000000003,35.0,31.0,36.0,31.0,36.0,30.0,37.0,30.0,37.0,29.0,37.0,29.0,38.0,28.0,38.0,28.0,39.0,27.0,39.0,27.0,40.0,26.0,40.0,26.0,40.0,25.0,42.0,24.0,42.57499999999999,24.0,44.0,23.0,45.52499999999998,21.0,49.0,estimate,2008-07-31,0
4,2008-12-31,33.17,33.0,6.080928572816191,33.0,33.0,32.0,34.0,32.0,34.0,31.0,35.0,31.0,35.0,30.64999999999999,35.0,30.0,36.0,29.0,36.0,29.0,37.0,28.0,37.0,28.0,38.0,28.0,38.0,27.0,39.0,27.0,39.0,26.0,40.0,25.0,41.0,25.0,42.0,25.0,44.0,23.0,46.52499999999998,20.7375,48.0,estimate,2008-07-31,0
5,2009-01-31,32.876666666666665,33.0,6.394614337914193,32.0,33.0,32.0,33.0,32.0,34.0,32.0,34.0,31.0,35.0,31.0,35.0,30.0,36.0,30.0,36.0,29.0,36.775000000000006,28.75,37.0,28.0,38.0,27.0,38.0,27.0,39.0,27.0,39.0,26.0,40.0,25.0,42.0,24.0,42.0,22.0,43.0,20.0,45.0,19.0,45.26249999999999,estimate,2008-07-31,0
6,2009-02-28,32.86666666666667,33.0,6.720573580660043,32.0,33.0,32.0,33.0,32.0,34.0,31.0,34.0,31.0,35.0,30.64999999999999,35.0,30.0,35.0,29.0,36.0,29.0,36.0,28.0,37.0,28.0,38.0,27.0,38.0,27.0,39.0,26.0,40.150000000000006,26.0,41.625,25.0,42.0,24.0,43.0,22.950000000000003,44.0,19.0,45.52499999999998,17.7375,47.26249999999999,estimate,2008-07-31,0
7,2009-03-31,32.873333333333335,32.0,6.683776260910336,32.0,33.0,31.0,33.0,31.0,34.0,31.0,34.0,30.0,35.0,29.0,35.0,29.0,36.0,29.0,36.0,28.0,37.0,28.0,37.0,27.0,38.0,27.0,39.0,27.0,39.0,26.0,40.0,26.0,40.0,25.0,42.0,24.0,43.0,23.0,44.0,22.0,46.52499999999998,20.7375,50.26249999999999,estimate,2008-07-31,0
8,2009-04-30,33.24,33.0,7.420193003827243,32.0,34.0,32.0,34.0,32.0,35.0,31.0,35.0,30.0,35.0,30.0,36.0,29.174999999999997,37.0,29.0,37.0,28.0,38.0,28.0,38.0,27.0,39.0,27.0,39.0,26.0,40.0,26.0,41.0,25.0,41.0,24.0,42.10000000000002,23.0,43.57499999999999,21.0,45.05000000000001,20.0,49.52499999999998,17.0,50.26249999999999,estimate,2008-07-31,0
9,2009-05-31,32.26,31.0,6.7763408995284555,31.0,32.0,31.0,32.0,31.0,33.0,30.0,33.0,30.0,34.0,29.0,35.0,29.0,35.0,28.0,35.0,28.0,36.0,27.75,36.25,27.0,37.0,26.800000000000004,38.0,26.0,39.0,25.0,40.0,25.0,40.0,24.0,41.0,23.0,42.0,22.0,44.05000000000001,21.0,46.52499999999998,19.7375,48.0,estimate,2008-07-31,0
