,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2017-09-30,11.743333333333334,12.0,3.6038054332735316,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,15.0,8.0,16.0,8.0,16.0,7.0,16.0,7.0,17.0,6.0,17.05000000000001,5.4750000000000005,19.0,5.0,21.0,estimate,2017-08-31,0
1,2017-10-31,11.513333333333334,11.0,3.625876282815397,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,7.375,15.0,7.0,16.0,7.0,17.0,6.0,18.0,5.0,19.0,4.737500000000001,20.0,estimate,2017-08-31,0
2,2017-11-30,11.716666666666667,11.0,3.6543448582976934,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,8.0,14.0,8.0,15.0,8.0,16.0,8.0,16.0,8.0,17.0,7.0,17.0,6.950000000000001,19.0,5.4750000000000005,19.524999999999977,4.737500000000001,21.0,estimate,2017-08-31,0
3,2017-12-31,11.976666666666667,12.0,3.2667559653801375,12.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,9.75,14.25,9.0,15.0,9.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,16.0,8.0,17.0,7.0,18.0,6.0,18.0,5.0,18.26249999999999,estimate,2017-08-31,0
4,2018-01-31,11.82,12.0,3.6522224873342473,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,8.324999999999996,15.0,8.0,15.0,8.0,16.0,7.0,16.100000000000023,7.0,17.0,6.0,18.0,5.0,19.524999999999977,4.737500000000001,20.26249999999999,estimate,2017-08-31,0
5,2018-02-28,11.693333333333333,11.0,3.808890614680899,11.0,11.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,13.299999999999983,9.0,14.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,17.0,7.0,17.0,6.0,19.0,6.0,20.0,5.0,22.0,estimate,2017-08-31,0
6,2018-03-31,11.736666666666666,11.5,3.748889095950251,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,8.0,15.150000000000006,7.375,16.0,7.0,17.0,7.0,17.0,6.0,18.0,5.0,20.0,5.0,21.26249999999999,estimate,2017-08-31,0
7,2018-04-30,11.976666666666667,12.0,3.7348743634278874,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,10.125,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,15.0,8.0,16.0,8.0,16.0,7.0,17.0,7.0,18.0,7.0,18.0,5.0,19.524999999999977,5.0,21.0,estimate,2017-08-31,0
8,2018-05-31,11.766666666666667,12.0,3.8342178224407077,11.0,12.0,11.0,12.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,16.0,7.0,16.100000000000023,7.0,17.57499999999999,6.0,18.0,5.0,20.0,4.737500000000001,21.0,estimate,2017-08-31,0
9,2018-06-30,12.19,12.0,4.074625780465747,12.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,16.0,8.0,17.0,7.0,18.0,7.0,18.57499999999999,6.0,20.0,5.0,21.0,5.0,22.26249999999999,estimate,2017-08-31,0
10,2018-07-31,12.073333333333334,12.0,3.83540392916946,12.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,8.0,16.0,7.0,17.0,7.0,18.0,6.0,19.0,5.0,20.0,4.737500000000001,21.26249999999999,estimate,2017-08-31,0
11,2018-08-31,12.163333333333334,12.0,4.007099329816885,12.0,12.0,11.550000000000011,12.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,14.775000000000006,9.0,15.0,9.0,15.0,9.0,15.0,8.324999999999996,15.674999999999983,8.0,16.0,8.0,17.0,7.0,17.0,7.0,18.0,6.950000000000001,20.0,5.4750000000000005,22.0,5.0,22.26249999999999,estimate,2017-08-31,0
12,2018-09-30,11.93,11.0,4.057912704629641,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,15.0,8.0,16.0,8.0,16.0,8.0,17.0,7.0,17.0,7.0,18.0,6.0,18.05000000000001,5.0,20.524999999999977,4.0,22.26249999999999,estimate,2017-08-31,0
13,2018-10-31,12.05,12.0,4.137377548228903,11.0,12.0,11.0,12.0,11.0,12.0,10.600000000000009,12.400000000000006,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,8.0,16.0,8.0,16.0,8.0,17.0,8.0,17.0,7.0,18.0,7.0,18.57499999999999,6.0,20.0,5.0,21.524999999999977,5.0,23.0,estimate,2017-08-31,0
14,2018-11-30,12.3,12.0,4.07168212385566,12.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.775000000000006,9.75,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,17.0,8.0,17.0,7.0,18.0,7.0,19.0,6.0,19.05000000000001,6.0,21.0,5.0,22.26249999999999,estimate,2017-08-31,0
15,2018-12-31,12.283333333333333,12.0,4.165038700919368,12.0,12.0,11.550000000000011,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,15.200000000000017,8.0,16.0,8.0,17.0,7.0,18.0,7.0,18.0,7.0,19.0,6.950000000000001,19.0,6.0,21.0,4.737500000000001,22.0,estimate,2017-08-31,0
16,2019-01-31,12.576666666666666,12.0,4.394903047646929,12.0,12.0,12.0,12.0,11.0,13.0,11.0,13.0,11.0,14.0,10.649999999999991,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,18.0,7.0,19.0,7.0,19.0,6.0,21.0,5.0,22.0,4.0,23.0,estimate,2017-08-31,0
17,2019-02-28,12.686666666666667,12.0,4.304678432851449,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,16.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,18.0,8.0,18.0,8.0,19.0,7.0,19.0,6.0,20.0,5.0,22.0,5.0,23.0,estimate,2017-08-31,0
18,2019-03-31,12.723333333333333,12.0,4.440629029331619,12.0,12.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,14.0,10.649999999999991,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.324999999999996,17.0,8.0,18.0,8.0,18.0,7.900000000000002,19.0,7.0,20.0,6.950000000000001,21.0,6.0,23.0,4.737500000000001,23.0,estimate,2017-08-31,0
19,2019-04-30,12.7,12.0,4.655704595899625,12.0,12.0,12.0,13.0,11.075000000000003,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,16.0,9.0,16.0,9.0,16.200000000000017,9.0,17.0,8.0,17.0,8.0,18.0,7.0,19.0,7.0,20.0,6.0,21.0,4.4750000000000005,22.0,4.0,24.0,estimate,2017-08-31,0
20,2019-05-31,12.643333333333333,12.0,4.788795683944356,12.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,18.0,8.0,18.0,7.0,19.0,7.0,19.0,6.0,20.0,6.0,20.05000000000001,4.4750000000000005,24.0,4.0,24.26249999999999,estimate,2017-08-31,0
