,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2021-09-30,5.943333333333333,6.0,2.545923797399044,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.400000000000006,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,8.0,3.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,11.0,2.0,12.0,estimate,2021-08-31,0
1,2021-10-31,6.133333333333334,6.0,2.598344383256816,6.0,6.0,6.0,6.0,5.075000000000003,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.0,11.0,1.4750000000000005,11.0,1.0,12.0,estimate,2021-08-31,0
2,2021-11-30,5.823333333333333,6.0,2.427295084446639,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,8.0,3.0,8.0,3.0,9.0,2.4250000000000007,9.574999999999989,2.0,10.0,2.0,11.0,1.7375000000000003,11.0,estimate,2021-08-31,0
3,2021-12-31,5.916666666666667,6.0,2.4853528558905174,6.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,8.150000000000006,3.0,9.0,3.0,9.0,3.0,9.0,2.0,10.0,2.0,10.524999999999977,1.0,11.262499999999989,estimate,2021-08-31,0
4,2022-01-31,6.226666666666667,6.0,2.46892842764325,6.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.299999999999983,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.100000000000023,3.0,10.0,2.0,11.0,2.0,11.0,1.0,12.0,estimate,2021-08-31,0
5,2022-02-28,6.18,6.0,2.5236539840949135,6.0,6.0,6.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.375,9.0,3.0,10.0,3.0,10.0,2.0,10.050000000000011,2.0,11.0,1.7375000000000003,12.262499999999989,estimate,2021-08-31,0
6,2022-03-31,6.026666666666666,6.0,2.605491157047694,6.0,6.0,5.550000000000011,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,9.0,3.0,9.0,3.0,9.0,2.4250000000000007,10.0,2.0,11.0,2.0,12.0,1.0,13.0,estimate,2021-08-31,0
7,2022-04-30,6.253333333333333,6.0,2.815833556447234,6.0,6.0,6.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.299999999999983,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,11.050000000000011,2.0,12.524999999999977,1.0,13.262499999999989,estimate,2021-08-31,0
8,2022-05-31,6.433333333333334,6.0,2.746640798224342,6.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.150000000000006,3.0,10.0,3.0,10.0,3.0,11.0,2.0,11.0,2.0,12.0,1.0,12.262499999999989,estimate,2021-08-31,0
9,2022-06-30,6.3,6.0,2.8384601789158435,6.0,6.0,6.0,7.0,6.0,7.0,5.6000000000000085,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,2.0,10.574999999999989,2.0,11.0,1.0,12.0,1.0,13.262499999999989,estimate,2021-08-31,0
