,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2019-07-31,10.953333333333333,11.0,3.484963719943146,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,7.0,14.0,7.0,15.0,7.0,15.0,7.0,16.0,6.0,17.0,6.0,18.0,4.0,21.0,estimate,2019-06-30,0
1,2019-08-31,11.246666666666666,11.0,3.3600777715690127,11.0,11.0,11.0,11.0,10.075000000000003,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,16.0,7.0,16.0,6.0,17.0,5.4750000000000005,18.0,4.737500000000001,19.0,estimate,2019-06-30,0
2,2019-09-30,10.99,11.0,3.436461001385996,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,16.0,6.0,16.0,5.950000000000001,17.0,5.0,19.0,4.0,19.0,estimate,2019-06-30,0
3,2019-10-31,11.333333333333334,11.0,3.9012332612587266,11.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,14.0,8.0,14.0,8.0,14.200000000000017,8.0,15.0,8.0,16.0,7.0,16.0,7.0,17.0,6.0,17.0,5.950000000000001,18.0,5.0,20.0,4.737500000000001,22.0,estimate,2019-06-30,0
4,2019-11-30,11.106666666666667,11.0,3.5997894153693997,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,7.0,14.0,7.0,15.0,7.0,16.0,6.0,17.0,6.0,18.0,5.0,19.0,4.737500000000001,20.0,estimate,2019-06-30,0
5,2019-12-31,11.186666666666667,11.0,3.5788054408560064,11.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,15.0,7.850000000000001,15.0,7.0,15.0,7.0,16.0,6.0,17.0,6.0,18.0,5.0,19.0,4.0,20.0,estimate,2019-06-30,0
6,2020-01-31,11.6,11.0,3.7692648964395943,11.0,12.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,16.0,7.0,17.0,6.0,18.0,6.0,20.0,5.737500000000001,23.0,estimate,2019-06-30,0
7,2020-02-29,11.846666666666666,12.0,3.8738237686888155,11.0,12.0,11.0,12.0,11.0,12.0,10.600000000000009,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,15.674999999999983,8.0,16.0,8.0,16.0,7.0,17.0,7.0,17.57499999999999,6.0,18.0,5.0,20.0,4.0,21.0,estimate,2019-06-30,0
8,2020-03-31,11.66,12.0,3.8532095816692293,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,8.0,14.200000000000017,8.0,15.0,7.0,15.150000000000006,7.0,16.0,7.0,17.0,7.0,17.57499999999999,6.0,19.0,5.0,20.0,4.0,20.524999999999977,estimate,2019-06-30,0
9,2020-04-30,11.626666666666667,11.0,3.6430107484423426,11.0,11.974999999999994,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.800000000000004,14.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,17.0,7.0,17.0,6.0,18.0,5.0,19.524999999999977,4.737500000000001,20.0,estimate,2019-06-30,0
