,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-10-31,13.573333333333334,13.0,3.8358399056130943,13.0,14.0,13.0,14.0,12.075000000000003,14.0,12.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,16.200000000000017,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,8.0,20.05000000000001,6.4750000000000005,22.0,6.0,24.0,estimate,2015-09-30,0
1,2015-11-30,13.606666666666667,14.0,3.8210763278470363,13.0,14.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,10.0,18.0,9.0,19.0,8.0,20.0,8.0,20.0,6.4750000000000005,22.0,5.737500000000001,23.0,estimate,2015-09-30,0
2,2015-12-31,13.803333333333333,13.0,3.9237705684458097,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.400000000000006,12.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,11.225000000000009,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.0,17.674999999999983,10.0,18.0,10.0,19.0,9.0,19.0,9.0,19.57499999999999,8.0,20.05000000000001,7.0,22.0,6.0,23.26249999999999,estimate,2015-09-30,0
3,2016-01-31,13.716666666666667,13.0,3.954133634339674,13.0,13.974999999999994,13.0,14.0,13.0,14.0,12.0,14.400000000000006,12.0,15.0,12.0,15.0,12.0,15.825000000000017,11.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.200000000000017,10.0,18.0,10.0,18.0,9.0,18.0,9.0,19.0,8.0,19.57499999999999,7.950000000000001,21.0,7.0,22.0,6.0,22.0,estimate,2015-09-30,0
4,2016-02-29,13.623333333333333,14.0,3.931876702487938,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,8.0,20.0,7.0,20.0,7.0,21.524999999999977,6.0,23.0,estimate,2015-09-30,0
5,2016-03-31,13.27,13.0,3.6863347033537956,13.0,13.0,12.550000000000011,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,8.0,20.0,7.0,21.0,6.0,22.0,estimate,2015-09-30,0
6,2016-04-30,13.516666666666667,13.0,4.130365838772139,13.0,13.0,13.0,13.0,12.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,15.299999999999983,11.0,16.0,10.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,19.0,9.0,19.0,8.0,20.0,7.0,21.0,7.0,22.0,5.737500000000001,23.0,estimate,2015-09-30,0
7,2016-05-31,13.653333333333334,13.0,4.055611194723279,13.0,13.0,13.0,14.0,12.0,14.0,12.0,14.400000000000006,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.0,17.0,10.0,17.674999999999983,9.850000000000001,18.0,9.0,19.0,9.0,19.0,8.0,20.0,7.0,21.0,7.0,22.0,6.0,23.0,estimate,2015-09-30,0
8,2016-06-30,13.826666666666666,14.0,4.283821421986892,13.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,9.0,18.0,8.0,19.0,8.0,20.57499999999999,7.0,22.0,7.0,23.0,6.0,23.26249999999999,estimate,2015-09-30,0
9,2016-07-31,13.833333333333334,13.5,4.17976758673885,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,9.850000000000001,18.0,9.0,19.0,9.0,19.100000000000023,8.0,20.0,8.0,22.0,7.0,23.0,7.0,25.0,estimate,2015-09-30,0
