,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-05-31,15.046666666666667,15.0,4.084945305556349,15.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,17.0,12.0,17.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.0,10.0,20.0,10.0,20.100000000000023,10.0,22.0,9.0,22.0,8.0,23.0,7.0,24.26249999999999,estimate,2015-04-30,0
1,2015-06-30,14.963333333333333,14.0,3.9641354823758226,14.0,15.0,14.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,12.0,17.25,12.0,18.0,11.0,18.0,11.0,18.674999999999983,11.0,19.0,11.0,20.0,10.0,20.0,10.0,21.0,9.0,22.0,8.0,23.0,7.0,24.524999999999977,estimate,2015-04-30,0
2,2015-07-31,15.013333333333334,15.0,4.246559365380552,15.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,12.0,17.0,12.0,18.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.0,11.0,20.0,10.0,20.0,10.0,21.0,9.0,21.0,9.0,22.0,7.4750000000000005,23.524999999999977,6.737500000000001,25.0,estimate,2015-04-30,0
3,2015-08-31,15.746666666666666,15.0,4.385574813374094,15.0,15.0,15.0,16.0,15.0,16.0,15.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,13.0,18.0,13.0,18.0,13.0,18.0,12.275000000000006,19.0,12.0,19.200000000000017,12.0,20.0,11.0,20.0,11.0,21.0,10.0,21.0,10.0,22.0,9.0,24.0,8.0,25.524999999999977,7.737500000000001,27.0,estimate,2015-04-30,0
4,2015-09-30,15.66,15.0,4.380452168899163,15.0,16.0,15.0,16.0,15.0,16.0,14.0,16.0,14.0,17.0,14.0,17.0,13.0,17.0,13.0,17.0,13.0,18.0,12.0,18.0,12.0,19.0,12.0,19.0,11.0,19.0,11.0,20.0,11.0,21.0,11.0,22.0,10.0,22.0,9.0,23.05000000000001,8.0,26.0,8.0,27.0,estimate,2015-04-30,0
5,2015-10-31,15.996666666666666,16.0,4.621093366498367,16.0,16.0,15.0,16.0,15.0,17.0,15.0,17.0,14.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,13.0,18.0,13.0,19.0,13.0,19.0,12.0,20.0,12.0,20.0,11.0,21.0,11.0,21.0,10.0,22.0,10.0,22.57499999999999,9.0,24.0,7.0,26.0,5.0,27.0,estimate,2015-04-30,0
6,2015-11-30,15.743333333333334,15.0,4.63779610713178,15.0,16.0,15.0,16.0,15.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,13.0,18.0,13.0,18.0,13.0,18.0,12.0,19.0,12.0,19.0,12.0,20.0,11.0,20.0,11.0,20.150000000000006,10.375,21.0,10.0,22.0,10.0,23.0,9.0,24.0,8.0,25.0,7.737500000000001,26.26249999999999,estimate,2015-04-30,0
7,2015-12-31,15.77,16.0,4.268234539825158,16.0,16.0,15.0,16.0,15.0,16.924999999999983,15.0,17.0,15.0,17.0,14.0,17.0,14.0,18.0,13.0,18.0,13.0,18.0,13.0,18.0,13.0,19.0,12.0,19.0,12.0,20.0,11.0,20.0,11.0,21.0,10.0,22.0,10.0,22.0,8.950000000000001,23.0,8.0,24.524999999999977,6.737500000000001,26.0,estimate,2015-04-30,0
8,2016-01-31,15.943333333333333,15.0,4.5027069772117105,15.0,16.0,15.0,16.0,15.0,16.0,14.0,16.0,14.0,16.875,14.0,17.0,14.0,17.0,14.0,18.0,13.0,18.0,13.0,19.0,13.0,19.0,12.0,20.0,12.0,20.0,12.0,20.0,11.0,21.0,11.0,22.0,10.0,23.0,9.0,24.0,8.0,26.0,7.0,27.0,estimate,2015-04-30,0
9,2016-02-29,16.096666666666668,16.0,4.822673825966368,16.0,16.0,15.0,17.0,15.0,17.0,15.0,17.0,14.0,18.0,14.0,18.0,13.174999999999997,18.0,13.0,18.0,13.0,19.0,12.0,19.0,12.0,19.0,12.0,20.0,11.324999999999996,20.0,11.0,21.0,11.0,21.0,10.0,22.0,10.0,23.0,8.950000000000001,25.05000000000001,8.0,27.0,7.0,28.26249999999999,estimate,2015-04-30,0
