,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2020-09-30,8.303333333333333,8.0,3.014677953962788,8.0,8.0,8.0,8.0,8.0,9.0,7.0,9.0,7.0,9.0,7.0,10.0,7.0,10.0,7.0,10.0,6.0,10.0,6.0,10.0,6.0,11.0,6.0,11.0,5.0,11.0,5.0,11.0,5.0,12.0,4.0,12.0,4.0,12.0,4.0,13.0,3.0,14.0,3.0,17.0,estimate,2020-08-31,0
1,2020-10-31,8.446666666666667,8.0,2.8344197536748683,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,7.0,9.0,7.0,9.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0,11.0,5.0,11.625,5.0,12.0,4.425000000000001,12.0,4.0,13.0,3.0,14.0,3.0,15.262499999999989,estimate,2020-08-31,0
2,2020-11-30,8.343333333333334,8.0,3.000354865670957,8.0,8.0,8.0,8.450000000000017,8.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0,10.724999999999994,6.0,11.0,6.0,11.0,5.0,11.0,5.0,12.0,5.0,13.0,4.0,13.0,4.0,14.0,3.0,15.0,2.0,15.0,estimate,2020-08-31,0
3,2020-12-31,8.723333333333333,9.0,3.0272103048276,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0,6.75,11.0,6.0,11.0,6.0,11.0,6.0,11.674999999999983,6.0,12.0,5.0,12.0,5.0,13.0,5.0,14.0,4.0,14.0,4.0,15.0,3.0,16.0,estimate,2020-08-31,0
4,2021-01-31,9.043333333333333,9.0,3.0778291586748017,9.0,9.0,8.0,9.0,8.0,9.924999999999983,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0,7.0,11.0,7.0,11.0,7.0,11.0,7.0,11.0,6.0,12.0,6.0,12.0,6.0,12.0,5.375,12.625,5.0,13.0,5.0,13.0,4.0,14.0,3.4750000000000005,15.0,3.0,16.0,estimate,2020-08-31,0
5,2021-02-28,8.54,8.0,3.2003971325477822,8.0,8.0,8.0,9.0,8.0,9.0,7.0,9.0,7.0,9.0,7.0,10.0,7.0,10.0,7.0,10.0,6.0,10.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0,12.0,5.0,12.0,5.0,13.0,5.0,13.0,4.0,13.0,4.0,15.0,3.0,15.0,3.0,16.0,estimate,2020-08-31,0
6,2021-03-31,8.603333333333333,8.0,3.1895505951285936,8.0,8.0,8.0,8.450000000000017,8.0,9.0,7.0,9.0,7.0,9.0,7.0,10.0,7.0,10.0,7.0,10.0,6.2250000000000085,11.0,6.0,11.0,6.0,11.0,6.0,11.200000000000017,6.0,12.0,5.0,12.0,5.0,12.0,5.0,13.0,5.0,14.0,4.0,14.050000000000011,3.0,15.0,2.0,16.0,estimate,2020-08-31,0
7,2021-04-30,8.796666666666667,9.0,3.1060393575297742,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0,12.0,6.0,12.0,5.0,12.0,5.0,13.0,5.0,13.0,4.0,14.050000000000011,4.0,15.524999999999977,3.7375000000000003,16.0,estimate,2020-08-31,0
8,2021-05-31,8.813333333333333,9.0,3.1162250266861937,9.0,9.0,9.0,9.0,8.0,9.0,8.0,10.0,8.0,10.0,8.0,10.0,7.0,10.0,7.0,10.0,7.0,11.0,6.0,11.0,6.0,11.0,6.0,12.0,5.324999999999996,12.0,5.0,12.0,5.0,12.0,5.0,13.0,4.0,13.0,4.0,14.0,3.0,14.0,3.0,15.262499999999989,estimate,2020-08-31,0
9,2021-06-30,8.92,9.0,2.995023743491906,8.025000000000006,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,10.0,8.0,10.0,8.0,10.0,7.0,10.0,7.0,11.0,7.0,11.0,7.0,11.0,6.0,11.0,6.0,12.0,6.0,12.0,6.0,13.0,5.0,13.0,5.0,14.0,4.0,14.0,3.4750000000000005,15.0,3.0,16.0,estimate,2020-08-31,0
