,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2012-01-31,22.936666666666667,23.0,5.20155516578435,22.0,23.0,22.0,23.0,22.0,24.0,21.0,24.0,21.0,24.0,21.0,25.0,20.0,25.0,20.0,25.299999999999983,19.0,26.0,19.0,26.0,19.0,26.0,19.0,27.0,18.0,28.0,18.0,29.0,17.0,29.0,17.0,30.0,16.0,31.0,15.950000000000001,32.0,14.0,33.52499999999998,11.7375,34.26249999999999,estimate,2011-12-31,0
1,2012-02-29,22.883333333333333,23.0,4.856783921047072,22.0,23.0,22.0,23.0,22.0,23.0,21.0,24.0,21.0,24.0,21.0,25.0,20.0,25.0,20.0,25.0,20.0,26.0,20.0,26.0,19.0,26.0,18.0,27.0,18.0,27.0,18.0,28.0,18.0,28.0,17.0,29.0,17.0,30.0,16.0,31.0,15.0,32.0,13.475000000000001,36.26249999999999,estimate,2011-12-31,0
2,2012-03-31,22.783333333333335,22.0,4.971126217985148,22.0,23.0,22.0,23.0,22.0,23.0,21.0,24.0,21.0,24.0,20.0,24.0,20.0,24.825000000000017,20.0,25.0,20.0,25.775000000000006,19.0,26.0,19.0,26.0,19.0,27.0,18.0,27.0,18.0,28.0,18.0,28.0,17.0,29.100000000000023,16.0,31.0,15.0,33.0,14.0,33.0,13.0,35.26249999999999,estimate,2011-12-31,0
3,2012-04-30,22.226666666666667,22.0,5.383794172128833,21.0,22.0,21.0,22.0,21.0,23.0,21.0,23.0,21.0,24.0,20.0,24.0,20.0,24.0,19.700000000000003,25.0,19.0,25.0,19.0,25.25,18.0,26.0,17.800000000000004,26.0,17.0,27.0,16.0,28.0,16.0,29.0,15.0,30.0,15.0,30.0,14.0,31.0,12.475000000000001,33.0,11.0,34.26249999999999,estimate,2011-12-31,0
4,2012-05-31,22.633333333333333,23.0,5.085117200750979,22.0,23.0,22.0,23.0,21.075000000000003,24.0,21.0,24.0,21.0,24.0,20.0,24.0,20.0,25.0,20.0,25.0,19.0,25.0,19.0,26.0,19.0,26.724999999999994,18.800000000000004,27.0,18.0,28.0,17.0,28.0,17.0,28.0,16.0,29.0,16.0,30.0,14.950000000000001,31.0,12.475000000000001,33.0,11.7375,34.26249999999999,estimate,2011-12-31,0
5,2012-06-30,22.513333333333332,22.0,5.182601026533207,22.0,22.0,22.0,23.0,21.0,23.0,21.0,23.400000000000006,21.0,24.0,20.0,24.0,20.0,24.0,20.0,25.0,19.22500000000001,25.0,19.0,26.0,19.0,26.0,18.0,26.0,18.0,27.0,17.0,28.0,17.0,29.0,16.0,29.0,15.0,30.57499999999999,14.950000000000001,32.0,13.0,33.52499999999998,12.0,35.0,estimate,2011-12-31,0
6,2012-07-31,22.713333333333335,22.5,5.16074281898461,22.0,23.0,22.0,23.0,22.0,23.0,21.0,24.0,21.0,24.0,21.0,24.0,20.0,25.0,20.0,25.0,20.0,26.0,19.0,26.0,19.0,26.724999999999994,18.0,27.0,18.0,27.0,18.0,28.0,17.0,28.0,17.0,29.0,16.0,31.0,14.0,31.0,13.0,34.0,11.7375,35.26249999999999,estimate,2011-12-31,0
7,2012-08-31,21.986666666666668,21.0,5.177112825980527,21.0,22.0,21.0,22.0,21.0,22.0,21.0,23.0,20.125,23.0,20.0,24.0,20.0,24.0,19.0,24.0,19.0,24.775000000000006,19.0,25.0,18.0,25.724999999999994,18.0,26.0,18.0,27.0,17.0,27.0,16.0,28.0,16.0,29.0,15.0,30.0,14.0,30.0,13.0,31.524999999999977,11.475000000000001,35.52499999999998,estimate,2011-12-31,0
8,2012-09-30,21.776666666666667,21.0,5.0043581898043366,21.0,22.0,21.0,22.0,21.0,22.0,20.60000000000001,23.0,20.0,23.0,20.0,24.0,19.174999999999997,24.0,19.0,24.0,18.22500000000001,24.0,18.0,25.0,18.0,25.0,18.0,25.0,17.0,26.0,17.0,27.0,16.0,28.0,16.0,29.0,15.0,29.57499999999999,14.0,31.0,12.475000000000001,32.52499999999998,11.0,33.0,estimate,2011-12-31,0
9,2012-10-31,22.173333333333332,22.0,5.354642491295521,21.025000000000006,22.0,21.0,22.0,21.0,23.0,20.60000000000001,23.0,20.0,23.875,20.0,24.0,19.0,24.0,19.0,24.0,19.0,25.0,18.0,25.0,18.0,26.0,17.0,27.0,17.0,27.0,17.0,28.0,16.0,29.0,16.0,30.0,16.0,31.0,14.950000000000001,32.0,13.0,33.0,11.7375,34.0,estimate,2011-12-31,0
10,2012-11-30,21.85,22.0,5.493763566726395,21.0,22.0,21.0,22.450000000000017,20.0,23.0,20.0,23.0,20.0,23.0,19.0,24.0,19.0,24.0,19.0,24.0,18.0,25.0,18.0,25.0,18.0,26.0,17.0,26.0,17.0,27.0,17.0,27.0,16.0,28.0,15.0,29.0,15.0,30.0,14.0,32.0,11.0,34.0,9.7375,34.52499999999998,estimate,2011-12-31,0
11,2012-12-31,21.756666666666668,22.0,5.056614816280045,21.0,22.0,21.0,22.0,21.0,23.0,20.0,23.0,20.0,23.875,20.0,24.0,19.0,24.0,19.0,25.0,18.0,25.0,18.0,25.0,18.0,26.0,17.0,26.0,17.0,26.0,16.0,27.0,16.0,27.0,16.0,28.0,15.0,29.0,14.0,30.0,12.475000000000001,32.0,11.475000000000001,33.0,estimate,2011-12-31,0
12,2013-01-31,21.706666666666667,21.0,4.870972881426687,21.0,22.0,21.0,22.0,20.075000000000003,22.924999999999983,20.0,23.0,20.0,23.0,19.0,23.0,19.0,24.0,19.0,24.0,19.0,25.0,18.0,25.0,18.0,25.0,17.0,26.0,17.0,26.0,17.0,27.0,16.0,28.0,16.0,29.0,15.0,29.0,14.0,30.0,13.0,31.524999999999977,12.7375,33.0,estimate,2011-12-31,0
