,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2016-03-31,12.683333333333334,12.0,3.4451830881087955,12.0,12.0,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.349999999999994,11.0,14.0,11.0,14.0,11.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,9.324999999999996,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,19.0,7.0,21.0,6.0,22.0,estimate,2016-02-29,0
1,2016-04-30,12.956666666666667,13.0,3.6477127422154956,13.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,16.0,10.0,16.0,9.324999999999996,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,19.0,7.0,20.0,6.4750000000000005,20.524999999999977,6.0,22.0,estimate,2016-02-29,0
2,2016-05-31,12.956666666666667,13.0,3.6678284366034264,13.0,13.0,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,18.0,7.0,18.05000000000001,6.0,21.524999999999977,5.0,24.0,estimate,2016-02-29,0
3,2016-06-30,12.786666666666667,12.0,3.8770168628390076,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,9.275000000000006,16.0,9.0,16.0,9.0,17.0,9.0,17.0,9.0,17.625,8.0,18.0,8.0,18.0,7.0,19.0,6.0,20.0,5.737500000000001,22.26249999999999,estimate,2016-02-29,0
4,2016-07-31,12.57,12.0,3.8070213252932352,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.100000000000023,7.0,18.0,7.0,19.0,5.4750000000000005,21.0,5.0,21.0,estimate,2016-02-29,0
5,2016-08-31,12.763333333333334,12.5,3.844031409925068,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.225000000000009,15.0,10.0,15.0,10.0,15.724999999999994,10.0,16.0,10.0,16.0,9.0,16.150000000000006,9.0,17.0,8.0,18.0,7.0,18.0,7.0,19.0,5.4750000000000005,20.524999999999977,5.0,22.26249999999999,estimate,2016-02-29,0
6,2016-09-30,12.846666666666666,12.0,3.9056372373345702,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,15.724999999999994,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,19.0,7.0,20.0,5.4750000000000005,21.524999999999977,4.737500000000001,22.0,estimate,2016-02-29,0
7,2016-10-31,12.823333333333334,13.0,3.7682162537029544,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.125,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.324999999999996,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,19.0,7.0,19.0,5.4750000000000005,20.0,4.737500000000001,21.0,estimate,2016-02-29,0
8,2016-11-30,12.98,13.0,3.6290725019046186,13.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.275000000000006,15.0,10.0,16.0,9.324999999999996,16.0,9.0,17.0,9.0,17.0,9.0,17.100000000000023,8.0,18.0,7.0,19.0,7.0,21.0,6.0,23.26249999999999,estimate,2016-02-29,0
9,2016-12-31,13.016666666666667,13.0,4.06424850889177,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.800000000000004,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,18.0,7.0,19.0,7.0,20.0,6.0,21.524999999999977,5.0,23.0,estimate,2016-02-29,0
