,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2016-06-30,13.45,14.0,3.738192112179163,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,16.0,10.0,17.0,9.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,7.950000000000001,20.0,6.4750000000000005,21.0,5.0,22.26249999999999,estimate,2016-05-31,0
1,2016-07-31,13.2,13.0,4.1227000276996435,13.0,13.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,17.625,8.0,19.0,8.0,19.0,7.0,20.0,5.0,22.0,4.737500000000001,24.0,estimate,2016-05-31,0
2,2016-08-31,13.19,13.0,3.7112186425363043,13.0,13.0,13.0,14.0,12.075000000000003,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,10.0,17.0,9.0,17.0,9.0,17.0,9.0,18.0,8.0,19.0,7.950000000000001,20.0,6.4750000000000005,21.0,6.0,22.0,estimate,2016-05-31,0
3,2016-09-30,13.453333333333333,13.0,4.1984017769254205,13.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,9.0,18.0,9.0,19.0,8.0,20.0,7.0,21.0,6.0,23.0,6.0,24.0,estimate,2016-05-31,0
4,2016-10-31,13.63,14.0,3.9367618222957015,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,17.0,10.0,17.150000000000006,9.0,18.0,9.0,19.0,8.0,20.0,8.0,20.0,7.0,22.0,5.737500000000001,24.26249999999999,estimate,2016-05-31,0
5,2016-11-30,13.58,14.0,3.921077594020264,13.0,14.0,13.0,14.0,13.0,14.0,12.600000000000009,14.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,10.275000000000006,16.0,10.0,17.0,10.0,17.0,10.0,18.0,9.0,18.0,9.0,19.0,8.0,19.0,7.0,20.0,6.0,22.0,5.737500000000001,23.0,estimate,2016-05-31,0
6,2016-12-31,13.663333333333334,13.0,4.238301494003125,13.0,14.0,13.0,14.0,12.075000000000003,14.924999999999983,12.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.275000000000006,17.0,10.0,17.0,10.0,18.0,9.0,18.0,9.0,19.0,8.0,19.0,8.0,20.0,7.0,21.0,6.0,22.0,5.0,23.0,estimate,2016-05-31,0
7,2017-01-31,13.81,14.0,4.218992731156552,13.0,14.0,13.0,14.0,13.0,14.924999999999983,12.0,15.0,12.0,15.0,12.0,15.349999999999994,12.0,16.0,11.0,16.0,11.0,16.0,11.0,16.0,10.275000000000006,17.0,10.0,17.0,10.0,17.0,10.0,18.0,9.0,18.0,9.0,19.0,8.0,19.57499999999999,7.950000000000001,21.0,7.0,22.0,5.737500000000001,26.0,estimate,2016-05-31,0
8,2017-02-28,13.946666666666667,13.0,4.589192869434134,13.0,13.0,13.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,12.0,16.0,11.174999999999997,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.0,17.0,10.0,18.0,10.0,18.0,9.0,19.0,9.0,19.625,8.0,21.0,8.0,21.0,7.0,22.0,7.0,23.0,6.0,24.524999999999977,estimate,2016-05-31,0
9,2017-03-31,13.766666666666667,13.0,4.107936142809455,13.0,14.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,17.200000000000017,10.0,18.0,10.0,18.0,9.0,19.0,9.0,19.0,8.0,20.0,7.950000000000001,21.0,6.4750000000000005,22.524999999999977,6.0,25.0,estimate,2016-05-31,0
10,2017-04-30,13.85,14.0,4.010125145045948,13.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,17.0,9.850000000000001,18.0,9.0,18.625,9.0,19.0,8.0,20.0,7.0,21.0,7.0,22.524999999999977,6.0,23.0,estimate,2016-05-31,0
11,2017-05-31,14.22,14.0,4.248737762589123,14.0,14.0,13.0,14.0,13.0,14.924999999999983,13.0,15.0,13.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,11.0,17.0,11.0,17.0,10.800000000000004,18.0,10.0,18.0,10.0,19.0,10.0,20.0,9.0,20.0,9.0,21.0,7.950000000000001,22.0,6.4750000000000005,23.0,6.0,24.0,estimate,2016-05-31,0
12,2017-06-30,14.17,14.0,4.213503535080252,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,12.0,16.0,12.0,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.0,17.0,10.0,18.0,9.0,19.0,9.0,19.0,9.0,20.0,8.0,21.0,8.0,22.0,7.0,23.0,6.0,24.0,estimate,2016-05-31,0
13,2017-07-31,14.006666666666666,14.0,4.411897363953031,13.0,14.0,13.0,14.0,13.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,11.0,17.0,11.0,17.0,11.0,17.724999999999994,10.0,18.0,10.0,18.674999999999983,9.0,19.0,9.0,19.0,8.0,20.0,8.0,20.57499999999999,7.0,22.0,6.0,23.0,6.0,24.0,estimate,2016-05-31,0
14,2017-08-31,14.126666666666667,14.0,4.348215590133862,13.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,11.0,16.0,11.0,16.775000000000006,11.0,17.0,11.0,18.0,10.0,18.0,10.0,19.0,10.0,19.0,9.0,20.0,9.0,20.0,8.0,21.0,7.950000000000001,21.05000000000001,7.0,23.0,7.0,24.0,estimate,2016-05-31,0
15,2017-09-30,14.056666666666667,14.0,4.461667529751894,13.0,14.0,13.0,14.0,13.0,14.0,12.600000000000009,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.700000000000003,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.0,18.0,10.0,18.0,9.0,19.0,9.0,19.0,9.0,20.0,8.0,21.0,8.0,21.05000000000001,7.0,23.0,6.0,25.787499999999966,estimate,2016-05-31,0
16,2017-10-31,14.503333333333334,14.0,4.397854701496375,14.0,15.0,14.0,15.0,13.0,15.0,13.0,16.0,13.0,16.0,13.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,10.0,18.0,10.0,19.0,10.0,19.0,9.0,20.0,8.0,21.0,8.0,22.0,6.0,24.0,6.0,26.0,estimate,2016-05-31,0
17,2017-11-30,14.366666666666667,14.0,4.550595046049765,14.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,13.0,15.875,12.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,11.0,17.0,11.0,18.0,10.0,18.0,10.0,19.0,10.0,19.0,9.0,20.0,9.0,21.0,8.0,21.0,8.0,22.05000000000001,6.0,24.0,6.0,26.26249999999999,estimate,2016-05-31,0
18,2017-12-31,14.666666666666666,14.0,4.502940944098903,14.0,14.974999999999994,14.0,15.0,13.075000000000003,15.0,13.0,15.400000000000006,13.0,16.0,13.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,11.0,18.0,11.0,19.0,10.0,19.0,10.0,19.0,10.0,20.0,9.0,21.0,9.0,22.0,8.0,23.0,7.0,25.0,6.0,25.0,estimate,2016-05-31,0
19,2018-01-31,14.46,14.0,4.436289992360853,14.0,15.0,14.0,15.0,14.0,15.0,13.0,16.0,13.0,16.0,13.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,10.0,19.0,10.0,19.0,9.0,19.625,9.0,20.0,8.0,21.0,8.0,22.0,6.0,23.0,4.737500000000001,25.0,estimate,2016-05-31,0
20,2018-02-28,14.15,14.0,4.740154379885798,13.025000000000006,14.0,13.0,14.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.0,16.0,11.0,17.0,11.0,17.0,11.0,18.0,10.0,18.0,10.0,18.0,9.0,19.0,9.0,20.0,8.0,21.0,8.0,21.0,7.0,22.0,6.0,24.0,5.737500000000001,27.0,estimate,2016-05-31,0
21,2018-03-31,14.623333333333333,14.0,4.966926287424099,14.0,14.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,12.649999999999991,16.0,12.0,16.825000000000017,12.0,17.0,12.0,17.775000000000006,11.0,18.0,11.0,18.0,10.800000000000004,19.0,10.0,19.0,9.850000000000001,20.0,9.0,21.0,9.0,22.0,8.0,22.0,7.0,23.05000000000001,5.0,25.0,5.0,25.26249999999999,estimate,2016-05-31,0
22,2018-04-30,14.596666666666666,14.0,5.061559724535415,14.0,14.0,13.550000000000011,15.0,13.0,15.0,13.0,15.0,13.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,11.0,17.0,11.0,17.0,11.0,18.0,10.0,19.0,10.0,19.0,9.0,20.0,9.0,20.0,8.0,21.0,8.0,22.0,8.0,23.0,7.0,27.049999999999955,6.0,29.0,estimate,2016-05-31,0
23,2018-05-31,14.743333333333334,14.0,4.825807387927283,14.0,14.974999999999994,14.0,15.0,13.075000000000003,15.0,13.0,16.0,13.0,16.0,12.649999999999991,16.0,12.0,17.0,12.0,17.0,12.0,18.0,11.75,18.0,11.0,18.0,11.0,18.200000000000017,10.324999999999996,19.0,10.0,20.0,10.0,20.0,9.0,21.0,9.0,21.0,7.0,22.0,6.0,25.524999999999977,5.0,27.26249999999999,estimate,2016-05-31,0
