,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2011-05-31,31.336666666666666,31.0,6.381148203644742,30.0,31.0,30.0,32.0,30.0,32.0,29.60000000000001,32.0,29.0,33.0,29.0,33.0,28.0,33.0,28.0,34.0,28.0,35.0,27.0,35.0,26.0,36.0,26.0,37.0,26.0,37.0,25.0,38.0,24.0,39.0,23.0,39.10000000000002,23.0,41.0,21.0,42.0,21.0,45.52499999999998,19.0,48.0,estimate,2011-04-30,0
1,2011-06-30,32.19,32.0,6.465284190625485,32.0,32.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,27.75,37.0,27.0,37.0,26.0,38.0,26.0,39.0,25.85,39.0,25.0,40.0,24.0,41.0,23.0,42.0,22.0,43.0,21.0,46.0,20.0,46.26249999999999,estimate,2011-04-30,0
2,2011-07-31,31.466666666666665,31.0,6.26789522813348,31.0,31.0,30.0,32.0,30.0,32.0,30.0,33.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,36.0,25.0,37.67499999999998,24.0,38.150000000000006,24.0,39.0,24.0,40.0,23.0,41.0,22.950000000000003,43.0,21.475,45.0,20.7375,46.0,estimate,2011-04-30,0
3,2011-08-31,31.24,31.0,5.921651220500708,31.0,32.0,31.0,32.0,30.0,32.0,30.0,33.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,28.0,35.0,27.0,35.0,27.0,35.0,26.0,36.0,25.324999999999996,36.0,25.0,37.0,24.0,37.0,24.0,39.0,23.0,40.0,22.0,42.0,21.0,43.52499999999998,18.7375,44.26249999999999,estimate,2011-04-30,0
4,2011-09-30,31.393333333333334,31.0,5.921895957206795,31.0,31.0,30.0,32.0,30.0,32.0,30.0,32.400000000000006,29.0,33.0,29.0,33.0,29.0,33.82500000000002,28.0,34.0,28.0,34.0,28.0,35.0,27.0,36.0,26.0,36.0,26.0,37.0,25.0,37.0,25.0,38.0,24.0,39.0,23.0,40.0,23.0,42.0,21.0,44.0,19.7375,46.26249999999999,estimate,2011-04-30,0
5,2011-10-31,31.24,31.0,6.060652194007045,31.0,31.0,30.0,32.0,30.0,32.0,29.0,33.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,28.0,35.0,27.0,36.0,27.0,36.0,26.0,36.0,26.0,37.0,25.0,37.150000000000006,24.0,38.0,23.900000000000002,39.0,22.0,40.0,21.0,41.0,20.0,44.0,19.0,45.26249999999999,estimate,2011-04-30,0
6,2011-11-30,31.54,30.0,6.530740276712357,30.0,31.0,30.0,31.0,30.0,32.0,29.60000000000001,32.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,28.0,35.0,27.0,35.0,27.0,36.0,26.0,37.0,26.0,38.0,26.0,39.0,25.0,39.0,24.0,40.0,23.0,41.0,22.0,43.0,21.0,46.0,18.7375,48.52499999999998,estimate,2011-04-30,0
7,2011-12-31,31.1,31.0,6.506235753408395,30.0,31.0,30.0,32.0,30.0,33.0,29.60000000000001,33.0,29.0,33.0,28.0,34.0,28.0,34.0,28.0,34.0,27.0,34.0,27.0,35.0,26.0,35.0,25.800000000000004,35.0,25.0,36.0,24.85,37.150000000000006,24.0,38.0,23.0,40.0,22.0,40.57499999999999,20.0,43.0,18.0,45.52499999999998,18.0,47.26249999999999,estimate,2011-04-30,0
8,2012-01-31,31.02,31.0,6.420045947386608,30.0,31.0,30.0,31.0,29.0,31.0,29.0,32.0,29.0,32.0,28.0,33.0,28.0,33.0,27.0,33.29999999999998,27.0,34.0,27.0,35.0,26.275000000000006,35.0,26.0,36.0,25.0,36.0,25.0,37.150000000000006,24.0,38.625,23.0,39.0,23.0,41.0,22.0,42.05000000000001,20.0,45.52499999999998,18.7375,47.52499999999998,estimate,2011-04-30,0
9,2012-02-29,31.363333333333333,32.0,6.063597358993719,31.0,32.0,31.0,32.0,30.0,32.0,29.0,33.0,29.0,33.0,29.0,34.0,28.174999999999997,34.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,37.0,25.0,38.0,25.0,38.0,24.0,40.0,22.0,40.0,21.0,42.0,20.475,44.0,19.0,45.52499999999998,estimate,2011-04-30,0
10,2012-03-31,31.126666666666665,31.0,6.353359174343622,30.0,31.0,30.0,32.0,29.0,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,33.82500000000002,28.0,34.0,27.0,35.0,27.0,35.0,27.0,36.0,26.0,36.0,25.324999999999996,37.0,24.0,37.150000000000006,24.0,38.0,23.0,39.10000000000002,23.0,41.0,21.0,42.05000000000001,20.0,45.0,18.7375,46.0,estimate,2011-04-30,0
