,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2022-03-31,6.616666666666666,6.0,2.752266725686295,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,3.375,10.0,3.0,10.0,3.0,11.0,2.950000000000001,11.0,2.0,13.0,1.0,13.0,estimate,2022-02-28,0
1,2022-04-30,6.99,7.0,2.977603130260612,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,14.0,1.7375000000000003,15.0,estimate,2022-02-28,0
2,2022-05-31,6.8966666666666665,7.0,2.9487238136726135,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.174999999999997,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.800000000000004,9.0,4.0,9.0,4.0,10.0,3.375,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,13.524999999999977,2.0,15.0,estimate,2022-02-28,0
3,2022-06-30,7.006666666666667,7.0,2.883459151403911,6.025000000000006,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,11.0,3.0,12.0,2.0,14.0,1.7375000000000003,15.0,estimate,2022-02-28,0
4,2022-07-31,7.1,7.0,2.804082069801203,7.0,7.0,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.674999999999983,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,12.0,2.0,13.0,1.7375000000000003,14.0,estimate,2022-02-28,0
5,2022-08-31,7.41,7.0,2.8085928825540214,7.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.850000000000001,10.0,4.0,11.0,4.0,11.0,4.0,11.574999999999989,3.0,12.0,3.0,13.0,2.0,14.262499999999989,estimate,2022-02-28,0
6,2022-09-30,7.166666666666667,7.0,3.0871763389947535,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,3.0,12.0,2.0,14.0,1.7375000000000003,15.262499999999989,estimate,2022-02-28,0
7,2022-10-31,6.8933333333333335,7.0,2.8074117542823154,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.674999999999983,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,12.524999999999977,2.0,14.0,estimate,2022-02-28,0
8,2022-11-30,7.32,7.0,3.0706725811024613,7.0,7.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,2.0,14.0,2.0,14.0,estimate,2022-02-28,0
9,2022-12-31,7.403333333333333,7.0,2.9670411748631533,7.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,11.574999999999989,3.0,13.0,2.0,14.0,2.0,15.0,estimate,2022-02-28,0
