,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2013-09-30,17.59,17.5,4.222320844161038,17.0,18.0,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.674999999999983,13.0,22.0,13.0,22.625,12.0,23.0,12.0,23.57499999999999,11.0,25.0,10.475000000000001,27.0,9.0,28.0,estimate,2013-08-31,0
1,2013-10-31,17.66,17.0,4.309637640060795,17.0,18.0,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,23.0,12.900000000000002,23.100000000000023,12.0,24.0,11.950000000000001,25.0,11.0,27.0,9.7375,29.26249999999999,estimate,2013-08-31,0
2,2013-11-30,17.963333333333335,18.0,4.1697255215789175,18.0,18.0,17.0,18.450000000000017,17.0,19.0,17.0,19.0,16.125,19.0,16.0,20.0,16.0,20.0,16.0,20.0,15.225000000000009,20.775000000000006,15.0,21.0,15.0,21.0,14.0,22.0,14.0,22.0,14.0,22.0,13.0,23.0,13.0,23.0,12.0,24.0,11.0,25.0,10.0,26.0,9.0,27.0,estimate,2013-08-31,0
3,2013-12-31,17.26,17.0,4.3035802160044945,17.0,17.0,16.0,17.0,16.0,18.0,16.0,18.0,15.125,18.0,15.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,21.0,12.0,22.0,12.0,23.0,11.0,24.0,11.0,25.0,10.0,27.0,9.7375,28.0,estimate,2013-08-31,0
4,2014-01-31,16.763333333333332,17.0,4.528688436187936,16.0,17.0,16.0,17.0,16.0,18.0,15.0,18.0,15.0,18.0,15.0,18.349999999999994,14.0,19.0,14.0,19.299999999999983,14.0,20.0,14.0,20.0,13.0,20.0,13.0,21.0,13.0,21.0,12.0,21.150000000000006,12.0,22.0,11.0,22.100000000000023,10.0,23.0,9.950000000000001,24.0,8.0,25.0,7.737500000000001,27.0,estimate,2013-08-31,0
5,2014-02-28,17.486666666666668,17.0,4.460509241990414,17.0,17.0,17.0,18.0,16.0,18.0,16.0,18.400000000000006,15.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,21.0,13.800000000000004,21.0,13.0,22.0,13.0,22.0,13.0,23.0,12.0,23.0,12.0,24.0,11.0,25.0,10.0,26.524999999999977,9.475000000000001,28.0,estimate,2013-08-31,0
6,2014-03-31,17.136666666666667,17.0,4.535772591178395,16.0,17.0,16.0,17.0,16.0,17.924999999999983,15.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,15.0,19.299999999999983,14.0,20.0,14.0,20.0,14.0,20.724999999999994,13.0,21.0,13.0,21.0,13.0,22.0,12.0,23.0,12.0,23.0,11.425,24.0,11.0,24.0,9.0,27.0,7.737500000000001,29.0,estimate,2013-08-31,0
7,2014-04-30,17.196666666666665,17.0,4.689487519927319,16.025000000000006,17.0,16.0,17.0,16.0,18.0,16.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,14.700000000000003,19.0,14.0,20.0,14.0,20.0,14.0,20.724999999999994,13.0,21.0,13.0,21.674999999999983,13.0,22.0,12.0,23.0,12.0,24.0,11.0,24.57499999999999,10.0,25.0,9.0,26.524999999999977,8.0,29.0,estimate,2013-08-31,0
8,2014-05-31,16.913333333333334,17.0,4.5557661895817265,16.0,17.0,16.0,17.0,16.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,15.0,19.0,14.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,13.0,22.0,12.0,22.0,11.0,23.0,11.0,24.0,10.0,25.0,9.0,26.0,8.0,27.26249999999999,estimate,2013-08-31,0
9,2014-06-30,17.486666666666668,17.0,4.9556382087216,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,18.875,15.0,19.0,15.0,19.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,22.0,14.0,22.0,13.0,23.0,13.0,23.0,12.0,23.0,12.0,24.0,11.0,25.0,10.0,25.05000000000001,9.0,27.524999999999977,7.737500000000001,29.0,estimate,2013-08-31,0
10,2014-07-31,17.51,17.0,4.846462006446879,17.0,17.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.0,12.0,23.0,12.0,24.0,11.0,24.57499999999999,10.950000000000001,26.0,9.0,26.0,8.0,29.26249999999999,estimate,2013-08-31,0
11,2014-08-31,17.51,17.0,4.50082489652329,17.0,17.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,18.875,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,13.0,21.674999999999983,13.0,22.0,13.0,23.0,12.0,24.0,11.0,25.0,11.0,25.05000000000001,9.0,27.0,9.0,29.0,estimate,2013-08-31,0
