,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2013-07-31,17.84,18.0,4.609253452708402,17.0,18.0,17.0,18.0,17.0,19.0,16.60000000000001,19.0,16.0,19.0,16.0,19.349999999999994,16.0,20.0,15.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,22.0,13.0,23.0,13.0,23.0,12.0,24.0,12.0,25.0,11.0,26.0,10.0,27.524999999999977,8.7375,29.0,estimate,2013-06-30,0
1,2013-08-31,18.313333333333333,18.0,4.700582283245422,17.025000000000006,18.0,17.0,19.0,17.0,19.0,17.0,19.0,17.0,20.0,16.0,20.0,16.0,20.0,16.0,21.0,15.0,21.0,15.0,21.0,15.0,22.0,14.0,22.0,14.0,23.0,14.0,23.0,13.0,23.0,13.0,25.0,12.0,25.57499999999999,11.0,27.0,9.0,28.524999999999977,7.0,29.26249999999999,estimate,2013-06-30,0
2,2013-09-30,17.8,17.0,4.396715100950905,17.0,18.0,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,22.0,14.0,23.0,14.0,23.0,13.0,24.0,12.425,25.0,11.0,25.05000000000001,10.0,27.0,9.0,28.524999999999977,estimate,2013-06-30,0
3,2013-10-31,17.513333333333332,17.0,4.732632981616532,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,19.825000000000017,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.0,12.0,22.0,12.0,23.0,11.900000000000002,23.100000000000023,11.0,24.0,10.0,25.0,9.0,27.0,8.0,29.26249999999999,estimate,2013-06-30,0
4,2013-11-30,17.533333333333335,18.0,4.501455233546255,17.025000000000006,18.0,17.0,18.0,17.0,18.0,16.60000000000001,18.0,16.0,19.0,16.0,19.0,15.174999999999997,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.0,12.0,23.0,12.0,23.0,11.0,24.0,11.0,25.0,9.0,27.0,6.737500000000001,28.26249999999999,estimate,2013-06-30,0
5,2013-12-31,17.80666666666667,18.0,4.531121173158108,17.0,18.0,17.0,18.0,17.0,19.0,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.825000000000017,15.0,21.0,14.225000000000009,21.0,14.0,21.0,14.0,22.0,14.0,22.0,14.0,22.0,13.0,23.0,13.0,23.0,12.0,23.0,11.0,24.0,10.0,25.0,10.0,27.0,9.0,27.0,estimate,2013-06-30,0
6,2014-01-31,17.476666666666667,17.0,4.421306223046387,17.0,17.974999999999994,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.324999999999996,22.0,13.0,22.0,12.0,22.625,12.0,23.0,12.0,24.0,10.950000000000001,24.0,10.0,27.524999999999977,9.0,28.0,estimate,2013-06-30,0
7,2014-02-28,17.403333333333332,18.0,4.689059588193315,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,20.0,13.275000000000006,21.0,13.0,21.0,13.0,21.0,12.0,22.0,12.0,23.0,11.0,23.0,11.0,24.0,10.0,25.0,9.0,27.0,9.0,28.524999999999977,estimate,2013-06-30,0
8,2014-03-31,17.583333333333332,17.0,4.917689272564282,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,15.649999999999991,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.0,12.0,23.0,11.900000000000002,24.0,11.0,25.0,10.0,26.0,8.475000000000001,28.0,7.0,30.0,estimate,2013-06-30,0
9,2014-04-30,17.703333333333333,17.0,5.003208558029471,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,19.825000000000017,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,13.0,21.0,13.0,22.0,13.0,22.150000000000006,12.0,23.625,12.0,24.0,11.0,25.0,11.0,27.0,9.475000000000001,29.0,7.0,31.26249999999999,estimate,2013-06-30,0
