,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2009-04-30,31.616666666666667,31.0,6.287673524448906,31.0,32.0,31.0,32.0,30.0,32.0,30.0,33.0,29.0,33.0,29.0,34.0,28.174999999999997,34.0,28.0,35.0,28.0,35.0,27.0,36.0,27.0,36.0,27.0,37.0,26.0,37.67499999999998,25.0,39.0,25.0,39.0,24.0,40.0,23.0,40.0,22.0,42.0,19.475,44.0,18.7375,47.0,estimate,2009-06-30,0
1,2009-05-31,31.35,31.0,6.427431283934428,31.0,32.0,30.0,32.0,30.0,33.0,29.0,33.0,29.0,33.875,28.0,34.0,28.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,36.0,26.0,36.0,25.0,37.0,25.0,37.0,24.0,38.0,23.0,39.0,22.425,40.0,22.0,42.0,21.0,47.049999999999955,20.0,49.0,estimate,2009-06-30,0
2,2009-06-30,31.546666666666667,31.0,6.138955786563934,31.0,32.0,30.0,32.0,30.0,33.0,29.0,33.0,29.0,33.0,29.0,34.0,28.0,34.0,28.0,35.0,28.0,35.0,28.0,36.0,27.0,36.0,26.0,37.0,26.0,37.67499999999998,26.0,38.0,25.0,38.625,24.0,39.0,23.0,40.0,22.0,41.05000000000001,19.0,44.0,17.0,45.0,estimate,2009-06-30,0
3,2009-07-31,30.863333333333333,30.0,6.256874925632249,30.0,30.0,30.0,31.0,29.0,32.0,29.0,32.0,28.0,33.0,28.0,33.0,28.0,33.0,27.0,34.0,27.0,34.0,26.75,35.0,26.0,36.0,26.0,36.0,25.0,37.0,25.0,37.0,24.0,38.0,24.0,39.0,22.0,40.0,21.0,42.0,19.0,44.0,18.0,46.26249999999999,estimate,2009-06-30,0
4,2009-08-31,30.67,30.0,6.308228421625041,30.0,31.0,30.0,31.0,29.0,32.0,29.0,32.0,28.0,32.0,28.0,33.0,28.0,33.0,27.0,34.0,27.0,34.0,26.0,35.0,25.0,35.0,25.0,36.0,24.0,36.0,24.0,37.0,24.0,38.0,23.0,39.0,22.0,40.0,21.950000000000003,41.0,20.0,44.0,18.7375,47.0,estimate,2009-06-30,0
5,2009-09-30,30.19333333333333,30.0,6.409855149091121,30.0,30.0,29.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,33.0,27.0,33.0,27.0,33.29999999999998,26.0,34.0,26.0,34.0,25.0,35.0,25.0,35.0,24.0,36.0,23.0,37.0,23.0,38.0,22.0,39.0,21.0,41.0,20.0,42.0,18.0,43.0,16.7375,44.0,estimate,2009-06-30,0
6,2009-10-31,30.83,30.0,6.193191320240074,30.0,31.0,29.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,33.0,27.0,33.0,27.0,34.0,27.0,34.0,27.0,35.0,26.0,35.0,26.0,36.0,25.0,37.0,25.0,38.0,24.0,38.0,23.0,39.0,23.0,40.0,22.0,42.0,19.475,44.52499999999998,18.0,46.26249999999999,estimate,2009-06-30,0
7,2009-11-30,30.153333333333332,30.0,6.33484462400274,30.0,30.974999999999994,29.0,31.0,29.0,31.0,28.0,32.0,28.0,32.0,28.0,32.0,27.0,33.0,27.0,33.0,26.0,34.0,26.0,34.0,25.0,35.0,24.800000000000004,35.0,24.0,36.0,23.85,36.150000000000006,23.0,37.0,23.0,39.0,22.0,40.0,19.950000000000003,41.0,17.475,42.0,16.0,45.26249999999999,estimate,2009-06-30,0
8,2009-12-31,29.953333333333333,29.0,6.078457675644722,29.0,30.0,29.0,30.0,28.0,31.0,28.0,31.0,28.0,31.0,27.64999999999999,31.0,27.0,32.0,27.0,32.0,26.0,33.0,26.0,33.0,25.0,34.0,25.0,34.0,25.0,35.0,24.0,36.0,24.0,37.0,23.0,39.0,22.0,39.0,21.0,42.0,18.950000000000003,43.52499999999998,17.0,45.0,estimate,2009-06-30,0
9,2010-01-31,29.823333333333334,30.0,6.429352804170148,30.0,30.0,29.0,31.0,29.0,31.0,28.0,31.0,28.0,32.0,27.0,32.0,27.0,32.0,26.0,33.0,26.0,33.0,25.0,34.0,25.0,34.0,24.0,35.0,23.0,35.0,23.0,36.0,23.0,37.0,21.900000000000002,38.0,21.0,39.0,20.0,40.05000000000001,18.475,43.0,17.7375,44.0,estimate,2009-06-30,0
10,2010-02-28,29.466666666666665,30.0,6.695644934771454,29.0,30.0,29.0,30.0,28.0,30.0,28.0,31.0,27.0,31.0,27.0,32.0,26.0,32.0,26.0,33.0,26.0,33.0,25.0,34.0,25.0,34.0,24.0,35.0,23.324999999999996,36.0,23.0,36.0,21.0,37.0,20.900000000000002,38.0,19.425,39.0,18.0,40.05000000000001,17.0,43.0,16.0,46.26249999999999,estimate,2009-06-30,0
11,2010-03-31,29.44333333333333,29.0,7.234725962656638,29.0,30.0,28.0,30.0,28.0,30.0,27.60000000000001,31.0,27.0,31.0,26.64999999999999,32.0,26.0,32.82500000000002,25.0,33.0,25.0,34.0,24.0,34.0,24.0,35.0,24.0,36.0,23.0,36.0,22.0,37.0,21.375,38.0,21.0,39.0,19.425,40.0,18.0,42.0,15.475000000000001,44.049999999999955,14.7375,47.26249999999999,estimate,2009-06-30,0
12,2010-04-30,29.74,29.0,6.764979662406676,29.0,30.0,28.0,30.0,28.0,30.0,28.0,31.0,27.0,31.0,27.0,32.0,26.174999999999997,32.0,26.0,33.0,25.0,33.0,25.0,34.0,24.0,35.0,24.0,35.0,24.0,36.0,23.0,37.0,22.375,38.0,22.0,39.0,21.0,40.0,20.0,41.0,18.0,43.52499999999998,15.0,46.787499999999966,estimate,2009-06-30,0
13,2010-05-31,29.08,29.0,7.400641751075322,28.0,29.0,28.0,29.0,27.0,30.0,27.0,30.0,26.0,30.0,26.0,31.0,25.0,31.0,25.0,31.0,24.0,32.0,23.0,34.0,23.0,35.0,23.0,35.0,22.0,36.0,22.0,37.0,21.0,38.0,20.900000000000002,39.10000000000002,19.425,41.0,18.0,42.0,17.0,45.0,16.0,46.787499999999966,estimate,2009-06-30,0
14,2010-06-30,28.566666666666666,28.0,6.384991459824281,27.0,28.0,27.0,29.0,27.0,29.0,26.0,29.0,26.0,30.0,26.0,30.0,25.0,30.0,25.0,31.0,25.0,32.0,24.0,32.0,24.0,33.0,23.0,34.0,23.0,35.0,23.0,35.0,22.375,36.0,21.0,37.10000000000002,21.0,39.0,19.0,40.0,17.0,41.52499999999998,15.0,43.26249999999999,estimate,2009-06-30,0
15,2010-07-31,29.02,28.0,7.435762809683544,28.0,29.0,27.0,29.0,27.0,30.0,27.0,30.0,26.0,31.0,26.0,31.349999999999994,25.0,32.0,24.700000000000003,32.0,24.0,33.0,24.0,33.0,23.0,34.0,22.0,34.0,22.0,35.67499999999998,21.0,37.0,21.0,37.0,20.0,38.0,20.0,41.0,18.0,43.0,16.950000000000003,46.0,15.7375,47.26249999999999,estimate,2009-06-30,0
16,2010-08-31,29.12,28.0,7.287612617233634,28.0,29.0,28.0,29.0,27.0,30.0,27.0,30.0,26.125,30.0,26.0,31.0,25.0,31.0,25.0,32.0,24.0,33.0,24.0,33.0,23.0,34.0,23.0,35.0,22.0,36.0,22.0,37.0,21.375,38.0,20.0,39.0,19.0,41.0,18.0,42.05000000000001,17.0,46.0,16.7375,47.52499999999998,estimate,2009-06-30,0
17,2010-09-30,28.553333333333335,28.0,7.061636585081023,27.025000000000006,28.0,27.0,29.0,27.0,29.0,26.0,30.0,26.0,30.0,26.0,31.0,25.0,31.0,25.0,31.0,24.0,32.0,24.0,32.25,24.0,33.0,23.0,34.0,22.0,35.0,21.0,35.0,20.0,36.0,20.0,37.10000000000002,19.0,39.0,18.0,42.0,16.0,44.52499999999998,14.7375,46.52499999999998,estimate,2009-06-30,0
18,2010-10-31,28.76,28.0,7.24735449368876,28.0,29.0,28.0,29.0,27.0,29.0,26.0,30.0,26.0,30.0,25.0,31.0,25.0,31.0,25.0,32.0,24.0,33.0,23.0,33.0,23.0,34.0,22.0,35.0,22.0,36.0,21.0,37.0,21.0,38.0,20.0,39.0,19.0,40.0,18.0,42.0,17.0,44.0,16.0,47.0,estimate,2009-06-30,0
19,2010-11-30,28.593333333333334,28.0,7.195406065705404,28.0,29.0,27.0,29.0,27.0,29.0,26.0,30.0,26.0,30.0,25.0,31.0,25.0,31.0,25.0,32.0,24.0,32.0,23.75,33.0,23.0,33.0,22.0,34.0,22.0,35.0,21.0,37.0,20.375,38.0,20.0,39.0,19.425,39.0,18.0,43.0,16.0,44.52499999999998,14.7375,46.26249999999999,estimate,2009-06-30,0
