,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2022-10-31,6.47,6.0,2.727740559854055,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.825000000000017,5.0,8.0,5.0,8.0,4.75,8.0,4.0,8.724999999999994,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,10.574999999999989,2.950000000000001,11.0,2.0,13.0,1.0,13.0,estimate,2022-09-30,0
1,2022-11-30,6.993333333333333,7.0,2.8046704160556737,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.4250000000000007,11.0,3.0,12.0,2.0,13.0,1.0,14.0,estimate,2022-09-30,0
2,2022-12-31,7.123333333333333,7.0,2.7989705863704173,7.0,7.0,6.550000000000011,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,10.625,4.0,11.0,3.0,11.0,3.0,12.0,3.0,13.0,1.7375000000000003,13.262499999999989,estimate,2022-09-30,0
3,2023-01-31,7.0633333333333335,7.0,2.606780884056135,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.299999999999983,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,12.0,3.0,12.524999999999977,2.0,13.0,estimate,2022-09-30,0
4,2023-02-28,7.11,7.0,2.8714777755338137,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,12.0,2.0,13.0,2.0,14.262499999999989,estimate,2022-09-30,0
5,2023-03-31,7.266666666666667,7.0,2.9706854645552676,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.700000000000003,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.900000000000002,11.0,3.0,11.0,3.0,12.0,2.0,13.0,1.7375000000000003,13.262499999999989,estimate,2022-09-30,0
6,2023-04-30,7.316666666666666,7.0,2.8851578828408355,7.0,7.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.724999999999994,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,11.574999999999989,3.0,12.0,2.0,13.0,2.0,14.0,estimate,2022-09-30,0
7,2023-05-31,7.24,7.0,2.8919910166066916,7.0,7.0,7.0,7.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.200000000000017,4.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,11.574999999999989,3.0,12.0,2.0,13.524999999999977,2.0,14.0,estimate,2022-09-30,0
8,2023-06-30,7.25,7.0,2.888247434716624,7.0,7.0,7.0,7.0,7.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,13.0,3.0,14.0,2.0,14.262499999999989,estimate,2022-09-30,0
9,2023-07-31,7.4,7.0,2.9511065891177912,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.200000000000017,5.0,10.0,4.850000000000001,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,13.0,3.0,15.0,3.0,16.0,estimate,2022-09-30,0
10,2023-08-31,7.26,7.0,3.13237490975311,7.0,7.0,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.825000000000017,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.0,3.0,13.0,2.0,14.0,1.7375000000000003,14.262499999999989,estimate,2022-09-30,0
