,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-09-30,13.803333333333333,13.5,3.9126741433529095,13.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,18.0,10.0,18.0,9.0,19.0,9.0,19.0,8.0,19.0,8.0,20.0,7.0,22.0,6.0,23.0,estimate,2015-08-31,0
1,2015-10-31,14.736666666666666,15.0,4.114659601271611,14.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,17.0,12.0,17.775000000000006,12.0,18.0,11.0,18.0,11.0,19.0,10.0,19.0,10.0,19.0,10.0,20.0,10.0,20.0,9.0,21.0,8.0,21.0,7.0,22.0,6.737500000000001,23.26249999999999,estimate,2015-08-31,0
2,2015-11-30,14.463333333333333,14.0,4.331805321885008,14.0,14.0,13.550000000000011,15.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,10.0,19.0,10.0,19.0,9.375,19.625,9.0,20.0,9.0,21.0,8.0,23.0,7.4750000000000005,23.524999999999977,7.0,25.26249999999999,estimate,2015-08-31,0
3,2015-12-31,14.48,14.0,4.475455172008267,14.0,14.0,13.0,14.450000000000017,13.0,15.0,13.0,15.0,13.0,16.0,13.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,11.0,18.0,10.0,19.0,10.0,19.625,9.0,20.100000000000023,9.0,21.0,7.950000000000001,23.0,7.0,24.524999999999977,5.737500000000001,26.26249999999999,estimate,2015-08-31,0
4,2016-01-31,14.583333333333334,14.0,3.8303997305601354,14.0,14.0,14.0,14.450000000000017,13.075000000000003,15.0,13.0,15.0,13.0,16.0,13.0,16.0,13.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,12.0,18.0,11.0,18.0,11.0,18.0,11.0,18.0,11.0,19.0,10.0,19.0,9.425,20.0,9.0,21.0,8.0,23.0,6.737500000000001,24.0,estimate,2015-08-31,0
5,2016-02-29,14.323333333333334,14.0,4.244073840636077,14.0,14.0,13.550000000000011,15.0,13.0,15.0,13.0,15.0,13.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,11.0,17.0,11.0,17.0,10.0,18.0,10.0,18.0,10.0,19.0,10.0,19.0,9.0,20.100000000000023,9.0,21.0,8.0,22.0,7.0,22.0,6.0,24.26249999999999,estimate,2015-08-31,0
6,2016-03-31,14.53,14.0,4.14484004476114,14.0,15.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,13.0,16.0,13.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,11.0,17.724999999999994,11.0,18.0,11.0,18.0,10.0,18.0,10.0,19.0,9.0,20.0,9.0,21.0,8.0,21.0,7.0,23.0,6.737500000000001,25.0,estimate,2015-08-31,0
7,2016-04-30,14.48,14.0,3.926958536129663,14.0,14.0,14.0,14.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,13.0,16.0,12.0,17.0,12.0,17.0,11.275000000000006,17.0,11.0,18.0,11.0,18.0,11.0,19.0,10.0,19.0,10.0,20.0,9.0,20.0,8.0,22.0,7.4750000000000005,23.0,7.0,24.0,estimate,2015-08-31,0
8,2016-05-31,15.18,15.0,4.424876469753169,15.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,16.349999999999994,13.0,17.0,13.0,17.0,12.0,18.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.674999999999983,11.0,20.0,10.0,21.0,10.0,21.0,9.0,22.0,8.0,23.0,8.0,24.524999999999977,7.0,26.0,estimate,2015-08-31,0
9,2016-06-30,15.143333333333333,15.0,4.461967361078142,15.0,15.0,14.550000000000011,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,17.0,12.174999999999997,17.0,12.0,17.0,12.0,17.0,12.0,18.0,11.0,19.0,11.0,19.0,11.0,19.674999999999983,11.0,20.0,10.0,20.625,10.0,21.0,9.0,21.57499999999999,9.0,22.0,8.0,24.0,6.737500000000001,26.0,estimate,2015-08-31,0
