,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2013-11-30,17.68,17.0,4.69443561597221,17.0,18.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,21.200000000000017,13.0,22.0,13.0,22.0,12.0,23.0,12.0,24.0,11.0,25.0,11.0,26.0,9.0,28.0,9.0,29.0,estimate,2013-12-31,0
1,2013-12-31,18.096666666666668,18.0,4.3355097013064805,18.0,18.0,17.0,18.450000000000017,17.0,19.0,17.0,19.0,17.0,20.0,16.0,20.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,14.0,21.0,14.0,22.0,14.0,22.0,13.850000000000001,23.0,13.0,23.0,13.0,24.0,12.0,24.0,12.0,25.05000000000001,11.0,26.0,9.7375,28.787499999999966,estimate,2013-12-31,0
2,2014-01-31,17.81,17.0,4.721037383873706,17.0,18.0,17.0,18.0,17.0,18.0,17.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,20.0,15.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,12.0,24.0,12.0,25.0,12.0,25.0,11.0,26.0,9.475000000000001,27.0,8.7375,28.26249999999999,estimate,2013-12-31,0
3,2014-02-28,17.49,17.5,4.613115663020097,17.0,18.0,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,19.299999999999983,15.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,22.0,13.0,22.0,13.0,22.0,12.0,23.0,11.0,24.0,10.950000000000001,26.0,9.0,27.524999999999977,8.475000000000001,29.0,estimate,2013-12-31,0
4,2014-03-31,18.12,18.0,4.722988680229772,18.0,18.0,17.0,19.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,16.0,20.0,16.0,21.0,15.0,21.0,15.0,22.0,14.0,22.0,14.0,23.0,13.0,23.0,12.375,24.0,12.0,24.0,11.0,24.57499999999999,10.0,26.0,10.0,28.0,9.0,29.0,estimate,2013-12-31,0
5,2014-04-30,17.593333333333334,17.0,4.801890188961533,17.0,17.0,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.150000000000006,13.0,23.0,12.0,24.0,11.0,24.57499999999999,10.0,27.0,9.0,28.0,8.0,29.524999999999977,estimate,2013-12-31,0
6,2014-05-31,17.803333333333335,17.0,4.532084308883903,17.0,18.0,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,15.0,20.25,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,12.0,23.0,12.0,24.0,11.0,26.0,10.0,28.0,10.0,31.0,estimate,2013-12-31,0
7,2014-06-30,17.69,17.0,5.032393394558099,17.0,17.974999999999994,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.225000000000009,20.0,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,12.0,24.0,12.0,25.0,11.0,25.0,10.0,26.0,9.0,27.0,8.0,29.524999999999977,estimate,2013-12-31,0
8,2014-07-31,18.04,18.0,4.830754319044792,18.0,18.974999999999994,17.0,19.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,15.0,21.0,14.0,21.0,14.0,22.0,14.0,22.0,13.0,23.0,13.0,24.0,12.0,24.0,11.0,25.0,10.0,26.0,9.0,27.0,8.475000000000001,29.0,estimate,2013-12-31,0
9,2014-08-31,18.06,18.0,5.1248362401441,17.0,18.0,17.0,18.0,17.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,21.0,14.225000000000009,21.0,14.0,21.0,14.0,22.0,14.0,22.0,13.0,22.0,13.0,23.0,13.0,23.625,12.0,24.0,12.0,25.0,10.950000000000001,27.0,9.0,29.524999999999977,8.0,32.26249999999999,estimate,2013-12-31,0
