,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2012-02-29,22.666666666666668,22.0,5.487189906115405,22.0,22.0,21.0,23.0,21.0,23.0,21.0,24.0,20.0,24.0,20.0,25.0,20.0,25.0,19.700000000000003,25.0,19.0,26.0,19.0,26.0,18.0,27.0,18.0,27.0,18.0,28.0,17.0,29.0,16.375,29.0,16.0,30.0,15.0,31.0,15.0,32.05000000000001,13.0,34.0,12.0,36.26249999999999,estimate,2012-01-31,0
1,2012-03-31,22.55666666666667,22.5,5.138235146782827,22.0,23.0,22.0,23.0,22.0,23.0,21.0,24.0,21.0,24.0,21.0,24.0,20.0,24.825000000000017,20.0,25.0,20.0,25.0,19.0,26.0,19.0,26.0,18.0,27.0,18.0,27.0,17.0,28.0,17.0,29.0,16.0,29.0,15.0,31.0,15.0,31.05000000000001,12.475000000000001,33.0,11.0,34.0,estimate,2012-01-31,0
2,2012-04-30,22.48,22.0,5.249902053553606,22.0,22.0,21.55000000000001,23.0,21.0,23.0,21.0,23.0,20.125,24.0,20.0,24.0,20.0,25.0,19.700000000000003,25.0,19.0,25.0,19.0,25.0,18.275000000000006,26.0,18.0,26.0,18.0,27.0,17.0,27.0,17.0,28.625,16.0,30.0,16.0,30.0,15.0,31.05000000000001,13.475000000000001,32.0,12.7375,34.52499999999998,estimate,2012-01-31,0
3,2012-05-31,22.69,23.0,5.135023031930974,22.0,23.0,22.0,23.0,22.0,23.924999999999983,21.0,24.0,21.0,24.0,21.0,24.0,20.0,25.0,20.0,25.0,20.0,25.0,19.0,26.0,19.0,26.0,19.0,26.0,18.0,27.0,17.0,28.0,17.0,28.0,16.0,29.0,15.0,31.0,14.0,32.0,13.0,34.0,12.0,35.52499999999998,estimate,2012-01-31,0
4,2012-06-30,21.99,22.0,5.117668914364905,22.0,22.0,21.0,23.0,21.0,23.0,20.60000000000001,23.0,20.0,24.0,20.0,24.0,19.0,24.0,19.0,25.0,19.0,25.0,18.0,25.0,18.0,26.0,18.0,26.200000000000017,17.0,27.0,17.0,28.0,16.375,28.0,15.0,29.0,14.0,29.0,14.0,30.0,12.0,31.0,11.0,32.0,estimate,2012-01-31,0
5,2012-07-31,21.933333333333334,22.0,4.991855127532229,22.0,22.0,21.0,23.0,21.0,23.0,20.60000000000001,23.0,20.0,24.0,20.0,24.0,20.0,24.0,19.0,25.0,19.0,25.0,18.75,25.25,18.0,26.0,17.0,26.0,17.0,27.0,16.0,27.0,16.0,27.625,15.0,28.0,14.0,29.0,14.0,30.0,13.0,31.524999999999977,12.7375,33.0,estimate,2012-01-31,0
6,2012-08-31,21.866666666666667,22.0,5.000557382533363,21.0,22.0,21.0,22.0,21.0,23.0,20.0,23.0,20.0,23.0,20.0,24.0,19.174999999999997,24.0,19.0,24.0,19.0,25.0,18.0,25.0,18.0,25.0,18.0,26.0,18.0,27.0,17.0,27.0,17.0,27.0,16.0,27.100000000000023,15.0,28.0,14.0,29.05000000000001,12.0,32.52499999999998,11.0,34.26249999999999,estimate,2012-01-31,0
7,2012-09-30,22.02,22.0,5.344293365067671,21.0,22.0,21.0,22.0,21.0,23.0,21.0,23.0,20.0,23.0,20.0,24.0,20.0,24.0,19.0,24.0,19.0,25.0,18.0,25.0,18.0,26.0,17.800000000000004,26.0,17.0,27.0,16.0,28.0,16.0,28.0,15.0,29.0,15.0,30.0,14.0,31.05000000000001,12.0,33.52499999999998,11.0,35.26249999999999,estimate,2012-01-31,0
8,2012-10-31,21.68,21.0,5.55160647454055,21.0,21.0,21.0,22.0,20.0,22.0,20.0,22.400000000000006,20.0,23.0,19.0,23.0,19.0,23.0,19.0,24.0,18.0,24.0,18.0,25.0,18.0,25.0,17.0,26.0,17.0,26.674999999999983,16.0,28.0,16.0,28.0,15.0,29.100000000000023,14.0,30.57499999999999,13.950000000000001,32.0,12.0,33.0,10.7375,35.52499999999998,estimate,2012-01-31,0
9,2012-11-30,21.676666666666666,22.0,5.182823660180873,21.0,22.0,20.0,22.0,20.0,23.0,20.0,23.0,20.0,24.0,19.0,24.0,19.0,25.0,19.0,25.0,18.0,25.0,18.0,25.0,18.0,26.0,17.0,26.0,17.0,26.674999999999983,16.0,27.0,16.0,27.0,15.0,28.0,15.0,29.0,13.0,30.0,12.475000000000001,31.0,11.7375,33.52499999999998,estimate,2012-01-31,0
10,2012-12-31,21.783333333333335,22.0,5.358366903744025,21.0,22.0,21.0,22.0,21.0,22.0,20.0,23.0,20.0,23.0,20.0,23.0,19.0,24.0,19.0,24.0,19.0,25.0,18.0,25.0,18.0,25.724999999999994,17.0,26.0,17.0,27.0,16.0,27.0,16.0,28.0,15.0,29.0,14.0,29.57499999999999,13.0,31.0,12.0,34.0,11.0,35.26249999999999,estimate,2012-01-31,0
11,2013-01-31,21.376666666666665,21.0,5.301743471255991,21.0,21.0,20.0,22.0,20.0,22.0,19.0,22.0,19.0,23.0,19.0,23.0,19.0,23.0,18.0,24.0,18.0,24.0,18.0,25.0,17.0,25.0,17.0,26.0,16.0,27.0,16.0,28.0,16.0,28.0,15.0,28.0,15.0,29.0,14.0,30.0,12.0,32.0,11.7375,35.0,estimate,2012-01-31,0
12,2013-02-28,21.33,21.0,5.601698858412009,21.0,21.0,20.0,22.0,20.0,22.0,20.0,22.0,19.0,23.0,19.0,23.0,19.0,23.825000000000017,18.0,24.0,18.0,24.0,18.0,25.0,17.0,25.0,17.0,25.0,16.0,26.0,16.0,27.0,15.0,28.0,15.0,29.0,14.0,30.0,12.0,31.0,11.0,34.0,9.7375,34.26249999999999,estimate,2012-01-31,0
13,2013-03-31,21.703333333333333,21.0,5.097903256660505,21.0,22.0,21.0,22.0,21.0,23.0,20.0,23.0,20.0,23.0,19.0,24.0,19.0,24.0,19.0,24.0,18.0,25.0,18.0,25.0,18.0,26.0,17.0,26.0,17.0,26.674999999999983,16.0,27.0,15.375,28.0,15.0,29.0,15.0,29.0,14.0,30.0,13.0,31.524999999999977,11.475000000000001,34.0,estimate,2012-01-31,0
14,2013-04-30,21.686666666666667,22.0,5.084091085215209,21.0,22.0,21.0,22.0,21.0,23.0,20.0,23.0,20.0,23.0,19.0,24.0,19.0,24.0,19.0,24.0,18.0,25.0,18.0,25.0,18.0,25.0,17.0,25.200000000000017,17.0,26.0,16.0,27.0,16.0,28.0,15.0,28.0,15.0,29.0,14.0,30.05000000000001,13.0,32.0,11.7375,34.0,estimate,2012-01-31,0
15,2013-05-31,21.003333333333334,21.0,5.020025672050793,20.0,21.0,20.0,21.0,20.0,21.924999999999983,20.0,22.0,19.0,22.0,19.0,22.349999999999994,19.0,23.0,18.0,23.0,18.0,24.0,17.0,24.0,17.0,24.724999999999994,17.0,25.0,16.0,25.0,16.0,27.0,15.0,28.0,14.900000000000002,28.0,14.0,29.0,14.0,30.0,12.0,31.0,11.0,31.26249999999999,estimate,2012-01-31,0
