,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2007-07-31,44.8,45.0,7.244880559014161,44.0,45.0,43.0,46.0,43.0,46.0,43.0,47.0,42.0,47.0,41.0,48.0,41.0,48.0,40.0,49.0,40.0,49.0,40.0,50.0,39.0,50.0,39.0,50.0,38.0,51.0,38.0,52.0,37.0,53.0,36.0,54.0,35.0,55.0,33.95,56.0,31.475,59.0,30.0,61.26249999999999,estimate,2007-06-30,0
1,2007-08-31,44.20666666666666,44.0,8.202941528579442,43.0,44.0,43.0,44.45000000000002,42.0,45.0,41.0,46.0,41.0,46.0,41.0,47.0,40.0,48.0,39.0,49.0,39.0,49.0,38.0,50.0,38.0,50.0,37.0,51.0,37.0,52.0,36.0,52.0,35.0,53.0,35.0,54.0,33.0,55.0,31.0,59.0,30.0,60.52499999999998,28.0,63.57499999999993,estimate,2007-06-30,0
2,2007-09-30,44.42,44.0,8.808076257495708,43.0,45.0,43.0,45.0,42.0,46.0,42.0,46.0,41.125,47.0,41.0,48.0,40.0,48.0,39.0,49.0,39.0,50.0,38.0,51.0,38.0,51.724999999999994,37.0,52.0,37.0,52.0,36.0,53.0,35.0,54.0,33.0,55.10000000000002,32.425,57.0,30.0,59.0,28.0,62.52499999999998,26.7375,65.0,estimate,2007-06-30,0
3,2007-10-31,43.766666666666666,43.0,8.923994686205289,43.0,44.0,42.0,44.0,42.0,44.0,41.0,45.0,40.0,46.0,40.0,46.0,40.0,47.0,39.0,47.0,39.0,48.0,38.0,48.0,37.0,49.0,37.0,50.0,36.0,51.0,35.0,53.0,34.0,54.0,33.0,55.0,32.0,56.0,30.950000000000003,58.0,28.0,66.04999999999995,27.0,70.0,estimate,2007-06-30,0
4,2007-11-30,45.25333333333333,45.0,8.53024261196315,44.0,45.0,43.0,46.0,43.0,46.0,43.0,47.0,42.0,47.0,41.0,48.0,41.0,49.0,40.0,50.0,40.0,51.0,39.0,51.25,38.0,52.0,38.0,53.0,37.0,53.0,36.0,54.0,35.375,55.0,35.0,56.10000000000002,34.0,57.0,33.0,59.0,30.475,63.52499999999998,28.7375,67.26249999999999,estimate,2007-06-30,0
5,2007-12-31,45.233333333333334,44.0,9.126694036488482,44.0,44.974999999999994,43.0,45.0,43.0,45.0,42.0,47.0,41.0,47.875,41.0,49.0,40.0,49.0,39.0,50.0,39.0,51.0,38.0,52.0,38.0,52.0,37.0,53.0,36.0,54.67499999999998,36.0,55.0,35.0,56.0,34.0,57.10000000000002,34.0,59.0,32.0,60.05000000000001,30.475,64.0,29.0,67.0,estimate,2007-06-30,0
6,2008-01-31,44.60666666666667,44.0,8.208321633298395,43.025000000000006,44.0,43.0,45.0,43.0,46.0,42.0,46.0,41.0,46.0,40.64999999999999,47.0,40.0,48.0,40.0,48.0,39.0,49.0,38.75,50.0,38.0,51.0,37.0,52.0,37.0,53.0,36.0,54.0,35.375,54.625,35.0,56.0,34.0,57.57499999999999,32.95,59.0,31.0,62.0,30.475,65.0,estimate,2007-06-30,0
7,2008-02-29,45.513333333333335,44.0,9.392045781872273,44.0,45.0,43.0,45.0,43.0,46.0,43.0,47.0,42.0,48.0,41.0,48.0,41.0,48.82500000000002,40.0,49.0,39.22500000000001,50.0,39.0,50.25,38.0,51.724999999999994,38.0,52.0,37.0,53.67499999999998,36.0,55.150000000000006,35.0,57.625,34.0,58.10000000000002,33.0,59.0,32.0,62.0,31.0,67.04999999999995,29.7375,69.26249999999999,estimate,2007-06-30,0
8,2008-03-31,45.553333333333335,45.0,10.498948293668874,44.0,45.0,44.0,46.0,44.0,46.92499999999998,42.0,47.0,41.0,48.0,41.0,48.349999999999994,40.0,49.0,39.0,50.0,38.0,51.0,38.0,52.0,37.0,53.0,36.0,54.0,36.0,54.67499999999998,35.0,56.0,34.0,57.0,33.0,58.0,32.0,60.57499999999999,31.950000000000003,63.0,29.0,71.52499999999998,26.7375,73.0,estimate,2007-06-30,0
9,2008-04-30,45.473333333333336,45.0,10.043848125733376,44.0,45.0,43.0,46.0,43.0,46.0,43.0,47.0,42.0,47.0,41.0,48.0,40.0,48.0,39.0,49.0,39.0,50.0,38.0,51.25,38.0,53.0,37.0,54.0,36.0,55.0,35.0,56.0,34.375,58.0,34.0,60.0,32.0,62.0,30.0,63.0,29.0,66.0,28.0,69.0,estimate,2007-06-30,0
