,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2018-12-31,9.916666666666666,10.0,3.464544093355563,10.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,8.174999999999997,11.0,8.0,11.0,8.0,12.0,7.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,13.0,6.0,14.0,6.0,14.0,5.0,15.0,5.0,16.0,4.0,17.0,3.0,18.0,estimate,2018-11-30,0
1,2019-01-31,10.156666666666666,10.0,3.4133500774742602,10.0,10.0,9.550000000000011,10.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,8.174999999999997,12.0,8.0,12.0,8.0,12.0,8.0,12.25,8.0,13.0,7.0,13.0,7.0,13.0,6.850000000000001,14.0,6.0,14.0,6.0,15.0,5.0,15.0,5.0,16.0,4.0,17.0,4.0,18.26249999999999,estimate,2018-11-30,0
2,2019-02-28,10.176666666666666,10.0,3.3679766097319055,10.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0,12.724999999999994,7.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,6.0,15.0,6.0,15.0,5.0,16.0,4.4750000000000005,17.0,4.0,18.26249999999999,estimate,2018-11-30,0
3,2019-03-31,10.13,10.0,3.5414081812683658,10.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,7.0,13.0,7.0,13.0,7.0,13.0,7.0,14.0,6.0,14.0,6.0,15.0,5.425000000000001,15.0,5.0,16.05000000000001,4.0,18.0,3.0,19.0,estimate,2018-11-30,0
4,2019-04-30,9.836666666666666,10.0,3.1330563932737707,9.0,10.0,9.0,10.0,9.0,10.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0,12.0,7.75,12.0,7.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,13.625,6.0,14.0,6.0,14.574999999999989,6.0,15.0,5.0,17.0,4.737500000000001,18.0,estimate,2018-11-30,0
5,2019-05-31,10.086666666666666,10.0,3.228088817489519,10.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0,12.0,7.0,13.0,7.0,13.0,7.0,13.0,7.0,14.0,6.0,14.0,6.0,15.0,5.0,16.0,4.0,17.0,4.0,18.0,estimate,2018-11-30,0
6,2019-06-30,10.073333333333334,10.0,3.414697069405755,10.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,7.0,13.0,7.0,13.0,7.0,13.0,7.0,14.0,6.0,14.0,6.0,14.0,6.0,15.0,5.0,16.0,4.0,17.0,4.0,19.0,estimate,2018-11-30,0
7,2019-07-31,9.973333333333333,10.0,3.570497218902365,9.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0,12.0,7.0,13.0,7.0,13.0,7.0,13.0,6.0,14.0,6.0,14.0,5.0,15.0,5.0,15.0,4.0,16.0,4.0,17.0,3.0,18.0,estimate,2018-11-30,0
8,2019-08-31,10.363333333333333,10.0,3.4376416561468117,10.0,10.0,10.0,11.0,10.0,11.0,9.600000000000009,11.0,9.0,11.0,9.0,11.0,9.0,11.0,8.700000000000003,12.0,8.0,12.0,8.0,12.0,8.0,12.0,7.0,13.0,7.0,13.0,7.0,14.0,6.0,14.0,6.0,15.0,6.0,16.0,5.950000000000001,17.0,5.0,18.0,4.0,20.0,estimate,2018-11-30,0
9,2019-09-30,10.563333333333333,10.0,3.4465807139271063,10.0,10.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,14.0,6.0,15.0,6.0,16.0,5.0,17.0,5.0,18.0,4.0,19.0,estimate,2018-11-30,0
10,2019-10-31,10.636666666666667,10.0,3.7503162259830543,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.800000000000004,14.0,7.0,14.0,7.0,14.150000000000006,6.0,15.0,6.0,16.0,6.0,16.0,5.0,18.0,4.0,19.0,3.0,20.0,estimate,2018-11-30,0
11,2019-11-30,10.813333333333333,11.0,3.6427169592268656,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,7.0,14.0,7.0,15.0,6.0,15.100000000000023,6.0,16.0,5.0,17.0,4.0,18.524999999999977,4.0,20.0,estimate,2018-11-30,0
12,2019-12-31,10.14,10.0,3.354286430553299,10.0,10.0,10.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0,12.25,7.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,6.0,14.0,6.0,15.0,5.425000000000001,15.0,5.0,16.0,4.0,16.524999999999977,3.0,17.26249999999999,estimate,2018-11-30,0
13,2020-01-31,10.796666666666667,11.0,3.4576253120047977,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,7.324999999999996,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,6.0,17.0,5.0,18.0,3.7375000000000003,19.0,estimate,2018-11-30,0
14,2020-02-29,10.466666666666667,10.0,3.7854971736520953,10.0,10.0,10.0,10.450000000000017,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.349999999999994,8.174999999999997,12.0,8.0,12.0,8.0,12.0,8.0,13.0,7.275000000000006,13.0,7.0,13.0,7.0,14.0,7.0,14.150000000000006,6.0,15.0,6.0,16.0,6.0,16.0,5.0,17.05000000000001,4.4750000000000005,19.0,4.0,20.26249999999999,estimate,2018-11-30,0
15,2020-03-31,10.363333333333333,10.0,3.589000599968947,10.0,10.0,10.0,10.450000000000017,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.150000000000006,6.0,15.0,6.0,15.0,5.425000000000001,15.574999999999989,5.0,17.0,4.0,18.0,3.0,18.26249999999999,estimate,2018-11-30,0
16,2020-04-30,10.63,10.0,3.9359121791872163,10.0,10.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,15.0,7.0,15.0,6.0,15.0,6.0,16.0,6.0,16.57499999999999,5.0,17.0,4.0,19.0,3.0,20.0,estimate,2018-11-30,0
