,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2014-09-30,16.563333333333333,17.0,4.256726593663207,16.0,17.0,16.0,17.0,16.0,18.0,15.600000000000009,18.0,15.0,18.0,15.0,18.0,15.0,18.825000000000017,14.0,19.0,14.0,19.0,13.0,19.0,13.0,19.0,13.0,20.0,12.0,20.0,12.0,21.0,12.0,21.0,11.0,22.0,10.0,23.0,10.0,23.0,9.0,25.0,7.0,26.524999999999977,estimate,2014-08-31,0
1,2014-10-31,16.16,16.0,4.346343559952101,16.0,16.0,16.0,17.0,15.0,17.0,15.0,17.0,15.0,17.0,14.0,18.0,14.0,18.0,14.0,18.0,13.0,18.0,13.0,19.0,13.0,19.0,12.0,20.0,12.0,20.0,12.0,21.0,11.0,21.0,11.0,22.0,10.0,23.0,9.0,23.0,8.0,25.0,7.0,25.26249999999999,estimate,2014-08-31,0
2,2014-11-30,16.696666666666665,16.0,4.726427751115061,16.0,17.0,16.0,17.0,16.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,13.0,20.0,13.0,21.0,12.0,21.0,12.0,21.0,12.0,22.0,11.0,22.0,10.425,23.0,9.0,24.0,8.0,26.524999999999977,7.0,29.26249999999999,estimate,2014-08-31,0
3,2014-12-31,16.573333333333334,16.0,4.224228043572291,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,19.25,13.0,20.0,13.0,20.0,12.0,20.0,12.0,21.0,11.0,21.0,11.0,22.0,11.0,23.0,10.0,24.0,9.0,25.524999999999977,8.0,26.0,estimate,2014-08-31,0
4,2015-01-31,16.723333333333333,17.0,4.453414257704375,16.0,17.0,16.0,17.0,16.0,18.0,15.0,18.0,15.0,18.0,15.0,18.0,14.174999999999997,19.0,14.0,19.0,14.0,20.0,14.0,20.0,13.0,20.0,13.0,21.0,13.0,21.0,12.0,21.150000000000006,11.0,22.0,11.0,22.0,10.0,23.0,9.950000000000001,24.0,9.0,25.0,7.737500000000001,26.0,estimate,2014-08-31,0
5,2015-02-28,17.006666666666668,17.0,4.531564019603836,16.0,17.0,16.0,18.0,16.0,18.0,15.600000000000009,18.0,15.0,19.0,15.0,19.0,15.0,19.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,21.0,13.0,22.0,12.0,22.0,12.0,22.625,11.0,23.0,10.425,23.57499999999999,9.0,24.0,9.0,25.0,8.0,26.26249999999999,estimate,2014-08-31,0
6,2015-03-31,17.2,17.0,4.593874065510054,17.0,18.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,20.0,13.0,20.0,13.0,21.0,13.0,21.0,12.0,22.0,12.0,22.0,11.0,23.0,11.0,23.0,10.0,25.0,9.0,27.0,8.7375,27.26249999999999,estimate,2014-08-31,0
7,2015-04-30,16.7,17.0,4.356596505343118,17.0,17.0,16.0,17.0,16.0,17.0,15.0,18.0,15.0,18.0,14.0,18.0,14.0,18.0,14.0,19.0,14.0,19.0,14.0,20.0,13.0,20.0,13.0,20.0,13.0,21.0,12.0,21.0,12.0,22.0,11.0,22.100000000000023,11.0,23.0,10.0,24.0,9.0,25.524999999999977,8.7375,28.0,estimate,2014-08-31,0
8,2015-05-31,16.993333333333332,17.0,4.5418848453827945,16.0,17.0,16.0,17.0,16.0,17.0,15.600000000000009,18.0,15.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.674999999999983,12.0,22.0,12.0,22.0,11.0,23.0,11.0,24.0,10.0,25.0,8.475000000000001,26.524999999999977,8.0,27.26249999999999,estimate,2014-08-31,0
9,2015-06-30,16.676666666666666,16.0,4.446499757020817,16.0,17.0,16.0,17.0,16.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,14.174999999999997,18.0,14.0,19.0,14.0,19.0,13.0,19.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,21.0,12.0,22.0,11.0,22.0,11.0,23.0,10.0,24.05000000000001,9.0,27.0,8.0,28.26249999999999,estimate,2014-08-31,0
