,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2011-11-30,24.246666666666666,24.0,5.381047711222886,24.0,24.0,23.0,24.450000000000017,23.0,25.0,23.0,25.0,22.0,25.0,22.0,26.0,22.0,26.0,21.0,27.0,21.0,27.0,21.0,27.0,20.0,28.0,20.0,28.200000000000017,19.324999999999996,29.0,19.0,30.0,18.0,30.625,17.0,32.0,16.425,33.0,16.0,34.0,14.0,36.0,13.0,37.0,estimate,2011-10-31,0
1,2011-12-31,24.213333333333335,24.0,5.374393227528349,24.0,25.0,24.0,25.0,23.075000000000003,25.0,23.0,26.0,23.0,26.0,22.0,26.0,22.0,26.0,21.0,27.0,21.0,27.0,20.0,28.0,20.0,28.0,20.0,29.0,19.0,29.0,19.0,30.0,18.0,30.0,17.900000000000002,31.0,17.0,32.0,16.0,33.0,13.0,34.52499999999998,11.0,36.0,estimate,2011-10-31,0
2,2012-01-31,24.233333333333334,24.0,5.670337849426998,24.0,24.974999999999994,23.0,25.0,23.0,25.0,22.60000000000001,25.0,22.0,26.0,22.0,26.0,22.0,26.825000000000017,21.0,27.0,21.0,27.0,20.0,28.0,20.0,28.0,19.0,29.0,19.0,30.0,18.0,30.0,18.0,31.0,17.0,33.0,16.0,33.0,15.0,34.0,14.0,35.52499999999998,13.0,36.0,estimate,2011-10-31,0
3,2012-02-29,23.80666666666667,23.0,5.359574518462455,23.0,24.0,23.0,24.0,23.0,24.0,22.0,25.0,22.0,25.0,22.0,25.0,22.0,26.0,21.0,26.0,21.0,26.0,20.0,27.0,20.0,28.0,20.0,28.0,19.0,29.0,18.0,29.150000000000006,18.0,30.0,17.0,30.0,16.0,32.0,15.0,34.0,14.0,35.52499999999998,13.0,37.0,estimate,2011-10-31,0
4,2012-03-31,23.566666666666666,23.0,5.429901933329378,23.0,24.0,22.0,24.0,22.0,24.0,22.0,25.0,21.0,25.0,21.0,25.0,21.0,26.0,20.0,26.0,20.0,26.0,19.75,27.0,19.0,27.0,19.0,28.0,18.324999999999996,29.0,18.0,29.0,18.0,30.0,17.0,31.0,17.0,32.0,16.0,32.0,14.475000000000001,34.0,14.0,37.31249999999994,estimate,2011-10-31,0
5,2012-04-30,22.903333333333332,22.0,5.542235723207215,22.0,23.0,22.0,23.0,21.0,23.0,21.0,24.0,20.0,24.0,20.0,24.349999999999994,20.0,25.0,20.0,25.0,19.22500000000001,26.0,19.0,26.0,19.0,27.0,19.0,27.0,18.0,28.0,17.85,28.0,17.0,29.0,16.0,30.100000000000023,15.0,31.0,14.950000000000001,33.05000000000001,14.0,35.0,13.0,37.26249999999999,estimate,2011-10-31,0
6,2012-05-31,24.13,24.0,5.6093358634896715,24.0,24.0,24.0,25.0,23.0,25.0,23.0,25.0,22.0,26.0,22.0,26.0,21.0,26.0,21.0,27.0,21.0,27.0,20.0,28.0,20.0,29.0,19.0,29.200000000000017,19.0,30.0,18.85,30.0,18.0,31.0,17.0,31.0,16.0,32.0,15.0,33.0,13.0,35.52499999999998,12.7375,37.0,estimate,2011-10-31,0
7,2012-06-30,23.77,23.0,5.763780926489301,23.0,24.0,23.0,24.0,22.0,24.0,22.0,25.0,22.0,25.0,21.0,26.0,21.0,26.0,20.700000000000003,26.0,20.0,27.0,20.0,27.0,19.0,27.0,19.0,28.0,18.0,29.0,18.0,30.0,17.0,31.0,17.0,31.100000000000023,16.0,32.57499999999999,15.0,33.05000000000001,14.0,36.0,13.0,38.26249999999999,estimate,2011-10-31,0
8,2012-07-31,23.13,23.0,5.730844200537656,22.0,23.0,22.0,24.0,21.0,24.0,21.0,25.0,21.0,25.0,21.0,25.0,20.0,25.825000000000017,20.0,26.0,20.0,26.0,19.0,27.0,18.275000000000006,27.0,18.0,28.0,18.0,28.0,17.0,29.0,17.0,30.0,16.0,31.0,15.0,32.0,14.0,33.0,13.0,34.52499999999998,11.0,36.26249999999999,estimate,2011-10-31,0
9,2012-08-31,23.173333333333332,23.0,5.57976116613659,22.0,23.0,22.0,23.0,22.0,23.0,21.0,24.0,21.0,24.0,21.0,25.0,20.0,25.0,20.0,25.0,20.0,26.0,19.0,26.0,19.0,27.0,19.0,28.0,18.0,28.674999999999983,18.0,29.0,17.0,30.0,17.0,31.0,16.0,32.57499999999999,15.0,33.05000000000001,13.0,35.0,13.0,36.0,estimate,2011-10-31,0
10,2012-09-30,22.823333333333334,23.0,5.7743628604116335,22.0,23.0,22.0,23.0,21.0,23.0,21.0,24.0,21.0,24.0,20.0,24.0,20.0,25.0,20.0,25.0,19.0,26.0,19.0,26.25,18.0,27.0,18.0,28.0,18.0,28.0,17.0,29.0,17.0,30.0,16.0,30.100000000000023,15.425,32.0,14.0,33.0,12.0,35.0,11.0,36.0,estimate,2011-10-31,0
11,2012-10-31,22.906666666666666,23.0,5.410687635707025,22.0,23.0,22.0,23.0,22.0,23.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,25.0,20.0,25.0,19.22500000000001,25.0,19.0,26.0,19.0,27.0,18.0,27.0,18.0,27.674999999999983,17.0,28.0,17.0,29.0,16.0,30.0,16.0,32.0,15.0,33.0,14.0,34.0,12.0,36.0,estimate,2011-10-31,0
12,2012-11-30,22.163333333333334,22.0,5.408093979446358,21.0,22.0,21.0,23.0,21.0,23.0,20.0,23.400000000000006,20.0,24.0,20.0,24.349999999999994,19.0,25.0,19.0,25.0,19.0,25.0,19.0,25.25,18.0,26.0,18.0,26.0,17.0,27.0,16.85,28.0,16.0,28.0,16.0,29.0,14.425,30.0,13.0,31.0,12.0,33.52499999999998,12.0,35.0,estimate,2011-10-31,0
13,2012-12-31,22.913333333333334,22.0,5.676845733370823,22.0,23.0,22.0,23.0,21.075000000000003,23.0,21.0,24.0,21.0,24.0,20.0,25.0,20.0,25.0,20.0,25.0,19.0,25.0,19.0,26.0,18.275000000000006,27.0,18.0,27.200000000000017,18.0,28.0,17.0,29.0,17.0,30.0,16.0,30.0,16.0,31.0,15.0,33.05000000000001,13.475000000000001,35.52499999999998,12.0,37.26249999999999,estimate,2011-10-31,0
14,2013-01-31,22.17,21.0,5.935080786854404,21.0,22.0,21.0,23.0,20.075000000000003,23.0,20.0,24.0,20.0,24.0,20.0,24.0,19.0,24.0,19.0,25.0,19.0,25.0,18.0,25.0,18.0,26.0,17.0,26.0,17.0,27.0,16.0,27.0,16.0,28.0,15.0,28.100000000000023,14.0,30.0,14.0,32.05000000000001,13.0,35.52499999999998,10.0,39.26249999999999,estimate,2011-10-31,0
15,2013-02-28,22.88,22.0,5.810174445771914,22.0,23.0,22.0,23.0,21.075000000000003,24.0,21.0,24.0,21.0,24.0,20.0,25.0,20.0,25.0,20.0,26.0,19.0,26.0,19.0,27.0,18.0,27.0,18.0,28.0,17.0,28.674999999999983,17.0,29.0,16.0,30.0,16.0,31.0,15.0,32.0,13.950000000000001,34.0,13.0,35.0,11.7375,35.26249999999999,estimate,2011-10-31,0
16,2013-03-31,22.156666666666666,22.0,5.703849743393162,21.0,22.0,21.0,23.0,21.0,23.0,20.0,24.0,20.0,24.0,20.0,24.0,20.0,25.0,19.0,26.0,18.22500000000001,26.0,18.0,26.0,17.0,27.0,17.0,27.0,16.0,27.0,16.0,28.0,15.0,29.0,15.0,30.0,14.0,30.0,14.0,31.05000000000001,12.475000000000001,33.0,11.7375,35.52499999999998,estimate,2011-10-31,0
17,2013-04-30,21.85,22.0,5.3531630383400595,21.0,22.0,21.0,22.0,21.0,22.0,20.0,23.0,20.0,23.0,19.64999999999999,23.0,19.0,24.0,19.0,24.0,19.0,25.0,18.0,25.0,18.0,26.0,17.0,26.0,17.0,27.0,16.0,27.0,16.0,28.0,15.0,29.0,14.0,30.0,14.0,31.05000000000001,12.475000000000001,33.0,11.7375,34.787499999999966,estimate,2011-10-31,0
18,2013-05-31,22.303333333333335,22.0,5.497763810125771,21.025000000000006,22.0,21.0,23.0,21.0,23.0,21.0,23.0,20.0,23.0,20.0,24.0,20.0,24.0,19.0,25.0,18.0,25.0,18.0,26.0,18.0,27.0,17.0,27.0,17.0,27.674999999999983,17.0,28.0,16.0,29.0,15.0,29.0,15.0,30.0,14.0,33.0,13.0,35.0,13.0,36.0,estimate,2011-10-31,0
19,2013-06-30,22.39666666666667,22.0,5.437943205838213,21.0,22.0,21.0,22.450000000000017,21.0,23.0,21.0,24.0,20.0,24.0,20.0,24.0,19.0,25.0,19.0,25.0,19.0,26.0,18.0,26.0,18.0,26.0,18.0,27.0,17.324999999999996,27.0,17.0,28.0,16.0,28.625,16.0,30.0,15.0,31.0,14.0,32.05000000000001,13.0,33.52499999999998,12.0,35.26249999999999,estimate,2011-10-31,0
20,2013-07-31,21.916666666666668,21.0,5.910966132901053,21.0,22.0,21.0,22.0,21.0,22.0,20.0,22.0,20.0,23.0,20.0,24.0,19.0,24.0,19.0,25.0,18.0,25.0,18.0,25.0,17.0,26.0,17.0,26.0,16.324999999999996,27.0,16.0,28.0,15.0,29.0,14.0,30.0,14.0,32.0,13.0,32.05000000000001,12.0,35.0,11.7375,36.26249999999999,estimate,2011-10-31,0
21,2013-08-31,21.78,22.0,5.639528432099163,21.0,22.0,21.0,23.0,21.0,23.0,20.0,23.400000000000006,20.0,24.0,19.0,24.0,19.0,24.0,19.0,24.0,18.0,25.0,18.0,25.25,17.0,26.0,17.0,26.0,17.0,27.0,16.0,27.0,15.0,28.0,14.900000000000002,29.0,13.0,30.0,13.0,31.05000000000001,11.0,32.52499999999998,9.7375,34.0,estimate,2011-10-31,0
22,2013-09-30,21.513333333333332,21.0,5.0842226500623475,21.0,21.0,21.0,22.0,21.0,22.0,20.0,22.0,20.0,23.0,19.0,23.0,19.0,23.0,19.0,24.0,19.0,24.0,18.0,24.0,17.0,25.0,17.0,26.0,17.0,26.0,16.0,27.0,16.0,27.0,15.900000000000002,29.0,14.425,30.0,14.0,30.05000000000001,13.0,32.0,11.0,34.0,estimate,2011-10-31,0
23,2013-10-31,22.05,21.0,6.134024305511191,21.0,21.0,21.0,22.0,20.0,22.0,20.0,23.0,19.0,23.0,19.0,23.0,19.0,24.0,19.0,24.0,18.0,25.0,18.0,26.0,18.0,26.0,17.0,27.0,17.0,28.0,16.0,29.0,16.0,29.625,15.0,31.0,14.0,32.0,13.0,33.05000000000001,12.0,36.0,10.0,39.0,estimate,2011-10-31,0
