,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2019-09-30,10.046666666666667,10.0,3.2268453104771004,10.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0,12.0,7.800000000000004,13.0,7.0,13.0,7.0,13.0,6.0,14.0,6.0,14.0,6.0,15.0,5.0,15.0,4.0,17.0,3.7375000000000003,17.0,estimate,2019-08-31,0
1,2019-10-31,10.433333333333334,10.0,3.476469717189744,10.0,10.0,10.0,11.0,10.0,11.0,9.600000000000009,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,12.25,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,5.425000000000001,16.0,5.0,17.0,4.0,18.0,3.0,18.26249999999999,estimate,2019-08-31,0
2,2019-11-30,10.206666666666667,10.0,3.406263494240603,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.400000000000006,9.0,11.0,9.0,11.0,8.174999999999997,11.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,6.0,14.0,6.0,15.0,6.0,15.574999999999989,5.0,16.05000000000001,4.4750000000000005,17.0,4.0,18.26249999999999,estimate,2019-08-31,0
3,2019-12-31,10.693333333333333,11.0,3.2825609275430554,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.125,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.324999999999996,14.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,17.0,5.0,18.0,5.0,19.0,estimate,2019-08-31,0
4,2020-01-31,10.576666666666666,10.0,3.6075156900191963,10.0,11.0,10.0,11.0,9.075000000000003,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,16.0,6.0,16.0,5.0,18.0,4.0,18.0,3.0,19.0,estimate,2019-08-31,0
5,2020-02-29,10.573333333333334,10.0,3.7395950036771786,10.0,10.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,14.625,6.0,15.0,6.0,15.574999999999989,5.0,17.05000000000001,5.0,19.524999999999977,4.0,22.0,estimate,2019-08-31,0
6,2020-03-31,10.726666666666667,11.0,3.6261714364478936,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,15.0,6.0,16.0,6.0,16.57499999999999,5.0,17.05000000000001,4.0,18.0,4.0,19.0,estimate,2019-08-31,0
7,2020-04-30,10.676666666666666,10.0,3.5816499377350044,10.0,10.0,10.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,15.0,7.0,15.0,7.0,16.0,6.0,17.0,6.0,18.0,5.0,19.0,4.737500000000001,19.26249999999999,estimate,2019-08-31,0
8,2020-05-31,10.936666666666667,11.0,3.6428317234591465,11.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,7.324999999999996,14.0,7.0,15.0,7.0,15.0,7.0,16.0,6.0,16.57499999999999,6.0,18.0,5.0,19.0,5.0,20.0,estimate,2019-08-31,0
9,2020-06-30,11.04,11.0,3.7708262270731345,10.0,11.0,10.0,11.0,10.0,11.924999999999983,10.0,12.0,9.125,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,7.324999999999996,15.0,7.0,15.0,7.0,16.0,7.0,16.0,6.0,17.0,5.950000000000001,18.0,5.0,19.0,4.0,20.26249999999999,estimate,2019-08-31,0
