,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2019-05-31,10.526666666666667,10.0,3.4557821579636494,10.0,10.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,5.950000000000001,16.0,5.0,17.524999999999977,4.0,19.0,estimate,2019-04-30,0
1,2019-06-30,10.63,11.0,3.6281738498795546,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,14.0,6.375,15.0,6.0,15.0,5.0,16.0,5.0,16.05000000000001,4.4750000000000005,18.0,4.0,20.0,estimate,2019-04-30,0
2,2019-07-31,10.686666666666667,11.0,3.309329402240073,11.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,14.625,6.900000000000002,15.0,6.0,15.0,5.0,16.0,4.0,18.0,4.0,18.0,estimate,2019-04-30,0
3,2019-08-31,10.566666666666666,10.0,3.3689843783193885,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.700000000000003,12.0,8.0,12.775000000000006,8.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,5.0,16.05000000000001,5.0,18.0,4.0,19.0,estimate,2019-04-30,0
4,2019-09-30,10.723333333333333,11.0,3.5780998052425086,10.0,11.0,10.0,11.0,10.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.225000000000009,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,7.0,15.0,6.0,15.100000000000023,6.0,16.0,5.0,17.0,4.0,18.524999999999977,4.0,19.0,estimate,2019-04-30,0
5,2019-10-31,10.596666666666666,10.0,3.509278988474989,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.875,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,16.05000000000001,5.0,18.0,4.737500000000001,19.0,estimate,2019-04-30,0
6,2019-11-30,10.94,11.0,3.6653124082630684,11.0,11.0,10.0,11.0,10.0,11.0,10.0,11.400000000000006,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.299999999999983,9.0,13.0,8.75,13.0,8.0,14.0,7.800000000000004,14.0,7.0,14.674999999999983,7.0,15.0,7.0,15.0,6.0,16.0,6.0,16.0,6.0,17.0,4.0,18.0,3.7375000000000003,20.26249999999999,estimate,2019-04-30,0
7,2019-12-31,10.996666666666666,11.0,3.627743647060097,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.75,13.0,8.0,13.724999999999994,8.0,14.0,8.0,14.0,7.0,14.150000000000006,7.0,15.0,7.0,16.0,6.425000000000001,16.0,6.0,18.0,5.0,18.0,4.0,19.524999999999977,estimate,2019-04-30,0
8,2020-01-31,11.213333333333333,11.0,3.639410196375298,11.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,13.25,8.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,8.0,15.0,7.0,16.0,6.425000000000001,17.0,5.950000000000001,18.0,4.4750000000000005,19.0,3.7375000000000003,19.524999999999977,estimate,2019-04-30,0
9,2020-02-29,10.626666666666667,10.0,3.6886278578628073,10.0,10.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,17.0,5.0,18.524999999999977,3.7375000000000003,20.0,estimate,2019-04-30,0
10,2020-03-31,11.236666666666666,11.0,3.675006730668271,11.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.75,14.0,8.0,14.0,8.0,14.0,8.0,14.674999999999983,8.0,15.0,7.0,15.625,7.0,16.0,6.425000000000001,17.0,6.0,18.0,6.0,19.0,4.737500000000001,20.26249999999999,estimate,2019-04-30,0
11,2020-04-30,11.2,11.0,3.9941428689426055,11.0,11.0,10.550000000000011,12.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,13.775000000000006,8.0,14.0,8.0,14.0,7.0,15.0,7.0,15.0,7.0,15.0,7.0,16.0,6.0,17.0,6.0,17.0,5.0,18.0,4.4750000000000005,19.0,4.0,21.0,estimate,2019-04-30,0
12,2020-05-31,11.226666666666667,11.0,3.650531031452028,11.0,11.0,11.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,12.825000000000017,9.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.625,7.0,16.0,6.0,16.57499999999999,5.0,17.05000000000001,5.0,19.524999999999977,3.7375000000000003,20.26249999999999,estimate,2019-04-30,0
13,2020-06-30,11.25,11.0,3.8301086722796223,11.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,13.775000000000006,8.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,16.0,7.0,16.0,6.0,17.0,5.950000000000001,18.0,4.4750000000000005,19.0,3.0,20.0,estimate,2019-04-30,0
14,2020-07-31,11.56,12.0,3.8378157109791164,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,16.0,7.0,16.0,6.0,17.0,5.950000000000001,18.0,5.0,19.0,3.0,20.0,estimate,2019-04-30,0
15,2020-08-31,11.233333333333333,11.0,3.9948405967615277,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,14.200000000000017,7.0,15.0,7.0,15.150000000000006,7.0,16.0,6.900000000000002,16.0,6.0,17.0,6.0,18.0,5.0,20.524999999999977,5.0,23.0,estimate,2019-04-30,0
16,2020-09-30,11.373333333333333,11.0,3.998405479289411,11.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,8.0,14.0,8.0,15.0,8.0,15.0,8.0,15.150000000000006,7.0,16.0,7.0,17.0,6.0,18.0,5.950000000000001,18.0,5.0,21.0,3.7375000000000003,22.0,estimate,2019-04-30,0
17,2020-10-31,11.74,12.0,3.853383172344747,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,16.625,7.0,17.0,7.0,18.0,6.0,18.0,5.0,20.0,4.737500000000001,21.26249999999999,estimate,2019-04-30,0
18,2020-11-30,11.413333333333334,11.0,3.9286047574199054,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,16.0,7.0,16.0,6.0,17.0,5.950000000000001,19.0,5.0,20.0,4.0,22.0,estimate,2019-04-30,0
19,2020-12-31,11.736666666666666,11.0,4.292093012776314,11.0,12.0,10.550000000000011,12.0,10.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,9.174999999999997,13.0,9.0,14.0,9.0,14.0,9.0,14.0,8.275000000000006,15.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,17.0,7.0,18.0,6.0,18.0,6.0,20.0,4.4750000000000005,22.0,4.0,23.0,estimate,2019-04-30,0
20,2021-01-31,11.753333333333334,11.0,4.331477177285678,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,17.0,7.0,17.0,6.0,18.0,6.0,19.0,6.0,20.0,5.0,20.524999999999977,3.0,22.0,estimate,2019-04-30,0
21,2021-02-28,11.763333333333334,11.5,4.666179700663608,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.800000000000004,15.0,7.0,16.0,7.0,16.150000000000006,7.0,17.0,6.0,18.0,6.0,19.0,5.0,20.0,4.4750000000000005,22.0,4.0,25.26249999999999,estimate,2019-04-30,0
