,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2021-11-30,6.403333333333333,6.0,2.441418433776733,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,3.900000000000002,10.0,3.0,10.0,3.0,11.0,2.0,11.0,1.0,11.262499999999989,estimate,2021-10-31,0
1,2021-12-31,6.416666666666667,7.0,2.7400880455220618,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,2.0,11.0,2.0,11.0,1.4750000000000005,12.0,1.0,13.0,estimate,2021-10-31,0
2,2022-01-31,6.616666666666666,7.0,2.8301510097547107,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,3.375,10.0,3.0,10.0,3.0,11.0,2.0,11.0,2.0,12.524999999999977,1.0,15.0,estimate,2021-10-31,0
3,2022-02-28,6.706666666666667,6.0,2.7359777294431535,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.6499999999999915,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.25,4.275000000000006,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,13.0,1.0,13.0,estimate,2021-10-31,0
4,2022-03-31,6.673333333333333,6.0,2.7407409750887903,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.050000000000011,2.0,13.0,1.7375000000000003,13.262499999999989,estimate,2021-10-31,0
5,2022-04-30,6.79,6.0,2.707459039054983,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.900000000000002,10.0,3.0,11.0,3.0,12.0,2.0,12.0,1.0,13.0,estimate,2021-10-31,0
6,2022-05-31,6.866666666666666,7.0,2.639212071195629,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.800000000000004,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,13.0,estimate,2021-10-31,0
7,2022-06-30,7.206666666666667,7.0,3.1850332827559433,7.0,7.0,7.0,7.450000000000017,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,3.0,12.050000000000011,2.0,14.0,1.0,15.262499999999989,estimate,2021-10-31,0
8,2022-07-31,6.903333333333333,7.0,3.121934840133978,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,12.0,2.0,14.0,2.0,16.0,estimate,2021-10-31,0
9,2022-08-31,6.986666666666666,6.0,2.9260373438059073,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,12.050000000000011,3.0,13.0,2.0,14.0,estimate,2021-10-31,0
10,2022-09-30,7.166666666666667,7.0,2.932727716949093,7.0,7.0,7.0,7.0,6.0,7.924999999999983,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.200000000000017,5.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.574999999999989,2.950000000000001,12.0,2.0,14.0,1.7375000000000003,15.0,estimate,2021-10-31,0
11,2022-10-31,7.493333333333333,7.0,3.043160359253081,7.0,7.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.25,5.0,10.0,5.0,10.0,5.0,10.0,5.0,11.0,4.0,11.0,4.0,12.0,3.0,12.0,3.0,13.0,2.0,14.0,2.0,15.0,estimate,2021-10-31,0
12,2022-11-30,7.363333333333333,7.0,3.0301697396448066,7.0,7.0,7.0,7.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.825000000000017,6.0,9.0,6.0,9.0,5.0,9.0,5.0,9.724999999999994,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.0,3.0,13.0,2.0,13.524999999999977,1.7375000000000003,15.0,estimate,2021-10-31,0
13,2022-12-31,7.446666666666666,7.0,3.0492867013196774,7.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,10.150000000000006,4.0,11.0,4.0,11.0,3.4250000000000007,12.0,3.0,13.0,3.0,14.0,1.7375000000000003,15.524999999999977,estimate,2021-10-31,0
14,2023-01-31,7.55,7.0,3.1176753624378257,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.324999999999996,10.0,4.0,11.0,4.0,11.0,4.0,12.0,4.0,12.0,3.0,13.0,2.4750000000000005,14.0,1.7375000000000003,15.0,estimate,2021-10-31,0
15,2023-02-28,7.62,7.0,3.3144459324998623,7.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.25,5.0,10.0,5.0,10.0,4.0,10.674999999999983,4.0,11.0,4.0,12.0,4.0,12.0,3.0,12.574999999999989,3.0,14.0,2.4750000000000005,15.0,2.0,16.26249999999999,estimate,2021-10-31,0
16,2023-03-31,7.503333333333333,7.0,3.2370124685106094,7.0,7.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.2250000000000085,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.0,3.0,13.0,2.0,14.0,2.0,16.26249999999999,estimate,2021-10-31,0
