,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2011-07-31,32.04,32.0,6.160484713588247,32.0,32.0,31.0,32.45000000000002,31.0,33.0,30.0,33.0,30.0,34.0,30.0,35.0,29.0,35.0,29.0,36.0,28.22500000000001,36.0,28.0,36.0,28.0,36.0,27.0,37.0,26.0,38.0,25.0,38.150000000000006,25.0,39.0,24.0,40.0,24.0,41.0,23.0,42.0,21.475,44.049999999999955,18.7375,46.26249999999999,estimate,2011-06-30,0
1,2011-08-31,31.873333333333335,32.0,6.209063034638636,32.0,33.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,29.0,35.29999999999998,28.0,36.0,28.0,36.0,27.0,37.0,27.0,37.0,26.0,38.0,25.0,38.0,24.0,38.0,23.0,39.0,22.0,41.0,21.0,41.05000000000001,20.0,43.52499999999998,18.7375,44.52499999999998,estimate,2011-06-30,0
2,2011-09-30,32.10666666666667,32.0,5.959334508273039,31.0,33.0,31.0,33.0,30.075000000000003,34.0,30.0,34.0,30.0,34.0,30.0,35.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,37.0,27.0,37.67499999999998,26.0,38.0,25.0,38.625,25.0,40.0,24.0,41.0,23.0,42.0,21.475,43.0,19.7375,47.0,estimate,2011-06-30,0
3,2011-10-31,31.77,32.0,5.894027928114295,31.0,32.0,31.0,32.0,30.075000000000003,33.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,34.0,28.0,35.0,28.0,35.775000000000006,28.0,36.0,27.0,36.0,27.0,37.0,27.0,37.0,26.0,38.0,25.0,39.0,24.0,39.0,23.0,40.0,22.0,41.0,20.475,43.0,19.0,44.26249999999999,estimate,2011-06-30,0
4,2011-11-30,31.57,32.0,6.017680193927556,31.0,32.0,31.0,32.0,30.0,32.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,34.0,28.0,35.0,28.0,35.0,27.0,36.0,26.0,36.724999999999994,26.0,37.0,26.0,38.0,25.0,38.0,25.0,39.0,24.0,40.0,22.425,41.0,22.0,42.0,20.0,43.0,19.7375,44.0,estimate,2011-06-30,0
5,2011-12-31,31.846666666666668,32.0,6.071190443415768,32.0,32.0,31.0,33.0,30.075000000000003,33.0,30.0,34.0,30.0,34.0,29.0,34.0,29.0,34.0,29.0,35.0,28.0,35.0,28.0,35.0,27.0,35.0,27.0,36.0,26.0,37.0,25.0,38.0,25.0,38.0,24.0,39.0,23.0,41.0,22.0,43.0,21.0,46.0,20.7375,47.52499999999998,estimate,2011-06-30,0
6,2012-01-31,31.226666666666667,31.0,5.9923548468799215,31.0,31.0,30.0,32.0,30.0,32.0,30.0,32.0,29.0,33.0,29.0,33.0,28.0,33.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,36.0,26.0,36.0,26.0,37.0,25.85,38.0,25.0,38.0,24.0,39.0,23.0,40.0,21.0,41.05000000000001,20.0,43.0,19.0,46.26249999999999,estimate,2011-06-30,0
7,2012-02-29,31.663333333333334,31.0,6.218162163468628,31.0,32.0,30.0,32.0,30.0,33.0,30.0,33.0,29.0,33.875,29.0,34.0,29.0,34.0,28.0,35.0,28.0,35.0,28.0,36.0,27.0,36.724999999999994,26.0,37.0,26.0,37.0,25.0,38.0,25.0,39.0,23.0,40.0,22.0,40.0,22.0,42.0,21.0,44.52499999999998,20.0,47.0,estimate,2011-06-30,0
8,2012-03-31,31.163333333333334,31.0,5.704248450952108,30.0,31.0,30.0,31.0,30.0,32.0,29.0,32.0,29.0,33.0,29.0,33.0,28.174999999999997,33.0,28.0,34.0,28.0,34.0,28.0,35.0,27.0,35.724999999999994,27.0,36.0,26.0,37.0,25.0,37.150000000000006,25.0,38.0,24.0,39.0,23.0,40.0,22.0,41.0,21.0,42.0,19.0,44.52499999999998,estimate,2011-06-30,0
9,2012-04-30,31.203333333333333,31.0,6.179206870414692,31.0,32.0,30.0,32.0,30.0,32.0,30.0,33.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,35.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,36.0,25.0,37.0,25.0,38.0,24.375,38.625,23.900000000000002,39.0,22.0,40.0,21.0,41.05000000000001,20.0,43.0,18.475,45.26249999999999,estimate,2011-06-30,0
