,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2021-06-30,6.083333333333333,6.0,2.706931933116155,6.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,12.0,1.0,12.0,estimate,2021-05-31,0
1,2021-07-31,6.156666666666666,6.0,2.711080118128553,6.0,6.0,6.0,6.0,5.075000000000003,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,13.0,1.0,14.0,estimate,2021-05-31,0
2,2021-08-31,6.423333333333333,6.0,2.5728429070394556,6.0,6.0,6.0,6.450000000000017,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,4.275000000000006,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.625,3.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,13.0,estimate,2021-05-31,0
3,2021-09-30,6.383333333333334,6.0,2.6507502986970244,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,11.0,2.0,11.0,1.7375000000000003,13.0,estimate,2021-05-31,0
4,2021-10-31,6.31,6.0,2.685380960498909,6.0,6.0,6.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,12.0,1.0,13.0,estimate,2021-05-31,0
5,2021-11-30,6.5,6.0,2.7156181505873263,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.150000000000006,3.0,10.0,3.0,10.0,3.0,10.574999999999989,2.0,11.0,1.4750000000000005,11.0,1.0,12.262499999999989,estimate,2021-05-31,0
6,2021-12-31,6.226666666666667,6.0,2.8488022870071354,6.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.0,10.0,2.0,11.0,2.0,12.0,1.0,14.0,estimate,2021-05-31,0
7,2022-01-31,6.346666666666667,6.0,2.8010668456503436,6.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.4250000000000007,10.574999999999989,2.0,11.0,2.0,12.0,1.0,13.0,estimate,2021-05-31,0
8,2022-02-28,6.803333333333334,6.5,2.839871791977904,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.875,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.100000000000023,3.0,11.0,3.0,12.0,2.0,13.0,1.0,13.262499999999989,estimate,2021-05-31,0
9,2022-03-31,6.806666666666667,6.0,2.78720599881344,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.6499999999999915,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,2.0,13.0,estimate,2021-05-31,0
