,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2012-10-31,20.2,20.0,5.074692932700854,20.0,20.0,19.0,21.0,19.0,21.0,19.0,22.0,18.0,22.0,18.0,22.0,18.0,22.0,18.0,23.0,17.0,23.0,17.0,23.0,16.275000000000006,24.0,16.0,24.0,16.0,25.0,15.0,25.0,15.0,26.0,14.0,26.100000000000023,13.0,27.0,12.0,28.05000000000001,10.475000000000001,30.0,10.0,33.26249999999999,estimate,2012-09-30,0
1,2012-11-30,19.783333333333335,19.5,4.920408888937651,19.0,20.0,19.0,20.0,19.0,20.924999999999983,19.0,21.0,18.0,21.0,18.0,22.0,18.0,22.0,17.0,22.0,17.0,23.0,16.0,23.0,16.0,23.0,16.0,24.0,15.0,24.0,14.0,25.0,14.0,25.0,13.900000000000002,26.0,12.425,27.0,12.0,28.05000000000001,11.0,30.0,10.0,32.0,estimate,2012-09-30,0
2,2012-12-31,19.57,19.0,4.698085428018868,19.0,20.0,19.0,20.0,18.0,20.0,18.0,21.0,18.0,21.0,17.64999999999999,21.0,17.0,22.0,17.0,22.0,17.0,22.0,16.0,23.0,16.0,23.0,15.0,23.0,15.0,24.0,14.850000000000001,24.0,14.0,25.0,14.0,26.0,13.0,26.57499999999999,12.950000000000001,28.0,11.0,29.524999999999977,10.7375,30.524999999999977,estimate,2012-09-30,0
3,2013-01-31,19.486666666666668,19.0,4.960360148035258,19.0,19.0,18.0,20.0,18.0,20.0,18.0,20.0,18.0,21.0,17.0,21.0,17.0,21.0,17.0,21.0,16.0,22.0,16.0,22.0,16.0,22.724999999999994,15.0,23.0,15.0,24.0,15.0,25.0,14.0,26.0,14.0,26.0,13.0,28.0,12.0,29.0,11.0,30.0,10.7375,32.26249999999999,estimate,2012-09-30,0
4,2013-02-28,19.04,19.0,4.645823816048764,19.0,19.0,18.0,20.0,18.0,20.0,18.0,20.0,17.0,20.0,17.0,21.0,17.0,21.0,17.0,21.0,16.0,22.0,16.0,22.0,15.0,22.0,15.0,23.0,14.324999999999996,24.0,14.0,24.0,13.375,25.0,13.0,25.0,12.0,26.0,12.0,27.0,11.0,28.0,9.7375,29.0,estimate,2012-09-30,0
5,2013-03-31,19.116666666666667,19.0,4.987246834897608,19.0,19.0,18.0,19.0,18.0,20.0,18.0,20.0,17.125,20.0,17.0,21.0,17.0,21.0,16.0,21.0,16.0,22.0,16.0,22.0,15.0,23.0,15.0,23.0,14.0,24.0,14.0,24.0,14.0,25.0,13.0,25.0,13.0,26.0,12.0,27.0,10.0,29.0,8.7375,31.26249999999999,estimate,2012-09-30,0
6,2013-04-30,19.186666666666667,19.0,4.938263227211196,18.0,19.0,18.0,19.0,18.0,20.0,18.0,20.0,17.125,20.0,17.0,21.0,17.0,21.0,17.0,21.0,16.0,22.0,16.0,22.0,15.275000000000006,23.0,15.0,23.0,15.0,23.0,14.0,24.0,14.0,25.0,13.0,26.0,12.0,27.0,12.0,28.0,11.0,30.0,9.7375,32.0,estimate,2012-09-30,0
7,2013-05-31,19.303333333333335,19.0,5.156869194435443,19.0,19.0,18.55000000000001,20.0,18.0,20.0,18.0,20.0,17.0,21.0,17.0,21.0,17.0,21.0,16.0,22.0,16.0,22.0,15.0,22.0,15.0,23.0,15.0,23.0,14.0,24.0,14.0,24.150000000000006,14.0,25.0,13.0,26.0,12.0,27.0,12.0,28.05000000000001,11.0,31.0,9.7375,32.26249999999999,estimate,2012-09-30,0
8,2013-06-30,18.906666666666666,18.0,4.949033440535707,18.0,19.0,18.0,19.0,17.0,19.0,17.0,20.0,17.0,20.0,17.0,21.0,16.0,21.0,16.0,22.0,16.0,22.0,15.0,22.0,15.0,22.0,15.0,23.0,14.0,23.0,14.0,24.0,13.0,25.0,13.0,25.0,12.0,26.0,12.0,28.0,11.0,30.0,10.0,32.0,estimate,2012-09-30,0
9,2013-07-31,18.856666666666666,19.0,4.8663875700731785,18.0,19.0,18.0,19.0,18.0,20.0,17.60000000000001,20.0,17.0,20.0,17.0,21.0,16.0,21.0,16.0,21.0,16.0,22.0,15.75,22.0,15.0,22.0,15.0,23.0,14.0,23.0,13.850000000000001,24.0,13.0,24.0,13.0,25.0,12.0,26.0,11.0,27.05000000000001,11.0,29.0,9.7375,30.0,estimate,2012-09-30,0
10,2013-08-31,19.023333333333333,19.0,5.11239449578087,19.0,19.0,18.55000000000001,20.0,18.0,20.0,18.0,21.0,17.0,21.0,17.0,21.0,17.0,22.0,16.0,22.0,16.0,22.0,15.0,23.0,15.0,23.0,15.0,23.0,14.0,23.0,13.0,24.0,13.0,24.625,13.0,25.0,12.0,26.0,11.950000000000001,27.0,9.0,29.524999999999977,8.0,31.26249999999999,estimate,2012-09-30,0
11,2013-09-30,19.02,19.0,4.763953278121055,19.0,19.0,18.0,19.0,18.0,20.0,18.0,20.0,18.0,20.0,17.0,20.349999999999994,17.0,21.0,17.0,21.0,16.0,21.0,16.0,22.0,16.0,22.0,15.0,23.0,15.0,23.0,14.0,24.0,14.0,24.0,13.0,25.0,12.425,26.0,11.950000000000001,27.0,10.0,30.0,9.0,31.0,estimate,2012-09-30,0
12,2013-10-31,18.78,19.0,4.598778374938937,18.0,19.0,18.0,19.0,18.0,19.0,17.0,20.0,17.0,20.0,17.0,20.0,16.174999999999997,21.0,16.0,21.0,16.0,21.775000000000006,16.0,22.0,15.0,22.0,15.0,23.0,15.0,23.0,14.0,24.0,14.0,24.0,13.0,25.0,13.0,26.0,11.0,26.0,10.0,27.524999999999977,10.0,29.524999999999977,estimate,2012-09-30,0
13,2013-11-30,18.653333333333332,18.0,4.667523412357484,18.0,19.0,18.0,19.0,18.0,19.0,17.0,20.0,17.0,20.0,17.0,20.0,16.0,20.0,16.0,21.0,16.0,21.0,16.0,21.0,15.0,21.0,15.0,22.0,15.0,22.0,14.0,23.0,13.375,24.0,13.0,24.0,13.0,25.57499999999999,12.0,27.0,10.0,30.0,9.7375,30.26249999999999,estimate,2012-09-30,0
14,2013-12-31,18.553333333333335,18.0,5.138270946204664,18.0,18.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,16.0,21.0,15.0,21.0,15.0,21.775000000000006,15.0,22.0,14.0,23.0,14.0,23.0,14.0,23.0,13.0,24.0,13.0,24.0,13.0,25.0,12.0,26.0,11.0,27.0,9.475000000000001,29.524999999999977,9.0,31.26249999999999,estimate,2012-09-30,0
15,2014-01-31,18.05,18.0,5.087939046983501,17.025000000000006,18.0,17.0,18.0,17.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,20.0,15.0,21.0,15.0,21.0,14.0,21.0,14.0,22.0,14.0,23.0,13.0,24.0,13.0,24.0,12.0,25.0,11.0,25.0,10.0,26.0,9.475000000000001,28.0,7.0,31.049999999999955,estimate,2012-09-30,0
16,2014-02-28,18.373333333333335,18.0,4.74224826613013,18.0,18.974999999999994,18.0,19.0,17.0,19.0,17.0,19.0,17.0,20.0,16.0,20.0,16.0,20.0,16.0,20.0,15.0,21.0,15.0,21.0,15.0,22.0,14.0,22.0,14.0,22.0,14.0,23.0,13.0,24.0,13.0,24.0,12.0,25.0,11.0,26.0,11.0,28.0,9.7375,31.26249999999999,estimate,2012-09-30,0
17,2014-03-31,18.7,18.0,4.7643464038122145,18.0,19.0,18.0,19.0,18.0,19.0,17.0,19.0,17.0,20.0,17.0,20.0,16.0,21.0,16.0,21.0,15.0,22.0,15.0,22.0,15.0,22.0,15.0,23.0,14.0,23.0,14.0,23.0,14.0,24.0,13.0,24.0,13.0,25.0,12.0,26.0,11.0,27.0,10.0,29.787499999999966,estimate,2012-09-30,0
18,2014-04-30,18.116666666666667,18.0,4.696443066884824,17.0,18.0,17.0,18.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,15.0,21.0,14.0,21.0,14.0,22.0,14.0,22.0,13.0,23.0,13.0,24.0,13.0,24.0,12.0,25.57499999999999,11.0,27.0,10.0,27.524999999999977,8.0,30.0,estimate,2012-09-30,0
19,2014-05-31,18.42,18.0,4.854084925938918,18.0,18.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,21.0,15.0,21.0,15.0,22.0,15.0,22.0,15.0,23.0,14.0,23.0,14.0,24.0,13.0,24.0,13.0,25.0,12.0,26.0,11.0,27.0,10.0,28.0,8.0,30.0,estimate,2012-09-30,0
20,2014-06-30,18.4,18.0,4.869535355856841,18.0,18.974999999999994,18.0,19.0,17.075000000000003,19.0,17.0,19.0,17.0,20.0,16.0,20.0,16.0,20.0,16.0,21.0,15.0,21.0,15.0,22.0,15.0,22.0,14.0,22.0,14.0,23.0,13.0,24.0,13.0,24.0,12.0,24.100000000000023,12.0,25.0,11.0,27.0,10.0,28.0,9.0,29.26249999999999,estimate,2012-09-30,0
21,2014-07-31,18.053333333333335,18.0,4.9718763127333805,17.0,18.0,17.0,18.0,17.0,18.924999999999983,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,15.0,21.0,15.0,21.0,14.0,22.0,14.0,23.0,13.0,23.0,13.0,24.0,11.0,24.0,11.0,25.0,10.950000000000001,26.0,9.475000000000001,28.524999999999977,8.0,30.524999999999977,estimate,2012-09-30,0
