,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2013-08-31,17.836666666666666,18.0,4.358130320276952,17.025000000000006,18.0,17.0,19.0,17.0,19.0,17.0,19.0,16.125,20.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,14.75,21.0,14.0,21.0,14.0,22.0,14.0,22.0,13.0,22.0,13.0,23.0,12.0,23.0,11.425,24.0,11.0,24.0,10.0,26.0,7.737500000000001,27.0,estimate,2013-07-31,0
1,2013-09-30,17.78,18.0,4.590771606874847,17.0,18.0,17.0,18.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,20.0,15.0,21.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.0,13.0,23.625,12.0,24.100000000000023,11.0,25.0,11.0,26.0,9.0,26.524999999999977,7.737500000000001,27.26249999999999,estimate,2013-07-31,0
2,2013-10-31,18.046666666666667,18.0,4.43735536451524,18.0,18.0,17.0,18.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,21.0,15.0,21.0,14.275000000000006,21.0,14.0,22.0,14.0,22.0,13.850000000000001,23.0,13.0,23.0,12.0,24.0,12.0,25.0,11.0,26.0,10.0,27.0,9.7375,28.26249999999999,estimate,2013-07-31,0
3,2013-11-30,17.79,17.0,4.7173521567970145,17.0,17.974999999999994,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,19.299999999999983,15.0,20.0,15.0,20.25,14.0,21.0,14.0,21.200000000000017,13.0,22.0,13.0,22.150000000000006,13.0,23.0,12.0,24.0,12.0,25.0,11.0,27.0,10.0,29.0,9.0,29.0,estimate,2013-07-31,0
4,2013-12-31,18.163333333333334,18.0,4.500091662636364,18.0,18.0,17.55000000000001,19.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,15.0,21.0,14.0,21.0,14.0,22.0,14.0,22.0,13.0,23.0,13.0,23.0,12.900000000000002,24.0,12.0,25.0,11.950000000000001,26.0,11.0,27.0,9.7375,28.524999999999977,estimate,2013-07-31,0
5,2014-01-31,18.096666666666668,18.0,4.671194252154378,18.0,18.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,16.0,20.0,15.225000000000009,20.0,15.0,21.0,15.0,21.0,14.0,21.0,14.0,22.0,14.0,23.0,13.0,23.0,13.0,24.0,12.0,24.57499999999999,11.0,26.05000000000001,9.0,28.0,8.0,31.0,estimate,2013-07-31,0
6,2014-02-28,17.66,17.0,4.923943276613204,17.0,18.0,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,22.0,12.0,23.0,12.0,23.100000000000023,11.0,24.0,9.0,26.0,8.0,28.0,8.0,31.0,estimate,2013-07-31,0
7,2014-03-31,18.13,18.0,4.535969215328517,18.0,18.0,17.0,19.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,16.0,20.0,16.0,20.775000000000006,15.0,21.0,15.0,21.0,15.0,22.0,14.0,22.0,14.0,23.0,13.0,23.0,13.0,24.0,12.0,24.57499999999999,11.0,25.05000000000001,9.0,28.524999999999977,8.7375,30.0,estimate,2013-07-31,0
8,2014-04-30,17.84,18.0,4.563311594558286,18.0,18.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,15.0,21.0,14.0,21.0,14.0,21.0,14.0,22.0,14.0,22.0,13.0,22.0,12.0,23.0,12.0,23.0,11.0,24.0,11.0,25.0,10.0,27.0,9.0,28.26249999999999,estimate,2013-07-31,0
9,2014-05-31,18.31,18.0,4.833747723749782,18.0,18.0,18.0,19.0,17.0,19.0,17.0,19.0,17.0,19.875,16.0,20.0,16.0,20.0,16.0,20.299999999999983,15.0,21.0,15.0,21.0,14.0,21.0,14.0,22.0,14.0,22.674999999999983,14.0,23.0,13.0,24.0,12.0,25.0,12.0,25.57499999999999,11.0,27.0,10.0,29.524999999999977,8.7375,31.0,estimate,2013-07-31,0
10,2014-06-30,17.993333333333332,18.0,4.911928919265345,18.0,18.0,17.0,18.0,17.0,19.0,16.0,19.0,16.0,19.875,16.0,20.0,15.0,20.0,15.0,20.0,15.0,20.775000000000006,14.75,21.0,14.0,22.0,14.0,22.0,14.0,22.674999999999983,13.0,23.0,12.0,24.0,12.0,24.0,11.425,25.0,10.0,26.05000000000001,9.475000000000001,28.0,8.475000000000001,29.26249999999999,estimate,2013-07-31,0
11,2014-07-31,17.666666666666668,18.0,4.842214958871119,17.0,18.0,17.0,18.0,16.075000000000003,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,15.0,20.0,14.0,20.25,14.0,21.0,13.800000000000004,22.0,13.0,22.0,13.0,22.0,12.0,23.0,12.0,24.0,11.0,24.0,10.0,25.05000000000001,9.475000000000001,29.0,9.0,30.26249999999999,estimate,2013-07-31,0
12,2014-08-31,18.05,17.5,5.1050011546813225,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.0,15.0,20.299999999999983,15.0,21.0,14.0,21.25,14.0,22.0,14.0,22.0,13.0,23.0,13.0,23.0,13.0,24.0,12.0,25.0,11.0,26.0,11.0,27.0,10.0,29.524999999999977,9.0,33.0,estimate,2013-07-31,0
13,2014-09-30,17.77,17.0,4.969179255663489,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.25,14.0,22.0,13.0,23.0,13.0,23.0,13.0,23.0,12.0,24.0,12.0,24.0,11.0,25.0,10.0,26.0,9.0,28.0,8.0,29.26249999999999,estimate,2013-07-31,0
14,2014-10-31,17.89,17.0,4.971278712779416,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.349999999999994,15.0,20.0,15.0,20.0,15.0,21.0,14.75,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,13.0,23.0,12.0,24.0,11.425,25.57499999999999,11.0,27.0,9.475000000000001,28.524999999999977,7.737500000000001,31.0,estimate,2013-07-31,0
15,2014-11-30,17.63,17.0,5.397240097392031,17.0,17.0,16.0,17.0,16.0,18.0,16.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,14.700000000000003,20.0,14.0,20.0,14.0,21.0,14.0,21.724999999999994,13.0,22.0,13.0,22.0,12.0,23.0,12.0,24.0,11.900000000000002,25.0,11.0,26.0,10.0,27.0,9.0,30.524999999999977,8.0,32.0,estimate,2013-07-31,0
16,2014-12-31,18.153333333333332,17.0,5.432143484082605,17.0,18.0,17.0,18.0,17.0,18.924999999999983,16.0,19.0,16.0,19.0,15.649999999999991,19.349999999999994,15.0,20.0,15.0,21.0,15.0,21.0,15.0,22.0,14.0,22.0,14.0,23.0,13.0,23.674999999999983,13.0,24.0,12.0,25.0,12.0,26.0,11.0,26.0,10.0,28.0,9.0,30.0,8.0,30.787499999999966,estimate,2013-07-31,0
17,2015-01-31,17.743333333333332,17.0,5.807167946087764,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,15.0,19.349999999999994,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.0,12.0,22.0,11.850000000000001,23.0,11.0,24.0,10.0,25.0,10.0,27.57499999999999,9.0,28.05000000000001,9.0,30.524999999999977,7.737500000000001,32.26249999999999,estimate,2013-07-31,0
18,2015-02-28,18.08,17.0,5.5016203146851685,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,13.0,24.0,12.0,25.0,12.0,25.0,11.0,26.0,10.0,28.0,9.0,31.524999999999977,8.0,33.0,estimate,2013-07-31,0
19,2015-03-31,18.81,18.0,5.590295580939726,18.0,19.0,18.0,19.0,17.075000000000003,19.0,17.0,20.0,17.0,20.0,17.0,21.0,16.0,21.0,16.0,22.0,15.225000000000009,22.0,15.0,22.0,14.0,23.0,14.0,24.0,13.0,24.674999999999983,13.0,25.0,12.0,26.0,11.0,26.0,11.0,27.0,10.0,28.0,9.0,30.0,8.0,31.26249999999999,estimate,2013-07-31,0
20,2015-04-30,18.313333333333333,17.0,6.02906745720824,17.0,17.974999999999994,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,16.0,19.349999999999994,15.0,20.0,15.0,20.0,15.0,21.0,14.0,21.0,14.0,22.0,13.0,22.200000000000017,13.0,23.674999999999983,12.0,24.0,12.0,25.625,12.0,26.0,11.0,27.57499999999999,10.0,30.0,10.0,33.0,8.7375,34.0,estimate,2013-07-31,0
21,2015-05-31,18.03,17.0,6.002989779070542,17.0,18.0,17.0,18.0,16.0,18.0,16.0,18.400000000000006,15.125,19.0,15.0,19.0,14.174999999999997,20.0,14.0,20.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,12.324999999999996,24.0,12.0,24.0,12.0,25.0,11.0,26.0,10.0,28.0,10.0,29.0,9.0,32.0,8.0,33.52499999999998,estimate,2013-07-31,0
22,2015-06-30,17.856666666666666,17.0,5.643487579717909,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,16.0,19.349999999999994,15.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.674999999999983,12.0,23.0,11.0,25.0,11.0,26.0,10.0,27.0,9.0,28.0,8.475000000000001,30.0,7.0,33.0,estimate,2013-07-31,0
23,2015-07-31,18.35,17.0,5.965410329670355,17.0,17.0,17.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,16.0,19.349999999999994,15.0,20.0,15.0,20.0,15.0,21.0,14.0,22.0,14.0,22.724999999999994,13.800000000000004,23.0,13.0,24.0,12.0,25.0,12.0,26.0,12.0,27.0,11.0,28.0,10.0,30.0,9.0,33.0,8.0,34.0,estimate,2013-07-31,0
