,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2018-01-31,11.916666666666666,12.0,3.9853060656632464,12.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,10.125,13.0,10.0,13.0,10.0,13.825000000000017,10.0,14.0,10.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,15.674999999999983,8.0,16.0,7.375,16.0,7.0,17.0,7.0,18.0,6.0,19.0,5.0,20.524999999999977,4.0,22.26249999999999,estimate,2017-12-31,0
1,2018-02-28,11.343333333333334,11.0,3.777966692546247,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,16.0,6.425000000000001,17.0,5.950000000000001,18.05000000000001,4.4750000000000005,20.0,3.7375000000000003,21.26249999999999,estimate,2017-12-31,0
2,2018-03-31,11.926666666666666,12.0,3.769436437862541,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,16.0,7.0,17.0,7.0,18.0,6.0,18.0,5.0,19.0,4.0,21.0,estimate,2017-12-31,0
3,2018-04-30,11.586666666666666,11.0,3.56626082563757,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,8.0,15.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,16.0,6.0,16.0,6.0,17.0,5.0,19.0,5.0,20.26249999999999,estimate,2017-12-31,0
4,2018-05-31,11.776666666666667,11.0,3.559356536238317,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,7.900000000000002,16.0,7.0,17.0,6.0,18.0,5.0,19.0,5.0,19.0,estimate,2017-12-31,0
5,2018-06-30,12.023333333333333,12.0,3.9802340508090266,11.025000000000006,12.0,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.674999999999983,8.0,16.0,8.0,16.0,7.0,17.0,6.425000000000001,17.57499999999999,6.0,18.05000000000001,5.0,20.524999999999977,4.0,23.26249999999999,estimate,2017-12-31,0
6,2018-07-31,11.533333333333333,11.0,3.501870817094909,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.700000000000003,13.0,9.0,13.775000000000006,9.0,14.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,16.0,7.0,17.0,6.0,17.0,5.0,19.0,4.737500000000001,20.0,estimate,2017-12-31,0
7,2018-08-31,12.33,12.0,3.66686783678407,12.0,12.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,13.349999999999994,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,16.0,8.0,17.0,8.0,17.0,7.0,17.57499999999999,6.950000000000001,19.0,6.0,20.0,5.0,21.0,estimate,2017-12-31,0
8,2018-09-30,11.693333333333333,11.0,4.008263482194985,11.0,11.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,17.0,7.0,17.0,7.0,18.0,6.0,19.0,5.0,21.0,4.0,21.0,estimate,2017-12-31,0
9,2018-10-31,12.033333333333333,12.0,3.726281363265027,12.0,12.0,12.0,12.0,12.0,13.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.324999999999996,16.0,8.0,16.0,8.0,16.0,7.0,17.0,7.0,18.0,6.0,18.0,5.0,19.0,4.0,20.0,estimate,2017-12-31,0
10,2018-11-30,11.996666666666666,12.0,3.717893399042584,12.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,7.900000000000002,17.0,7.0,18.0,6.0,19.0,5.4750000000000005,19.524999999999977,5.0,21.26249999999999,estimate,2017-12-31,0
11,2018-12-31,11.526666666666667,11.0,3.9269187912236077,11.0,12.0,11.0,12.0,10.075000000000003,12.0,10.0,12.400000000000006,10.0,13.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,14.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,16.0,7.0,17.0,6.0,18.0,5.0,19.0,5.0,19.0,4.0,21.0,estimate,2017-12-31,0
12,2019-01-31,12.203333333333333,12.0,4.033553528728644,12.0,12.0,12.0,12.0,11.0,13.0,11.0,13.0,10.125,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,16.0,8.0,17.0,7.0,18.0,7.0,19.0,6.0,19.0,6.0,21.0,5.0,22.26249999999999,estimate,2017-12-31,0
13,2019-02-28,11.763333333333334,12.0,4.041671177691741,11.0,12.0,11.0,12.0,11.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,14.0,8.0,14.724999999999994,8.0,15.0,8.0,15.0,7.0,16.0,7.0,16.625,7.0,17.0,6.0,18.0,6.0,19.0,5.0,21.0,5.0,22.0,estimate,2017-12-31,0
14,2019-03-31,12.173333333333334,12.0,4.06674525208716,11.025000000000006,12.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,17.0,8.0,17.0,7.0,18.0,7.0,18.0,6.0,19.0,5.4750000000000005,21.0,5.0,22.0,estimate,2017-12-31,0
15,2019-04-30,12.146666666666667,12.0,4.357573911041503,12.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,7.0,17.0,7.0,17.0,6.900000000000002,18.0,6.0,18.0,6.0,20.0,5.0,21.0,4.0,23.26249999999999,estimate,2017-12-31,0
16,2019-05-31,12.023333333333333,12.0,3.7554137807220425,11.025000000000006,12.0,11.0,12.0,11.0,12.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,8.0,17.0,7.0,17.0,6.0,18.0,5.4750000000000005,20.524999999999977,5.0,22.0,estimate,2017-12-31,0
17,2019-06-30,11.966666666666667,12.0,4.11281814971978,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,10.125,13.0,10.0,13.0,10.0,14.0,10.0,14.0,9.225000000000009,14.0,9.0,15.0,9.0,15.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,16.0,7.0,17.0,6.0,18.0,6.0,19.0,5.0,21.0,4.737500000000001,21.26249999999999,estimate,2017-12-31,0
18,2019-07-31,12.45,12.0,4.045828604499943,12.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.649999999999991,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,16.150000000000006,8.0,17.0,8.0,17.0,7.0,18.0,7.0,20.0,6.4750000000000005,22.524999999999977,6.0,24.26249999999999,estimate,2017-12-31,0
19,2019-08-31,12.04,11.0,4.089925627538477,11.0,11.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,9.0,16.0,8.324999999999996,16.0,8.0,17.0,8.0,17.0,8.0,17.100000000000023,7.0,18.0,6.0,19.0,6.0,20.0,4.737500000000001,22.26249999999999,estimate,2017-12-31,0
20,2019-09-30,12.286666666666667,12.0,4.2761478408428175,12.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,9.0,16.0,8.0,17.0,7.375,17.0,7.0,18.0,6.425000000000001,19.0,6.0,20.0,5.4750000000000005,22.0,4.737500000000001,24.26249999999999,estimate,2017-12-31,0
21,2019-10-31,12.19,11.0,4.385354922083515,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,9.225000000000009,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.324999999999996,16.0,8.0,16.0,8.0,17.0,7.0,17.100000000000023,7.0,19.0,6.0,20.0,5.4750000000000005,21.0,4.737500000000001,25.26249999999999,estimate,2017-12-31,0
22,2019-11-30,12.16,12.0,4.1098299649909,11.025000000000006,12.0,11.0,12.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.299999999999983,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,8.0,16.150000000000006,8.0,18.0,7.0,18.0,6.0,18.57499999999999,6.0,20.0,5.0,20.524999999999977,5.0,21.0,estimate,2017-12-31,0
23,2019-12-31,12.416666666666666,12.0,4.391736184159945,12.0,12.0,11.0,12.450000000000017,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,18.0,7.0,18.0,7.0,19.0,6.0,20.05000000000001,5.0,22.0,4.0,24.0,estimate,2017-12-31,0
