,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2012-06-30,22.316666666666666,22.5,4.922447615157403,22.0,23.0,22.0,23.0,21.0,23.0,21.0,24.0,21.0,24.0,20.0,24.0,20.0,24.825000000000017,19.0,25.0,19.0,25.0,19.0,25.25,18.0,26.0,18.0,26.0,18.0,26.674999999999983,17.0,27.0,17.0,27.0,16.0,29.0,16.0,29.0,15.0,30.05000000000001,13.0,32.52499999999998,12.0,34.26249999999999,estimate,2012-05-31,0
1,2012-07-31,21.913333333333334,22.0,4.945098808886876,21.0,22.0,21.0,22.0,21.0,22.0,21.0,23.0,20.0,23.0,20.0,24.0,19.0,24.0,19.0,24.0,19.0,25.0,18.0,25.0,18.0,25.0,18.0,26.0,17.0,26.0,17.0,27.0,16.0,28.0,16.0,29.0,15.0,30.0,14.0,31.0,13.475000000000001,32.52499999999998,12.0,33.26249999999999,estimate,2012-05-31,0
2,2012-08-31,22.253333333333334,22.0,5.059758830249705,21.025000000000006,22.0,21.0,22.0,21.0,23.0,21.0,23.0,20.125,23.0,20.0,24.0,20.0,24.0,20.0,25.0,19.0,25.0,19.0,26.0,18.0,26.0,18.0,27.0,18.0,27.0,17.0,28.0,17.0,28.0,16.0,29.0,16.0,30.0,15.0,31.0,12.0,33.0,11.0,34.0,estimate,2012-05-31,0
3,2012-09-30,22.32,22.0,5.248117993616037,21.0,23.0,21.0,23.0,21.0,23.0,21.0,24.0,20.0,24.0,20.0,24.0,20.0,24.0,19.0,25.0,19.0,25.0,18.0,26.0,18.0,26.0,18.0,27.0,17.0,27.0,17.0,28.0,16.0,28.0,16.0,29.0,16.0,31.0,15.0,31.05000000000001,13.0,34.0,11.0,35.0,estimate,2012-05-31,0
4,2012-10-31,22.123333333333335,22.0,5.306787685661753,22.0,22.0,21.0,23.0,21.0,23.0,20.0,23.0,20.0,24.0,20.0,24.0,19.0,24.0,19.0,25.0,18.22500000000001,25.0,18.0,26.0,18.0,26.0,17.800000000000004,27.0,17.0,27.0,17.0,28.0,16.0,28.625,15.0,30.0,15.0,30.0,14.0,31.0,12.475000000000001,32.52499999999998,11.7375,34.0,estimate,2012-05-31,0
5,2012-11-30,21.99,22.0,5.130070703027416,22.0,22.0,21.0,22.0,21.0,23.0,21.0,23.0,20.0,23.0,20.0,23.0,20.0,24.0,19.0,24.0,19.0,25.0,18.75,25.0,18.0,26.0,18.0,26.0,17.0,27.0,17.0,27.0,16.0,27.625,15.900000000000002,28.0,15.0,29.0,14.0,30.05000000000001,12.475000000000001,33.0,11.0,34.0,estimate,2012-05-31,0
6,2012-12-31,21.506666666666668,22.0,4.751689249586689,21.0,22.0,21.0,22.0,21.0,22.924999999999983,20.0,23.0,20.0,23.0,20.0,24.0,19.0,24.0,19.0,24.0,18.22500000000001,25.0,18.0,25.0,18.0,25.0,17.0,26.0,17.0,26.0,16.0,27.0,16.0,27.0,15.0,28.0,14.0,28.0,13.0,29.0,13.0,29.524999999999977,12.0,30.26249999999999,estimate,2012-05-31,0
7,2013-01-31,21.623333333333335,22.0,4.853863291413136,21.0,22.0,21.0,22.0,21.0,22.0,20.0,23.0,20.0,23.0,20.0,23.0,20.0,24.0,19.0,24.0,19.0,24.0,19.0,25.0,18.0,25.0,18.0,26.0,17.0,26.0,17.0,27.0,16.0,27.0,16.0,28.0,14.425,28.0,13.0,29.0,12.0,30.524999999999977,11.0,31.524999999999977,estimate,2012-05-31,0
8,2013-02-28,21.98,22.0,4.909168270732616,22.0,22.0,21.0,22.0,21.0,23.0,21.0,23.0,20.125,23.0,20.0,24.0,20.0,24.0,19.0,25.0,19.0,25.0,18.0,25.0,18.0,25.0,18.0,26.0,17.0,26.0,17.0,27.0,16.0,27.0,16.0,28.0,15.0,29.0,14.0,31.0,13.475000000000001,32.52499999999998,12.7375,33.26249999999999,estimate,2012-05-31,0
9,2013-03-31,21.773333333333333,21.0,5.089364169296066,21.0,22.0,21.0,22.0,21.0,22.924999999999983,20.0,23.0,20.0,23.0,20.0,24.0,20.0,24.0,19.0,24.0,19.0,24.0,18.0,25.0,18.0,25.0,18.0,26.0,17.0,27.0,16.0,27.0,16.0,28.0,15.0,28.100000000000023,15.0,29.57499999999999,14.0,31.0,12.475000000000001,32.0,11.7375,33.26249999999999,estimate,2012-05-31,0
10,2013-04-30,20.81,20.0,5.133068736032026,20.0,21.0,20.0,21.0,19.0,22.0,19.0,22.0,19.0,22.0,19.0,23.0,18.0,23.0,18.0,23.0,18.0,23.0,17.0,24.0,17.0,25.0,17.0,25.0,16.0,26.0,16.0,26.0,15.0,27.0,14.0,28.0,14.0,29.0,13.0,29.0,12.0,31.524999999999977,10.7375,33.0,estimate,2012-05-31,0
11,2013-05-31,21.416666666666668,21.0,5.326439594268717,21.0,22.0,20.0,22.0,20.0,22.0,20.0,23.0,19.0,23.0,19.0,23.0,18.0,23.0,18.0,24.0,18.0,24.0,18.0,24.25,17.0,25.0,17.0,25.0,17.0,26.0,16.0,27.0,15.0,27.625,15.0,28.0,14.425,29.0,14.0,30.0,12.475000000000001,33.0,10.7375,35.26249999999999,estimate,2012-05-31,0
