,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2010-05-31,33.00666666666667,33.0,6.599885138016084,32.0,33.0,32.0,34.0,32.0,34.0,31.0,34.0,31.0,35.0,30.0,35.0,30.0,36.0,29.0,36.0,29.0,37.0,29.0,37.0,28.0,38.0,27.0,38.0,27.0,39.0,26.0,40.0,26.0,40.625,25.0,42.0,24.0,43.0,23.0,45.0,20.475,46.52499999999998,19.0,49.26249999999999,estimate,2010-04-30,0
1,2010-06-30,32.403333333333336,32.0,6.194775192680389,32.0,33.0,32.0,33.0,31.0,33.0,31.0,34.0,31.0,34.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,26.0,37.0,26.0,38.150000000000006,26.0,39.0,25.0,41.0,24.0,42.0,22.950000000000003,43.05000000000001,21.0,46.0,20.0,47.0,estimate,2010-04-30,0
2,2010-07-31,32.24333333333333,32.0,6.582950682471227,31.0,33.0,31.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,28.0,37.0,27.0,38.0,26.0,38.0,26.0,39.0,25.0,40.0,25.0,40.0,24.0,41.0,23.0,42.0,22.0,43.0,20.475,44.52499999999998,18.7375,47.26249999999999,estimate,2010-04-30,0
3,2010-08-31,32.29666666666667,32.0,6.680124932910052,31.025000000000006,32.0,31.0,33.0,30.075000000000003,33.0,30.0,33.400000000000006,29.125,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,28.0,37.0,27.0,37.0,27.0,38.0,26.0,38.67499999999998,26.0,39.0,25.0,40.0,24.0,41.0,23.0,43.0,22.0,44.0,20.475,46.0,19.7375,48.26249999999999,estimate,2010-04-30,0
4,2010-09-30,31.876666666666665,31.0,6.379953100200511,31.0,32.0,31.0,32.0,30.0,32.0,30.0,33.0,30.0,33.0,29.0,33.0,29.0,34.0,29.0,34.0,28.22500000000001,35.0,28.0,35.0,27.0,36.0,27.0,37.0,26.0,37.67499999999998,26.0,39.0,25.0,40.0,24.0,40.0,23.0,42.0,22.0,44.0,19.475,45.52499999999998,18.7375,46.26249999999999,estimate,2010-04-30,0
5,2010-10-31,32.29333333333334,31.5,6.602469049331485,31.0,32.0,31.0,33.0,30.0,33.0,30.0,33.400000000000006,30.0,34.0,29.0,34.0,29.0,35.0,29.0,36.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,38.0,26.0,38.0,25.0,39.0,25.0,40.0,24.0,42.0,23.0,43.0,22.0,44.0,21.475,47.0,20.7375,48.0,estimate,2010-04-30,0
6,2010-11-30,32.56,32.0,6.464184837914917,32.0,32.974999999999994,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,34.349999999999994,29.0,35.0,28.700000000000003,36.0,28.0,36.0,28.0,37.0,28.0,38.0,27.0,38.20000000000002,26.0,39.0,26.0,39.150000000000006,25.375,40.0,25.0,41.0,24.0,42.0,23.0,44.0,22.0,46.52499999999998,20.0,49.0,estimate,2010-04-30,0
7,2010-12-31,32.21666666666667,32.0,6.891640194524922,32.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,28.0,37.0,27.0,37.724999999999994,27.0,38.0,26.0,39.0,25.0,40.0,24.0,40.625,23.900000000000002,41.0,23.0,42.0,22.0,43.05000000000001,18.475,45.0,17.7375,47.26249999999999,estimate,2010-04-30,0
8,2011-01-31,32.18333333333333,32.0,7.264914693734975,31.0,32.974999999999994,31.0,33.0,30.0,33.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,27.0,36.0,27.0,37.0,26.0,37.0,26.0,38.20000000000002,25.0,39.0,24.85,39.150000000000006,24.0,40.0,23.0,41.0,22.425,42.57499999999999,21.0,45.0,18.475,48.52499999999998,17.7375,50.0,estimate,2010-04-30,0
9,2011-02-28,32.21333333333333,32.0,7.044613366288497,31.0,32.0,31.0,33.0,30.0,33.0,30.0,34.0,29.125,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,26.275000000000006,37.0,26.0,38.0,26.0,38.0,25.0,39.0,24.0,40.625,23.0,42.0,22.425,43.0,21.950000000000003,44.05000000000001,20.0,47.0,18.7375,49.26249999999999,estimate,2010-04-30,0
