,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2017-01-31,12.463333333333333,12.0,3.6496193353827406,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,9.0,15.200000000000017,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.0,7.425000000000001,18.0,7.0,19.0,6.0,20.0,5.0,21.0,estimate,2016-12-31,0
1,2017-02-28,11.823333333333334,12.0,3.626194494313682,11.025000000000006,12.0,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,8.0,15.0,8.0,15.150000000000006,8.0,16.0,7.0,16.0,7.0,17.0,6.0,18.0,5.4750000000000005,19.524999999999977,5.0,21.0,estimate,2016-12-31,0
2,2017-03-31,12.603333333333333,12.0,3.7540598610513305,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,9.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,18.0,7.0,19.0,6.0,21.0,5.0,22.0,estimate,2016-12-31,0
3,2017-04-30,12.013333333333334,12.0,3.6666930170331224,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,14.724999999999994,9.0,15.0,9.0,16.0,8.0,16.0,8.0,16.625,7.0,17.0,7.0,17.0,6.950000000000001,18.0,6.0,21.0,5.0,21.26249999999999,estimate,2016-12-31,0
4,2017-05-31,12.23,12.0,3.7017260730276167,12.0,12.0,11.550000000000011,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,17.0,7.0,17.0,6.0,19.0,6.0,21.0,6.0,22.0,estimate,2016-12-31,0
5,2017-06-30,12.32,12.0,3.8505874112103005,12.0,12.0,12.0,12.450000000000017,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,9.75,15.0,9.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,17.0,7.0,17.0,7.0,18.0,7.0,19.0,6.0,21.0,5.737500000000001,22.0,estimate,2016-12-31,0
6,2017-07-31,12.303333333333333,12.0,3.556235593180365,12.0,13.0,12.0,13.0,11.075000000000003,13.0,11.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.275000000000006,15.0,9.0,15.0,9.0,16.0,8.850000000000001,16.0,8.0,16.0,8.0,17.0,7.0,17.57499999999999,6.0,18.0,6.0,19.0,5.0,20.26249999999999,estimate,2016-12-31,0
7,2017-08-31,12.413333333333334,12.0,3.855563962264484,12.0,12.974999999999994,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.0,7.0,17.0,7.0,18.05000000000001,6.0,21.524999999999977,5.0,23.0,estimate,2016-12-31,0
8,2017-09-30,12.436666666666667,12.0,4.021595827390564,12.0,12.0,12.0,12.450000000000017,11.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,17.0,8.0,18.0,7.0,18.0,7.0,19.0,6.0,21.0,4.737500000000001,22.0,estimate,2016-12-31,0
9,2017-10-31,12.676666666666666,13.0,3.737022882228119,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,18.0,7.425000000000001,18.0,7.0,19.0,5.0,19.0,5.0,20.524999999999977,estimate,2016-12-31,0
10,2017-11-30,12.626666666666667,13.0,3.9419647184740905,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,16.150000000000006,8.0,17.0,8.0,18.0,7.0,18.0,6.0,19.0,5.0,21.0,4.0,22.26249999999999,estimate,2016-12-31,0
11,2017-12-31,12.486666666666666,12.0,3.797088598955342,12.0,12.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.700000000000003,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.0,8.0,18.0,7.0,20.0,6.0,21.0,5.0,23.0,estimate,2016-12-31,0
12,2018-01-31,12.95,13.0,4.045001870676854,12.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,8.0,18.0,8.0,18.0,8.0,19.0,7.0,20.0,5.4750000000000005,22.524999999999977,5.0,24.0,estimate,2016-12-31,0
13,2018-02-28,12.496666666666666,12.0,4.065926884116192,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,18.0,7.0,19.0,7.0,20.0,6.0,22.0,5.737500000000001,23.26249999999999,estimate,2016-12-31,0
14,2018-03-31,12.34,12.0,4.1077950208244784,12.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.625,7.0,18.0,7.0,18.0,6.0,19.05000000000001,5.0,20.0,5.0,22.26249999999999,estimate,2016-12-31,0
15,2018-04-30,12.97,13.0,4.166569452600602,13.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,14.825000000000017,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,18.100000000000023,7.0,19.0,7.0,20.0,5.4750000000000005,22.0,4.737500000000001,22.26249999999999,estimate,2016-12-31,0
16,2018-05-31,12.956666666666667,13.0,4.298415616432895,12.0,13.0,12.0,13.0,12.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.375,17.625,8.0,19.0,8.0,20.0,6.950000000000001,22.0,6.0,22.0,5.0,24.0,estimate,2016-12-31,0
17,2018-06-30,12.546666666666667,12.0,4.055776122446467,12.0,13.0,12.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,14.299999999999983,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,18.0,7.0,19.0,6.0,19.05000000000001,5.0,21.0,4.0,22.26249999999999,estimate,2016-12-31,0
18,2018-07-31,13.416666666666666,13.0,4.296267597942737,13.0,13.0,12.550000000000011,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.174999999999997,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,16.0,10.0,17.0,9.0,17.0,9.0,18.0,8.0,19.0,8.0,20.0,7.0,21.0,7.0,23.524999999999977,5.737500000000001,27.0,estimate,2016-12-31,0
19,2018-08-31,12.953333333333333,12.0,4.5644205919286485,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.100000000000023,7.0,20.0,6.0,21.0,5.4750000000000005,23.0,5.0,24.787499999999966,estimate,2016-12-31,0
20,2018-09-30,12.89,13.0,4.363641969440001,12.0,13.0,12.0,13.0,12.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,18.0,8.0,19.0,7.0,20.0,6.0,21.0,5.0,22.0,5.0,24.0,estimate,2016-12-31,0
21,2018-10-31,13.16,12.0,4.21032335367189,12.0,13.0,12.0,13.0,12.0,13.0,11.600000000000009,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,15.775000000000006,10.0,16.0,10.0,16.724999999999994,10.0,17.0,9.0,17.0,9.0,17.150000000000006,9.0,18.0,8.0,19.0,8.0,19.57499999999999,7.0,21.0,6.0,22.0,4.737500000000001,24.0,estimate,2016-12-31,0
22,2018-11-30,13.09,13.0,4.432537795027566,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,15.299999999999983,10.0,16.0,10.0,16.0,10.0,17.0,9.0,17.0,9.0,17.674999999999983,8.0,18.0,8.0,18.0,8.0,19.0,7.0,19.0,6.950000000000001,21.0,6.0,22.524999999999977,5.0,24.0,estimate,2016-12-31,0
23,2018-12-31,12.943333333333333,12.5,4.392162625707039,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,14.825000000000017,11.0,15.0,10.0,15.775000000000006,10.0,16.0,9.275000000000006,16.0,9.0,17.0,9.0,17.0,8.0,17.150000000000006,8.0,18.0,7.0,19.0,7.0,20.0,6.0,20.0,5.4750000000000005,22.524999999999977,5.0,24.26249999999999,estimate,2016-12-31,0
