,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2016-02-29,13.343333333333334,13.0,3.854214852511461,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,15.0,11.0,15.299999999999983,11.0,16.0,10.75,16.0,10.0,16.724999999999994,10.0,17.0,10.0,17.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.0,7.0,20.0,6.0,21.0,5.737500000000001,21.26249999999999,estimate,2016-01-31,0
1,2016-03-31,13.246666666666666,13.0,3.7299056569285343,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,16.674999999999983,10.0,17.0,9.0,17.625,9.0,18.0,8.0,19.0,8.0,19.05000000000001,6.4750000000000005,21.0,5.737500000000001,22.26249999999999,estimate,2016-01-31,0
2,2016-04-30,13.193333333333333,13.0,3.9362761321054216,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,11.174999999999997,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.0,7.0,20.0,6.0,21.0,5.0,22.26249999999999,estimate,2016-01-31,0
3,2016-05-31,13.313333333333333,13.0,4.093614681356843,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,10.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,19.0,8.0,19.100000000000023,8.0,20.0,7.0,21.0,6.0,21.524999999999977,5.737500000000001,22.0,estimate,2016-01-31,0
4,2016-06-30,13.353333333333333,13.0,3.90460951617464,13.0,13.0,13.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,16.200000000000017,10.0,17.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.0,7.0,19.05000000000001,7.0,21.524999999999977,6.737500000000001,23.524999999999977,estimate,2016-01-31,0
5,2016-07-31,13.493333333333334,13.0,3.9886908132327674,13.0,14.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,14.875,12.0,15.0,12.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,17.0,9.0,17.150000000000006,9.0,18.0,9.0,18.0,8.0,19.0,7.0,20.0,7.0,22.0,5.0,24.0,estimate,2016-01-31,0
6,2016-08-31,13.34,13.0,4.07099208899118,13.0,13.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,10.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,18.0,9.0,18.0,9.0,19.0,8.0,20.0,7.0,20.0,6.0,22.0,5.0,23.26249999999999,estimate,2016-01-31,0
7,2016-09-30,13.3,13.0,3.9287125892199892,13.0,14.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.349999999999994,11.0,15.0,11.0,15.0,11.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,7.950000000000001,20.0,6.0,22.0,5.0,23.0,estimate,2016-01-31,0
8,2016-10-31,13.736666666666666,13.0,4.038359822470175,13.0,13.974999999999994,13.0,14.0,13.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,17.0,10.0,18.0,9.0,18.0,9.0,19.0,8.0,20.0,8.0,21.0,7.0,22.0,6.737500000000001,24.0,estimate,2016-01-31,0
9,2016-11-30,13.596666666666666,13.0,4.340135729373779,13.0,13.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.875,12.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,18.0,9.0,18.0,9.0,19.0,8.0,19.100000000000023,8.0,20.0,7.0,22.0,6.0,23.0,5.0,24.0,estimate,2016-01-31,0
