,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2009-05-31,33.10333333333333,33.0,6.761537066418951,33.0,33.0,32.0,33.0,32.0,34.0,31.0,34.0,31.0,35.0,30.0,35.0,30.0,36.0,29.0,37.0,29.0,37.0,29.0,38.0,28.0,39.0,27.0,39.0,27.0,39.67499999999998,26.0,40.0,25.0,41.0,25.0,42.0,24.0,43.0,22.0,44.05000000000001,20.475,47.0,19.0,48.0,estimate,2009-04-30,0
1,2009-06-30,33.03,32.0,6.697159084218552,32.0,33.0,32.0,33.0,31.0,33.92499999999998,31.0,34.0,31.0,34.0,30.0,35.0,30.0,36.0,29.0,36.0,29.0,37.0,29.0,37.25,28.0,38.0,28.0,38.0,27.0,39.0,27.0,39.150000000000006,26.0,41.0,25.900000000000002,41.0,25.0,42.0,23.0,43.05000000000001,21.0,48.0,19.0,50.787499999999966,estimate,2009-04-30,0
2,2009-07-31,32.75333333333333,32.0,6.422094665178741,32.0,33.0,31.0,33.0,31.0,34.0,31.0,34.0,30.0,35.0,30.0,35.0,29.0,36.0,29.0,36.0,29.0,36.0,28.0,37.0,27.275000000000006,37.724999999999994,27.0,38.0,26.324999999999996,38.67499999999998,26.0,39.0,25.375,40.0,25.0,41.0,24.0,42.0,23.950000000000003,44.0,21.475,46.0,21.0,48.26249999999999,estimate,2009-04-30,0
3,2009-08-31,32.336666666666666,32.0,6.63753305370444,32.0,32.0,31.0,33.0,31.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,35.0,28.0,35.29999999999998,28.0,36.775000000000006,28.0,37.25,27.0,38.0,27.0,38.20000000000002,26.0,39.0,25.0,40.0,24.0,40.625,24.0,41.0,23.0,42.0,22.0,43.0,20.0,45.0,20.0,47.26249999999999,estimate,2009-04-30,0
4,2009-09-30,32.71,32.0,6.659358591950679,31.025000000000006,32.0,31.0,33.0,30.075000000000003,33.0,30.0,34.0,30.0,34.0,30.0,35.0,29.0,35.0,29.0,35.29999999999998,29.0,36.0,28.0,37.0,28.0,37.724999999999994,27.0,38.0,27.0,39.67499999999998,26.0,40.0,26.0,41.0,25.0,42.0,24.0,42.57499999999999,23.0,44.0,20.0,47.0,18.0,50.26249999999999,estimate,2009-04-30,0
5,2009-10-31,32.06333333333333,32.0,6.584108939254327,31.0,32.0,31.0,32.45000000000002,30.0,33.0,30.0,33.400000000000006,30.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,36.25,27.0,37.0,26.0,37.0,26.0,38.0,25.0,39.0,25.0,40.0,24.0,41.0,23.0,41.57499999999999,22.0,43.0,20.0,44.0,18.7375,47.26249999999999,estimate,2009-04-30,0
6,2009-11-30,31.71,32.0,6.951761644831847,31.0,32.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,35.0,29.0,35.0,28.0,35.0,28.0,36.0,28.0,36.0,27.0,36.25,26.0,37.0,26.0,37.0,25.0,38.0,24.0,39.0,23.375,40.0,22.0,41.0,21.0,41.0,20.0,43.0,19.0,45.0,18.0,47.0,estimate,2009-04-30,0
7,2009-12-31,32.73,32.0,6.84934144723926,32.0,32.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,36.0,29.0,36.0,28.0,36.0,28.0,37.0,28.0,38.0,27.0,38.0,26.0,39.0,26.0,40.0,25.0,41.0,24.900000000000002,42.0,24.0,43.57499999999999,22.0,45.05000000000001,20.475,48.0,20.0,49.26249999999999,estimate,2009-04-30,0
8,2010-01-31,31.85333333333333,31.0,7.117632414845902,30.0,31.0,30.0,32.0,30.0,32.0,29.0,33.0,29.0,33.875,28.0,34.0,28.0,35.0,27.0,35.0,27.0,36.0,27.0,36.25,26.0,37.0,26.0,38.0,26.0,39.0,25.0,40.0,24.0,40.0,23.0,41.0,23.0,42.0,22.0,43.10000000000002,20.0,47.0,17.475,50.26249999999999,estimate,2009-04-30,0
9,2010-02-28,32.14,32.0,6.181783574384915,31.0,32.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,37.0,26.0,38.0,26.0,39.0,25.0,39.0,24.0,40.0,24.0,41.0,22.0,43.0,21.475,44.52499999999998,20.0,47.0,estimate,2009-04-30,0
10,2010-03-31,32.43,32.0,7.429384396325257,31.0,32.0,31.0,33.0,30.0,33.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,28.700000000000003,36.0,28.0,37.0,27.0,37.0,27.0,37.724999999999994,26.0,38.20000000000002,25.0,39.0,25.0,40.0,24.0,41.0,23.0,43.0,22.0,44.0,21.0,45.0,19.475,47.0,18.0,49.52499999999998,estimate,2009-04-30,0
11,2010-04-30,31.446666666666665,31.0,7.073939800650907,30.0,31.0,30.0,31.450000000000017,29.0,32.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,27.0,34.0,27.0,35.0,26.0,35.0,26.0,36.0,26.0,37.0,25.0,38.0,25.0,39.0,24.0,40.0,23.0,41.0,23.0,42.0,20.950000000000003,44.0,19.0,47.0,18.0,50.0,estimate,2009-04-30,0
12,2010-05-31,31.363333333333333,31.0,7.3864643147086095,30.0,31.0,29.0,31.450000000000017,29.0,32.0,29.0,33.0,28.125,33.0,28.0,34.0,27.174999999999997,34.0,27.0,34.0,27.0,35.0,26.0,36.0,26.0,36.0,25.800000000000004,37.0,25.0,39.0,24.85,39.0,24.0,40.0,23.0,41.0,21.0,42.0,20.950000000000003,45.0,18.0,48.0,16.0,51.0,estimate,2009-04-30,0
13,2010-06-30,31.486666666666668,31.0,7.112790934070442,31.0,31.0,30.0,32.0,30.0,32.0,29.0,33.0,29.0,33.0,28.64999999999999,34.0,28.0,35.0,27.0,35.0,27.0,36.0,26.0,36.0,26.0,36.0,25.0,37.0,25.0,38.0,24.0,39.0,23.0,39.0,23.0,41.10000000000002,22.0,42.57499999999999,21.0,44.05000000000001,19.475,47.0,18.0,49.0,estimate,2009-04-30,0
14,2010-07-31,31.653333333333332,31.0,7.779990341979429,31.0,31.0,30.0,31.0,30.0,32.0,29.60000000000001,33.0,29.0,33.0,28.0,34.0,28.0,35.0,28.0,35.0,27.0,36.0,27.0,37.0,26.0,37.0,25.0,38.0,24.0,38.0,24.0,40.0,23.0,41.0,23.0,42.0,22.0,43.0,19.0,45.0,18.0,49.52499999999998,17.0,52.0,estimate,2009-04-30,0
15,2010-08-31,31.563333333333333,31.0,7.735120934745586,31.0,32.0,30.0,32.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,36.0,26.0,36.0,26.0,37.0,25.0,38.0,24.0,38.0,24.0,39.0,23.0,39.150000000000006,23.0,40.0,22.0,42.0,21.425,43.57499999999999,20.0,44.05000000000001,19.0,48.52499999999998,17.7375,51.0,estimate,2009-04-30,0
16,2010-09-30,30.926666666666666,30.0,7.794257955646114,30.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,33.0,28.0,33.0,27.0,34.0,26.0,34.0,26.0,35.0,25.0,35.0,25.0,36.0,24.0,37.0,23.324999999999996,38.0,23.0,39.0,22.0,40.0,21.0,41.0,20.0,42.0,19.950000000000003,45.0,18.0,48.0,17.0,50.26249999999999,estimate,2009-04-30,0
17,2010-10-31,31.35333333333333,31.0,7.940528668841334,30.0,31.0,30.0,32.0,29.0,32.92499999999998,29.0,33.0,28.0,34.0,28.0,34.0,27.0,34.0,27.0,35.0,26.0,36.0,26.0,36.0,25.0,37.0,24.0,38.0,24.0,39.0,23.0,40.0,22.0,40.625,21.900000000000002,41.0,21.0,43.57499999999999,19.950000000000003,46.0,18.0,48.0,15.7375,49.0,estimate,2009-04-30,0
18,2010-11-30,30.876666666666665,30.0,7.951448968030476,29.0,30.0,28.0,30.0,28.0,31.0,28.0,32.0,27.125,32.0,27.0,33.0,27.0,33.82500000000002,26.0,34.0,26.0,35.0,25.0,36.0,25.0,37.0,24.0,38.0,24.0,39.0,23.0,40.0,23.0,41.0,22.0,43.0,21.0,44.0,19.0,46.0,17.0,48.0,15.7375,49.0,estimate,2009-04-30,0
19,2010-12-31,31.55666666666667,32.0,7.816464200490359,31.0,32.0,31.0,32.45000000000002,30.0,33.0,29.0,33.0,29.0,34.0,28.0,34.0,28.0,35.0,27.0,36.0,27.0,36.775000000000006,26.0,37.0,25.275000000000006,37.0,25.0,38.0,24.0,38.67499999999998,23.0,39.0,23.0,40.0,21.0,42.0,21.0,43.0,19.0,44.05000000000001,16.475,46.52499999999998,15.7375,48.26249999999999,estimate,2009-04-30,0
20,2011-01-31,30.863333333333333,30.0,7.9419711180341,30.0,31.0,29.55000000000001,32.0,29.0,32.0,28.0,33.0,28.0,33.0,27.0,34.0,26.0,35.0,26.0,35.0,26.0,35.0,25.0,36.0,24.275000000000006,37.0,24.0,37.0,23.0,39.0,22.0,39.150000000000006,22.0,40.0,21.0,42.0,20.0,42.57499999999999,18.0,44.05000000000001,16.475,47.0,15.7375,50.0,estimate,2009-04-30,0
21,2011-02-28,30.4,29.0,8.52303587157929,29.0,30.0,28.0,31.0,28.0,31.0,27.0,32.0,27.0,32.0,26.0,33.0,26.0,33.82500000000002,25.700000000000003,34.0,25.0,35.0,24.0,36.0,24.0,36.0,23.0,37.0,23.0,38.0,22.0,39.0,21.375,40.0,20.0,42.0,19.0,43.0,18.0,45.05000000000001,17.0,48.0,15.7375,54.26249999999999,estimate,2009-04-30,0
22,2011-03-31,31.356666666666666,30.5,8.341947164614083,30.0,31.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,33.875,27.0,34.0,26.0,35.0,26.0,35.29999999999998,26.0,36.0,25.0,36.0,25.0,37.0,24.0,38.0,24.0,39.0,23.0,40.0,23.0,41.0,22.0,42.0,21.0,44.0,19.0,46.0,16.0,48.52499999999998,15.7375,51.52499999999998,estimate,2009-04-30,0
