,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2012-12-31,18.56,18.0,4.487038188570009,18.0,18.974999999999994,18.0,19.0,18.0,19.0,17.0,20.0,17.0,20.0,16.0,20.0,16.0,20.0,16.0,21.0,16.0,21.0,15.75,21.0,15.0,22.0,15.0,22.0,14.0,23.0,14.0,23.0,13.0,24.0,13.0,25.0,12.425,25.0,12.0,27.0,11.0,28.0,9.7375,29.0,estimate,2012-11-30,0
1,2013-01-31,18.166666666666668,18.0,4.532921812261466,18.0,19.0,17.0,19.0,17.0,19.0,17.0,19.0,17.0,20.0,17.0,20.0,16.0,20.0,16.0,20.0,16.0,21.0,15.0,21.0,15.0,21.0,14.0,22.0,14.0,22.0,13.0,22.0,13.0,23.0,12.0,24.0,12.0,24.0,11.0,26.0,10.0,27.0,8.0,28.0,estimate,2012-11-30,0
2,2013-02-28,18.06,18.0,4.508972845383009,18.0,18.0,17.0,18.0,17.0,19.0,17.0,19.0,16.0,19.875,16.0,20.0,16.0,20.0,15.0,20.299999999999983,15.0,21.0,15.0,21.0,14.0,21.724999999999994,14.0,22.0,14.0,23.0,13.0,23.0,13.0,24.0,13.0,24.0,12.0,25.0,11.950000000000001,25.05000000000001,10.0,27.0,8.7375,28.0,estimate,2012-11-30,0
3,2013-03-31,17.953333333333333,17.5,4.512838121988547,17.0,18.0,17.0,18.0,17.0,18.0,16.60000000000001,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,20.0,15.0,21.0,14.275000000000006,21.0,14.0,22.0,14.0,22.0,13.0,23.0,13.0,23.0,12.0,24.0,12.0,25.0,11.0,26.0,10.475000000000001,27.524999999999977,10.0,29.26249999999999,estimate,2012-11-30,0
4,2013-04-30,18.083333333333332,17.0,4.750960707868947,17.0,18.0,17.0,18.0,17.0,18.0,17.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,20.0,15.0,21.0,14.0,21.724999999999994,14.0,22.0,14.0,22.674999999999983,13.850000000000001,23.0,13.0,23.625,13.0,25.0,12.0,25.57499999999999,11.0,27.0,10.0,28.0,9.0,30.0,estimate,2012-11-30,0
5,2013-05-31,17.926666666666666,18.0,4.769743921758558,17.0,18.0,17.0,18.0,17.0,18.924999999999983,17.0,19.0,17.0,19.0,16.0,19.0,16.0,19.825000000000017,15.0,20.0,15.0,20.0,15.0,21.0,14.0,21.0,14.0,22.0,13.324999999999996,22.0,13.0,23.0,12.375,23.0,12.0,24.0,12.0,25.0,11.0,26.0,10.0,28.0,7.0,31.0,estimate,2012-11-30,0
6,2013-06-30,17.523333333333333,17.0,4.597089622672715,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.0,15.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,22.0,12.0,23.0,12.0,23.0,11.0,24.0,11.0,25.0,9.0,27.0,8.7375,29.0,estimate,2012-11-30,0
7,2013-07-31,17.51,17.0,4.5737984331432235,17.0,17.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.0,13.0,23.0,12.0,24.0,11.0,24.0,10.0,26.0,9.0,26.0,9.0,27.26249999999999,estimate,2012-11-30,0
8,2013-08-31,17.656666666666666,17.0,4.54690775391705,17.0,18.0,17.0,18.0,17.0,18.0,16.60000000000001,19.0,16.0,19.0,16.0,19.0,15.174999999999997,19.0,15.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,23.0,12.0,23.0,12.0,24.0,11.0,25.0,10.950000000000001,25.05000000000001,9.0,26.0,8.0,28.0,estimate,2012-11-30,0
9,2013-09-30,17.786666666666665,17.0,4.533910383628923,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,13.0,23.0,12.0,24.0,11.0,25.0,10.950000000000001,25.0,10.0,26.0,9.7375,28.0,estimate,2012-11-30,0
10,2013-10-31,17.383333333333333,17.0,4.5576634961387485,17.0,18.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,20.0,14.0,20.0,13.800000000000004,21.0,13.0,21.0,13.0,22.0,12.0,23.0,12.0,24.0,11.0,24.57499999999999,10.0,25.05000000000001,9.0,27.0,8.7375,28.26249999999999,estimate,2012-11-30,0
11,2013-11-30,17.106666666666666,17.0,4.427259231537385,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0,15.649999999999991,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,20.0,13.0,20.200000000000017,13.0,21.0,12.0,21.0,12.0,22.0,12.0,23.0,11.0,24.0,10.0,25.0,9.0,25.524999999999977,8.0,27.26249999999999,estimate,2012-11-30,0
12,2013-12-31,17.53,18.0,4.158534762538058,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,19.299999999999983,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,13.0,21.0,13.0,21.0,13.0,22.0,12.900000000000002,22.0,12.0,23.57499999999999,11.0,24.05000000000001,10.0,26.524999999999977,8.7375,28.0,estimate,2012-11-30,0
13,2014-01-31,17.143333333333334,17.0,4.604359090144054,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,15.0,18.0,15.0,18.0,15.0,19.0,14.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,13.0,22.0,12.0,22.0,12.0,23.0,11.0,24.0,11.0,25.0,10.0,28.0,8.7375,31.0,estimate,2012-11-30,0
14,2014-02-28,17.46,17.0,4.636816460636767,17.0,17.0,17.0,18.0,17.0,18.0,16.0,18.0,16.0,18.0,15.649999999999991,19.0,15.0,19.0,15.0,19.299999999999983,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.625,12.0,23.0,12.0,24.0,10.950000000000001,25.0,9.0,27.0,8.0,29.26249999999999,estimate,2012-11-30,0
15,2014-03-31,17.626666666666665,17.0,4.644623844591508,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.25,14.0,21.0,14.0,21.0,13.0,22.0,13.0,23.0,13.0,23.0,13.0,24.0,12.0,25.0,11.0,26.0,10.0,27.524999999999977,8.0,30.26249999999999,estimate,2012-11-30,0
16,2014-04-30,16.866666666666667,17.0,4.314038167028368,17.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,13.0,21.0,13.0,21.0,12.0,22.0,12.0,22.100000000000023,11.0,23.0,11.0,24.05000000000001,10.0,25.524999999999977,8.0,27.26249999999999,estimate,2012-11-30,0
17,2014-05-31,17.186666666666667,17.0,4.839755468914228,17.0,17.0,16.0,17.0,16.0,17.924999999999983,16.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,14.0,19.0,14.0,20.0,13.75,20.0,13.0,21.0,13.0,21.0,13.0,22.0,12.0,22.0,12.0,23.0,11.900000000000002,23.0,11.0,24.0,10.0,25.0,9.0,27.524999999999977,8.7375,29.26249999999999,estimate,2012-11-30,0
18,2014-06-30,16.696666666666665,16.0,4.678062610545396,16.0,16.0,16.0,17.0,15.0,17.0,15.0,17.400000000000006,15.0,18.0,15.0,18.0,15.0,19.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,13.0,20.0,12.324999999999996,21.0,12.0,21.0,12.0,22.0,11.0,23.0,10.425,24.0,9.0,25.0,8.0,27.0,8.0,29.0,estimate,2012-11-30,0
19,2014-07-31,17.02,17.0,4.820483052162641,16.0,17.0,16.0,17.0,16.0,17.0,15.600000000000009,18.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,13.800000000000004,20.0,13.0,21.0,12.0,22.0,12.0,23.0,11.0,23.0,11.0,24.0,10.0,24.05000000000001,9.0,27.524999999999977,8.0,31.26249999999999,estimate,2012-11-30,0
20,2014-08-31,17.073333333333334,17.0,4.38162271473364,16.0,17.0,16.0,17.0,16.0,17.0,15.600000000000009,18.0,15.0,18.0,15.0,18.0,15.0,19.0,14.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,22.0,12.0,22.0,12.0,23.0,11.0,24.0,11.0,25.05000000000001,10.0,27.0,8.7375,28.0,estimate,2012-11-30,0
21,2014-09-30,17.253333333333334,17.0,5.0052636730758,17.0,17.0,17.0,17.450000000000017,16.0,18.0,16.0,18.0,16.0,18.0,15.649999999999991,18.349999999999994,15.0,19.0,15.0,19.0,14.225000000000009,20.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,12.0,21.150000000000006,11.0,22.0,11.0,23.0,11.0,24.57499999999999,9.950000000000001,26.05000000000001,9.0,28.0,8.0,32.26249999999999,estimate,2012-11-30,0
22,2014-10-31,16.653333333333332,16.0,5.035641087232123,16.0,16.0,16.0,16.450000000000017,15.0,17.0,15.0,18.0,15.0,18.0,14.0,18.0,14.0,18.825000000000017,14.0,19.0,14.0,20.0,13.0,20.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,22.0,11.0,22.0,11.0,23.0,10.0,24.0,9.0,25.0,8.0,28.0,6.737500000000001,30.524999999999977,estimate,2012-11-30,0
23,2014-11-30,16.21,16.0,4.873575600155886,15.0,16.0,15.0,16.0,15.0,17.0,15.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,13.0,18.0,13.0,19.0,13.0,19.0,12.0,20.0,12.0,20.0,12.0,20.0,11.0,21.0,11.0,22.0,10.900000000000002,23.0,10.0,23.0,9.0,25.0,9.0,26.0,7.0,30.26249999999999,estimate,2012-11-30,0
