,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2020-10-31,6.753333333333333,7.0,3.2020826556060804,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,13.0,1.0,14.0,1.0,14.262499999999989,estimate,2021-03-31,0
1,2020-11-30,6.69,6.0,3.14433716183411,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,4.75,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,13.0,1.0,16.0,estimate,2021-03-31,0
2,2020-12-31,6.82,7.0,3.1929479150089275,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,13.0,1.4750000000000005,14.0,0.0,14.262499999999989,estimate,2021-03-31,0
3,2021-01-31,6.836666666666667,7.0,3.3034879037146236,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.775000000000006,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,13.0,1.4750000000000005,14.524999999999977,1.0,16.0,estimate,2021-03-31,0
4,2021-02-28,6.8,6.5,3.2199212686940997,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.200000000000017,4.0,10.0,3.0,11.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,12.0,2.0,13.524999999999977,1.0,14.0,estimate,2021-03-31,0
5,2021-03-31,6.733333333333333,6.5,3.234774816883242,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.125,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,10.0,3.0,11.0,2.4250000000000007,11.0,2.0,12.0,1.4750000000000005,13.0,1.0,16.0,estimate,2021-03-31,0
6,2021-04-30,6.833333333333333,7.0,3.2835185195838945,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,13.0,1.0,14.0,0.7375000000000003,15.0,estimate,2021-03-31,0
7,2021-05-31,6.903333333333333,7.0,3.2613048390277446,7.0,7.0,6.0,7.0,6.0,7.924999999999983,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.200000000000017,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,13.0,1.0,13.524999999999977,1.0,14.262499999999989,estimate,2021-03-31,0
8,2021-06-30,7.023333333333333,7.0,3.5352201478646954,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,12.0,2.0,13.050000000000011,1.0,15.524999999999977,1.0,16.0,estimate,2021-03-31,0
9,2021-07-31,7.07,7.0,3.448391608021665,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.825000000000017,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,12.0,2.0,13.0,2.0,14.0,1.0,16.0,estimate,2021-03-31,0
10,2021-08-31,7.2,7.0,3.326190786846369,7.0,7.0,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,2.0,15.0,1.7375000000000003,15.262499999999989,estimate,2021-03-31,0
11,2021-09-30,7.1033333333333335,7.0,3.6087021665197563,7.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,2.0,12.0,2.0,14.0,1.0,15.524999999999977,0.0,17.26249999999999,estimate,2021-03-31,0
12,2021-10-31,7.32,7.0,3.6627383436321317,7.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.674999999999983,4.0,11.0,3.0,11.0,3.0,12.0,3.0,13.0,2.0,14.0,2.0,15.524999999999977,1.0,16.26249999999999,estimate,2021-03-31,0
13,2021-11-30,7.633333333333334,7.0,3.5582428993335644,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,10.200000000000017,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.0,3.0,13.0,2.0,14.0,2.0,15.0,0.0,16.0,estimate,2021-03-31,0
14,2021-12-31,7.44,7.0,3.5508348446028135,7.0,7.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,12.0,2.0,13.0,2.0,14.0,1.0,15.0,1.0,16.0,estimate,2021-03-31,0
15,2022-01-31,7.443333333333333,7.0,3.679481508236418,7.0,7.0,6.550000000000011,7.450000000000017,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.174999999999997,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.275000000000006,10.0,4.0,11.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,12.0,3.0,13.0,2.0,13.050000000000011,2.0,15.0,1.0,16.524999999999977,estimate,2021-03-31,0
16,2022-02-28,7.54,7.0,3.7757012239372796,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,5.6499999999999915,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.0,3.0,13.0,3.0,13.574999999999989,2.0,15.0,1.0,15.0,1.0,17.0,estimate,2021-03-31,0
17,2022-03-31,7.69,8.0,3.544353463125809,7.0,8.0,7.0,8.0,7.0,8.924999999999983,7.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,10.0,5.2250000000000085,10.0,5.0,10.0,5.0,10.0,5.0,11.0,4.0,11.0,4.0,11.0,3.375,11.0,3.0,12.0,2.0,12.574999999999989,2.0,14.0,1.0,14.0,1.0,16.0,estimate,2021-03-31,0
18,2022-04-30,7.623333333333333,7.0,3.8649599316335275,7.0,7.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.349999999999994,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,13.0,3.0,13.574999999999989,2.0,14.0,2.0,16.0,0.7375000000000003,18.26249999999999,estimate,2021-03-31,0
19,2022-05-31,7.753333333333333,8.0,3.665689542450043,7.0,8.0,7.0,8.0,7.0,8.0,6.6000000000000085,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.700000000000003,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.800000000000004,11.0,4.0,11.0,4.0,12.0,4.0,12.0,3.0,13.0,3.0,13.0,2.0,15.0,2.0,16.0,0.7375000000000003,16.0,estimate,2021-03-31,0
20,2022-06-30,7.513333333333334,7.0,3.7536812106240762,7.0,7.0,7.0,7.0,6.075000000000003,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,4.75,10.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,11.150000000000006,3.0,12.0,3.0,13.0,3.0,13.0,2.0,14.050000000000011,2.0,16.0,1.0,16.524999999999977,estimate,2021-03-31,0
21,2022-07-31,7.916666666666667,7.0,3.968486509086078,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,10.0,6.0,10.0,5.0,10.0,5.0,11.0,5.0,11.0,4.0,12.0,4.0,12.0,4.0,13.0,3.0,13.100000000000023,3.0,14.0,2.0,15.0,1.0,16.524999999999977,1.0,18.0,estimate,2021-03-31,0
22,2022-08-31,7.906666666666666,8.0,4.094774656459072,8.0,8.0,7.0,8.0,7.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,11.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,13.0,3.0,14.0,2.0,15.0,2.0,15.050000000000011,1.0,16.524999999999977,1.0,17.26249999999999,estimate,2021-03-31,0
23,2022-09-30,8.176666666666666,8.0,4.237764865950664,8.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,6.125,9.0,6.0,9.0,6.0,9.0,6.0,10.0,6.0,10.0,5.0,11.0,5.0,11.0,4.0,12.0,4.0,12.0,4.0,12.0,4.0,13.0,3.0,14.0,3.0,15.0,2.0,15.0,2.0,16.0,1.0,19.524999999999977,estimate,2021-03-31,0
