,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2017-03-31,12.596666666666666,12.0,3.7399571951598105,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.400000000000006,11.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,15.0,9.0,16.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.0,8.0,18.0,7.0,19.0,6.0,20.0,4.737500000000001,22.0,estimate,2017-02-28,0
1,2017-04-30,12.633333333333333,13.0,3.832472880986971,12.0,13.0,12.0,13.0,12.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0,15.724999999999994,9.0,16.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.100000000000023,7.0,18.0,6.0,19.0,6.0,20.524999999999977,5.0,21.0,estimate,2017-02-28,0
2,2017-05-31,12.61,12.0,3.898104333045021,12.0,13.0,12.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,9.0,16.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,18.0,8.0,18.57499999999999,7.0,19.0,6.0,21.0,6.0,22.0,estimate,2017-02-28,0
3,2017-06-30,12.34,12.0,3.743140884194685,12.0,12.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,16.0,7.0,18.0,7.0,18.0,6.950000000000001,19.0,5.4750000000000005,20.0,4.737500000000001,21.0,estimate,2017-02-28,0
4,2017-07-31,12.866666666666667,13.0,3.8013668843615465,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.125,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,15.724999999999994,9.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,18.57499999999999,7.0,19.05000000000001,6.4750000000000005,21.0,6.0,22.0,estimate,2017-02-28,0
5,2017-08-31,12.713333333333333,13.0,3.8358224675067603,12.0,13.0,12.0,13.0,12.0,13.0,11.600000000000009,13.400000000000006,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,16.0,9.0,16.150000000000006,8.0,17.0,8.0,17.100000000000023,7.425000000000001,18.0,7.0,19.0,6.0,21.524999999999977,5.737500000000001,23.0,estimate,2017-02-28,0
6,2017-09-30,12.89,13.0,3.9458585036850558,12.0,13.0,12.0,13.0,12.0,13.0,11.600000000000009,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.625,8.0,18.0,8.0,19.0,7.0,20.0,6.0,21.0,5.737500000000001,22.0,estimate,2017-02-28,0
7,2017-10-31,12.49,13.0,3.6387775888527605,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.0,7.425000000000001,18.0,7.0,19.0,6.0,19.524999999999977,5.0,21.26249999999999,estimate,2017-02-28,0
8,2017-11-30,12.863333333333333,13.0,4.018933728815507,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.400000000000006,11.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,19.0,7.0,19.0,7.0,20.0,6.0,21.0,4.737500000000001,22.26249999999999,estimate,2017-02-28,0
9,2017-12-31,13.06,13.0,3.812898369997962,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,9.0,17.0,9.0,18.0,8.0,19.0,7.0,20.0,6.0,21.0,5.737500000000001,22.26249999999999,estimate,2017-02-28,0
10,2018-01-31,13.403333333333334,13.0,4.1687629063612786,13.0,13.0,13.0,13.0,12.0,14.0,12.0,14.0,12.0,15.0,11.649999999999991,15.0,11.0,15.0,11.0,15.0,11.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,9.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,8.0,20.0,7.0,21.0,6.0,22.0,6.0,23.26249999999999,estimate,2017-02-28,0
11,2018-02-28,13.256666666666666,13.0,4.27532261947066,13.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,16.0,10.0,16.0,9.0,16.200000000000017,9.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,8.0,19.0,7.0,21.0,5.0,22.524999999999977,5.0,24.0,estimate,2017-02-28,0
12,2018-03-31,13.146666666666667,13.0,4.357573911041502,12.025000000000006,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.299999999999983,10.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,18.0,7.0,19.0,7.0,20.0,6.0,24.0,5.0,25.26249999999999,estimate,2017-02-28,0
13,2018-04-30,13.266666666666667,13.0,4.239749261638094,13.0,13.0,13.0,13.450000000000017,12.075000000000003,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,10.0,16.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.0,7.0,19.57499999999999,7.0,21.0,6.0,22.0,6.0,24.0,estimate,2017-02-28,0
