date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333333333107,30.999999999999886,29.999999999999886,30.999999999999886,29.999999999999886,31.0000000000009,29.000000000000075,31.999999999999886,29.000000000000075,32.999999999999694,28.000000000000075,32.999999999999694,27.99999999999972,33.0000000000007,27.999999999999066,33.9999999999997,27.000000000000075,34.00000000000072,26.999999999999062,34.99999999999952,25.999999999999062,35.00000000000071,25.999999999999062,36.00000000000071,25.99999999999787,37.00000000000052,24.999999999999066,37.99999999999952,24.99999999999768,38.00000000000071,23.99999999999787,38.99999999999951,22.999999999998774,39.999999999999616,21.999999999999062,40.00000000000148,20.999999999998057,42.00000000000274,19.99999999999686,45.000000000001236,18.999999999996856,46.26250000000298
2009-09-30,31.333333333332877,31.000000000000334,30.99999999999932,31.97499999999916,29.99999999999932,32.00000000000015,29.999999999999137,32.000000000000334,29.999999999998128,33.00000000000014,28.999999999999325,33.00000000000014,28.999999999999137,33.00000000000033,28.999999999998128,33.99999999999913,27.999999999998128,34.00000000000015,27.999999999998128,34.99999999999992,26.999999999998884,35.0000000000004,26.999999999998124,35.999999999999964,25.999999999998312,36.99999999999996,25.324999999998933,36.99999999999996,24.999999999998316,37.99999999999977,23.99999999999888,38.999999999999396,22.999999999998504,39.999999999999794,22.999999999998504,41.000000000000966,21.949999999997555,42.00000000000198,19.474999999998122,44.00000000000309,16.999999999999357,47.26250000000058
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
