date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,14.003333319199223,13.999999982376421,13.999999982376421,13.999999985901136,12.999999985901137,13.999999985901136,12.999999985901137,14.999999982376421,12.999999985901137,14.999999982376421,12.999999985901137,14.999999985901137,12.649999987134779,15.999999982376421,11.999999985901136,15.999999982376421,11.999999985901136,15.999999982376421,10.999999989425852,15.999999985901137,10.999999989425852,15.999999985901137,10.999999986870433,16.999999982376423,10.999999985901137,16.999999985901137,9.999999989425854,17.674999983521936,9.999999989425854,17.999999985901137,8.999999992950569,18.999999982376423,8.999999989425852,18.999999985901137,7.999999992950569,19.999999982376423,7.999999989425852,20.999999982552655,6.999999989425852,22.524999982376396,5.99999999202533,23.262499982376408
2016-02-29,14.099999982435165,13.999999982376421,13.999999982376421,13.999999982376421,12.999999985901137,13.999999982376421,12.999999982376421,14.999999982376421,12.999999982376421,14.999999982376421,12.124999985460548,14.999999982376421,11.999999982376421,15.999999978851704,11.999999982376421,15.999999982376421,10.999999985901137,16.999999978851708,10.999999985901137,16.999999978851708,10.999999985901137,16.999999979732884,9.999999985901137,16.999999982376423,9.999999985901137,17.999999978851704,9.999999985901137,17.999999978851704,9.849999982905128,18.999999978851704,8.999999985901136,18.999999978851704,8.999999985901136,19.999999978851708,7.999999989425852,19.999999978851708,6.999999989425852,20.999999978851704,6.474999987751613,23.99999997180227,5.999999989425852,24.999999969202797
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
