date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-06-30,15.27333333128404,14.999999999999996,14.999999999999996,14.999999999999996,14.54999999582553,14.999999999999996,13.999999999999996,15.999999999999996,13.999999999999996,15.999999999999996,13.999999999999996,15.999999999999996,13.999999992410036,16.999999992410032,13.999999992410036,16.999999992410032,12.999999999999996,16.999999999999993,12.999999999999996,17.999999992410032,12.999999992410036,17.999999992410032,11.999999999999996,17.999999999999993,11.999999999999996,18.000000001517986,10.999999999999996,18.999999999999993,10.999999999999996,18.999999999999993,10.999999992410036,19.999999999999993,9.999999999999996,20.999999992410032,9.999999992410036,20.999999999999993,8.999999999999996,22.999999992410032,7.475000003984727,23.999999999999993,6.737500001992363,25.26249999241002
2015-07-31,15.423333332953833,14.999999999999996,14.999999999999996,15.999999999999996,14.999999996584513,15.999999999999996,13.999999999999996,15.999999999999996,13.999999999999996,16.999999999999993,13.999999999999996,16.999999999999993,13.649999995066514,16.999999999999993,12.999999999999996,16.999999999999993,12.999999999999996,17.999999999999993,12.999999999999996,17.999999999999993,11.999999999999996,17.999999999999993,11.999999999999996,18.999999997912756,11.999999999999996,18.999999999999993,10.999999999999996,18.999999999999993,10.999999999999996,19.999999999999993,10.999999999999996,19.999999999999993,9.999999999999996,20.000000007589954,9.999999999999996,20.999999999999993,8.999999999999996,21.999999999999993,7.999999999999998,23.999999992410032,6.73750000758996,26.262499982827695
2015-08-31,15.326666669930345,14.999999999999996,14.000000007589957,15.000000007400208,14.000000007589957,15.000000007589957,14.000000007589957,15.999999999999996,14.000000007589957,15.999999999999996,13.125000006641212,15.999999999999996,13.000000007589957,16.000000007589957,13.000000007589957,16.999999999999993,12.999999999999996,16.999999999999993,12.999999999999996,17.000000007589954,12.000000007589957,18.000000007589954,11.999999999999996,18.000000007589954,11.999999999999996,18.999999999999993,11.999999999999996,19.000000007589954,10.999999999999996,19.999999999999993,10.999999999999996,20.000000007589954,10.999999999999996,21.000000007589954,9.999999999999996,22.00000000436422,8.999999999999996,23.00000000037949,8.475,24.999999999999993,6.999999998007634,26.00000000199236
2015-09-30,15.779999997723008,15.999999999999996,14.999999999999996,15.999999999999996,14.999999999999996,15.999999999999996,14.999999999999996,16.999999992410032,14.999999999999996,16.999999995446018,13.999999999999996,16.999999999999993,13.999999999999996,16.999999999999993,13.999999999999996,17.999999992410032,12.999999999999996,17.999999992410032,12.999999999999996,17.999999999999993,12.999999999999996,17.999999999999993,12.999999992410036,18.999999992410032,12.999999992410036,18.999999999999993,11.999999992410036,18.999999999999993,11.999999992410036,19.999999993548528,10.999999999999996,19.999999999999993,10.999999992410036,20.999999999999993,9.999999999999996,21.999999999999993,8.999999999999996,22.000000007589954,7.999999996015269,23.999999999999993,6.999999999999998,25.524999996015243
2015-10-31,16.073333323820577,15.999999984820075,15.999999984820075,15.999999992410036,14.999999992410036,16.999999984820075,14.999999992410036,16.999999984820075,14.999999992410036,16.999999992410032,13.999999992410036,16.999999992410032,13.999999992410036,17.34999998975354,13.999999992410036,17.999999992410032,13.999999992410036,17.999999992410032,12.999999994117777,18.774999986527824,12.999999992410036,18.999999992410032,12.999999992410036,18.999999992410032,11.999999992410036,19.99999998482007,11.999999992410036,19.999999992410032,10.999999999999996,20.99999998482007,10.999999992410036,21.624999980076346,9.999999999999996,22.0999999840611,9.999999992410036,22.99999998482007,8.9999999996205,23.99999998482007,7.000000007589959,25.99999997723011,6.000000007589959,26.2624999772301
2015-11-30,15.536666654674528,14.999999992410036,14.999999992410036,15.999999984820075,14.999999988994555,15.999999984820075,14.074999991840794,15.999999991840788,13.999999992410036,15.999999992410036,13.999999992410036,16.999999984820075,13.999999984820075,16.999999984820075,12.999999992410036,16.999999992410032,12.999999992410036,17.299999990133028,12.999999992410036,17.99999998482007,11.999999992410036,17.999999992410032,11.999999992410036,18.99999998482007,11.999999992410036,18.99999998482007,11.999999992410036,18.999999992410032,10.999999992410036,19.99999998482007,10.999999992410036,20.99999997723011,9.999999992410036,21.0999999840611,9.999999984820075,21.99999997723011,8.999999984820077,22.999999977609612,7.999999992410038,24.99999997723011,6.999999992410038,26.99999996205019
