date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,16.026666666494364,15.99999999984046,15.024999999839467,15.99999999984046,14.99999999984046,15.99999999984046,14.99999999984046,16.999999999800572,14.99999999984046,16.99999999984046,13.999999999845446,16.99999999984046,13.99999999984046,16.99999999984046,13.99999999984046,17.999999999800572,13.69999999985243,17.999999999800572,12.999999999840458,18.999999999800576,12.999999999840458,18.999999999800576,11.999999999880345,19.72499999977165,11.999999999880345,19.999999999800576,10.999999999880346,20.99999999976069,10.999999999880346,20.99999999976069,10.999999999880346,20.999999999800576,9.999999999880345,21.999999999760693,9.999999999880345,22.99999999976069,8.999999999880343,23.99999999976069,7.474999999901284,25.52499999972078,6.99999999992023,28.999999999641034
2015-01-31,16.30999999976441,15.99999999976069,15.99999999976069,15.999999999799577,14.999999999800576,16.99999999976069,14.999999999800576,16.99999999976069,14.99999999976069,16.99999999976069,13.999999999800574,17.999999999720803,13.999999999800574,17.999999999760686,13.999999999800574,17.999999999760686,12.999999999800574,18.299999999748703,12.999999999800574,18.999999999720803,12.999999999800574,19.249999999750717,11.99999999984046,19.999999999720803,11.999999999800574,19.999999999720803,11.999999999800574,20.999999999720803,10.999999999800574,21.99999999968092,10.999999999800574,21.999999999720806,10.999999999800574,22.99999999968092,9.999999999800574,23.99999999968092,8.999999999840458,24.999999999680917,8.999999999779632,25.999999999720803,6.999999999840458,26.99999999968092
2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
