date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,9.165300314023046,8.761050950221456,8.570788212666091,9.570788212666091,8.570788212666091,9.570788212666091,8.570788212666091,9.570788212666091,8.570788212666091,9.761050950221456,7.594571054860512,9.761050950221456,7.570788212666091,9.761050950221456,7.570788212666091,9.761050950221456,7.570788212666091,10.761050950221454,6.61359732861605,10.761050950221454,6.570788212666092,10.761050950221454,6.570788212666092,10.761050950221454,6.570788212666092,11.761050950221456,6.380525475110728,11.889478298071323,5.570788212666091,11.95131368777682,5.451874001693989,12.761050950221456,5.380525475110727,12.951313687776821,4.570788212666091,14.570788212666091,4.380525475110728,15.570788212666091,3.380525475110728,16.951313687776818,3.330581506502445,18.40407642533217
2017-03-31,8.283145748713334,7.761050950221455,7.761050950221455,8.75629438178257,7.570788212666091,8.761050950221456,7.570788212666091,8.761050950221456,7.570788212666091,8.761050950221456,7.570788212666091,8.761050950221456,6.570788212666092,9.761050950221456,6.570788212666092,9.761050950221456,6.570788212666092,9.95131368777682,6.380525475110728,9.95131368777682,5.570788212666091,10.951313687776818,5.570788212666091,10.951313687776818,5.570788212666091,10.951313687776818,5.380525475110727,11.141576425332183,4.570788212666091,11.95131368777682,4.451874001693989,12.141576425332183,4.380525475110728,13.141576425332184,3.724663811649698,13.141576425332184,3.380525475110728,13.331839162887547,2.3805254751107277,14.331839162887547,2.190262737555364,15.381783131495828
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
