date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2010-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,28.36333333292805,27.99999999956054,27.99999999956054,27.99999999970703,26.99999999970703,28.99999999956054,26.99999999970703,28.99999999956054,26.99999999956054,29.999999999560536,25.99999999970703,29.999999999560536,25.99999999956054,29.999999999560536,25.99999999956054,30.999999999560536,24.99999999970703,30.999999999560536,24.9999999995935,30.999999999560536,23.99999999970703,31.999999999560536,23.99999999970703,31.999999999560536,23.99999999956054,32.99999999956054,22.999999999707025,33.99999999941405,22.999999999560536,34.99999999941405,21.374999999798582,34.99999999956054,20.899999999721675,35.999999999428695,19.999999999707025,37.99999999926756,18.949999999567865,39.99999999941405,15.999999999776607,40.99999999941405,15.737499999707024,42.999999999267565
2011-02-28,28.26666666586391,27.999999999267562,27.999999999121073,28.97499999912473,27.549999999187005,28.999999999121073,26.999999999132058,28.999999999121073,26.999999999121073,28.999999999179668,25.999999999267562,29.874999999139384,25.999999999121073,29.999999999121073,25.999999999121073,29.999999999267562,24.999999999267562,30.999999999165016,23.999999999267562,30.999999999267562,23.999999999267562,31.99999999926756,22.999999999414047,32.99999999912107,22.99999999926756,32.999999999267565,21.999999999414047,33.99999999926756,21.99999999926756,34.99999999912107,20.99999999926756,35.99999999912107,20.99999999926756,36.099999999106444,19.99999999926756,37.99999999897458,18.99999999926756,38.99999999898191,16.474999999490954,40.52499999904415,14.999999999522082,42.999999998828095
2011-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
