date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.623333333335386,3.000000000002466,3.0000000000024247,3.0000000000025087,3.000000000001656,4.000000000001453,3.0000000000016165,4.0000000000022276,3.0000000000011684,4.000000000002276,3.0000000000011307,4.000000000002327,2.000000000002603,4.00000000000279,2.000000000002566,4.000000000002847,2.0000000000023106,5.000000000002127,2.0000000000013536,5.000000000002192,2.0000000000013167,5.000000000003402,2.0000000000012794,5.00000000000348,1.0000000000027505,6.000000000002058,1.0000000000024343,6.0000000000021565,1.0000000000015312,6.000000000003408,1.000000000001488,6.000000000003541,1.000000000001368,7.000000000002924,2.1689690172878228e-12,7.0000000000035465,1.6968548579230384e-12,8.00000000000348,6.693624285946992e-13,10.000000000002196,4.106858561224697e-13,11.262500000003127
2021-03-31,3.2833333333359276,3.0000000000027365,3.000000000001975,3.000000000002789,3.0000000000019074,3.0000000000032534,2.0000000000033684,3.0000000000033102,2.000000000002911,3.4000000000027715,2.000000000002865,4.000000000002652,2.000000000002819,4.000000000002718,2.000000000002045,4.000000000003198,2.0000000000019997,4.000000000003274,2.000000000001955,5.000000000001846,2.0000000000014992,5.000000000002663,1.000000000002963,5.00000000000317,1.0000000000029161,5.000000000003278,1.0000000000021394,5.000000000003401,1.0000000000016793,6.000000000003171,1.0000000000016263,6.000000000003338,1.0000000000015692,7.000000000003172,2.595667964582336e-12,7.000000000004167,1.8005716645738327e-12,8.000000000004178,1.6996033231842308e-12,8.00000000000637,4.837506257189096e-13,9.000000000006745
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
