date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,8.513333333590733,8.000000000300465,8.000000000225349,9.00000000022535,8.000000000225349,9.00000000022535,8.000000000225349,9.00000000022535,8.000000000225349,9.000000000300467,7.0000000002347385,9.000000000300467,7.0000000002253495,9.000000000300467,7.0000000002253495,9.000000000300467,7.0000000002253495,10.000000000300465,6.00000000024225,10.000000000300465,6.0000000002253495,10.000000000300465,6.0000000002253495,10.000000000300465,6.0000000002253495,11.000000000300465,6.000000000150233,11.000000000351168,5.000000000225349,11.00000000037558,5.000000000178401,12.000000000300465,5.000000000150233,12.000000000375582,4.000000000225349,14.00000000022535,4.000000000150233,15.00000000022535,3.0000000001502327,16.000000000375582,3.0000000001305147,17.26250000045069
2017-03-31,7.550000000289448,7.000000000300465,7.000000000300465,8.000000000298588,7.0000000002253495,8.000000000300465,7.0000000002253495,8.000000000300465,7.0000000002253495,8.000000000300465,7.0000000002253495,8.000000000300465,6.0000000002253495,9.000000000300467,6.0000000002253495,9.000000000300467,6.0000000002253495,9.000000000375582,6.000000000150233,9.000000000375582,5.000000000225349,10.000000000375582,5.000000000225349,10.000000000375582,5.000000000225349,10.000000000375582,5.000000000150233,10.000000000450697,4.000000000225349,11.00000000037558,4.000000000178401,11.000000000450697,4.000000000150233,12.000000000450699,3.425000000118309,12.000000000450699,3.0000000001502327,12.000000000525814,2.0000000001502323,13.000000000525816,2.0000000000751164,14.000000000545532
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
