date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333333340848,31.000000000008026,30.000000000008026,31.000000000008026,30.000000000008026,31.000000000016048,29.000000000008026,32.00000000000803,29.000000000008026,33.00000000000803,28.000000000008022,33.00000000000803,28.000000000005215,33.00000000001605,28.000000000000004,34.00000000000803,27.000000000008026,34.000000000016044,27.000000000000004,35.00000000000802,26.000000000000007,35.000000000016044,26.000000000000007,36.000000000016044,25.999999999991985,37.00000000001605,25.000000000000004,38.00000000000803,24.99999999999198,38.00000000001605,23.999999999991985,39.00000000000803,22.9999999999992,40.000000000008825,22.000000000000004,40.000000000020655,20.999999999991985,42.000000000032095,19.99999999998396,45.00000000002026,18.999999999983963,46.26250000003419
2009-09-30,31.33333333334416,31.000000000016048,31.000000000008026,31.97500000000822,30.000000000008026,32.000000000016044,30.000000000008026,32.000000000016044,30.000000000000004,33.00000000001605,29.000000000008026,33.00000000001605,29.000000000008026,33.00000000001605,29.000000000000004,34.00000000000803,28.000000000000004,34.000000000016044,28.000000000000004,35.00000000001424,27.00000000000602,35.00000000001805,27.000000000000004,36.000000000016044,26.000000000000007,37.00000000001605,25.325000000005417,37.00000000001605,25.000000000000004,38.00000000001605,24.000000000003013,39.00000000001304,23.000000000000004,40.000000000016044,23.000000000000004,41.000000000024066,21.949999999992386,42.000000000032095,19.474999999996193,44.00000000004011,17.000000000003812,47.262500000024055
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
