date,Unnamed: 0,low_10,low_15,low_20,low_25,low_30,low_35,low_40,low_45,low_5,low_50,low_55,low_60,low_65,low_70,low_75,low_80,low_85,low_90,low_95,low_97.5,mean,median,std,type,up_10,up_15,up_20,up_25,up_30,up_35,up_40,up_45,up_5,up_50,up_55,up_60,up_65,up_70,up_75,up_80,up_85,up_90,up_95,up_97.5
2016-08-31,,12.999999999909752,12.999999999909752,12.999999999909752,11.999999999954875,11.999999999954875,11.999999999909752,10.999999999954877,10.999999999954877,12.999999999954875,10.999999999954877,9.999999999954877,9.999999999954877,9.999999999954877,9.0,8.999999999954877,8.0,8.0,6.999999999999999,6.999999999954876,5.000000000033278,13.463333333276626,13.999999999909752,,,13.999999999909752,13.999999999909752,13.999999999954875,14.999999999909752,14.999999999909752,14.999999999954875,14.999999999954875,15.999999999909752,13.999999999909752,15.999999999909752,15.999999999909752,16.999999999909754,16.999999999954877,17.999999999909754,17.999999999909754,18.999999999909754,18.999999999954877,19.049999999997755,20.999999999978566,21.0
2016-09-30,,11.999999999999998,11.999999999954875,11.999999999954875,11.999999999954875,11.64999999997066,11.0,10.999999999954877,10.999999999954877,12.999999999954875,10.999999999943595,9.999999999954877,9.999999999954877,9.999999999954877,9.0,8.999999999954877,8.999999999954877,7.999999999954876,7.99999999995262,6.999999999909753,5.999999999909753,13.13333333329212,12.999999999954875,,,12.999999999954875,13.999999999954875,13.999999999954875,13.999999999954875,13.999999999999998,13.999999999999998,14.999999999954875,14.999999999954875,12.999999999954875,15.24999999998872,15.999999999954877,16.0,16.0,16.999999999954877,17.624999999926676,17.999999999954877,18.999999999909754,19.999999999909754,20.524999999954854,22.99999999986463
2016-10-31,,12.549999999975192,11.999999999999998,11.999999999954875,11.999999999954875,11.999999999954875,10.999999999962773,10.999999999954877,10.224999999989855,12.999999999954875,10.0,9.999999999954877,9.999999999954877,9.32499999998533,8.999999999954877,8.999999999954877,8.0,7.999999999954876,6.999999999999999,6.999999999931187,5.737499999921599,13.053333333308816,12.999999999954875,,,12.999999999999998,12.999999999999998,13.999999999954875,13.999999999999998,13.999999999999998,14.999999999954875,14.999999999968413,15.0,12.99999999999887,15.0,16.0,16.0,16.0,17.0,17.6249999999718,18.0,18.574999999974043,19.999999999954877,20.999999999954877,22.26249999994302
2016-11-30,,12.999999999954875,11.999999999954875,11.999999999954875,11.999999999954875,11.64999999997066,11.0,10.999999999954877,10.999999999954877,12.999999999954875,10.749999999966157,10.0,9.999999999954877,9.999999999954877,9.0,8.999999999971799,8.0,7.999999999954876,6.999999999999999,5.999999999999999,5.999999999999999,13.253333333283548,12.999999999954875,,,13.999999999954875,13.999999999954875,13.999999999954875,13.999999999954875,14.999999999909752,14.999999999909752,14.999999999954875,15.77499999991991,12.999999999954875,15.999999999909752,15.999999999909752,15.999999999954877,16.999999999909754,16.999999999909754,17.999999999909754,18.99999999986463,18.999999999909754,19.999999999909754,20.999999999954877,22.262499999909743
2016-12-31,,11.999999999954875,11.999999999954875,11.999999999909752,11.999999999909752,10.999999999954877,10.999999999954877,10.99999999994134,10.999999999909754,12.999999999909752,9.999999999954877,9.999999999954877,9.999999999954877,9.0,8.999999999954877,8.999999999954877,7.999999999954876,7.999999999954876,6.999999999954876,5.999999999954876,4.7375000000118455,12.993333333277683,12.999999999954875,,,13.999999999909752,13.999999999909752,13.999999999909752,13.999999999954875,13.999999999954875,14.999999999909752,14.999999999909752,14.999999999954875,12.999999999954875,15.249999999943595,15.999999999909752,15.999999999954877,15.999999999954877,16.999999999916522,16.999999999954877,17.999999999914266,17.999999999954877,18.999999999954877,20.999999999954877,22.999999999909754
2017-01-31,,11.999999999909752,11.999999999909752,11.999999999909752,11.999999999909752,11.99999999986463,10.999999999909754,10.999999999909754,10.999999999909754,12.999999999909752,10.999999999864631,9.999999999909754,9.999999999909754,9.999999999909754,8.999999999909754,8.999999999909754,8.899999999869145,7.999999999909753,6.99999999995262,6.474999999909754,5.737499999921599,13.32999999988283,12.999999999909752,,,13.99999999986463,13.99999999986463,13.99999999986463,13.999999999909752,14.99999999986463,14.99999999986463,14.99999999986463,15.999999999819506,12.999999999909752,15.99999999986463,15.99999999986463,15.99999999986463,16.99999999986463,16.99999999986463,17.99999999984771,18.999999999819508,19.574999999838674,19.999999999819508,21.999999999819508,22.99999999978623
