date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.07333333333488,31.0000000000018,30.000000000001805,31.0000000000018,30.000000000001805,31.00000000000496,29.00000000000203,32.000000000001805,29.00000000000203,33.000000000001585,28.000000000002025,33.000000000001585,28.00000000000092,33.00000000000474,27.99999999999887,34.00000000000158,27.00000000000203,34.00000000000473,26.999999999998874,35.00000000000135,25.999999999998874,35.00000000000473,25.999999999998874,36.00000000000473,25.99999999999549,37.00000000000451,24.99999999999887,38.00000000000136,24.999999999995264,38.00000000000473,23.99999999999549,39.00000000000135,22.99999999999833,40.00000000000166,21.999999999998874,40.00000000000677,20.99999999999572,42.00000000001106,19.999999999992333,45.00000000000639,18.999999999992337,46.26250000001186
2009-09-30,31.333333333335407,31.000000000004285,31.000000000001126,31.975000000000982,30.00000000000113,32.00000000000406,30.000000000000902,32.000000000004285,29.999999999997748,33.000000000004064,29.000000000001126,33.000000000004064,29.000000000000902,33.000000000004285,28.999999999997744,34.0000000000009,27.999999999997748,34.00000000000406,27.999999999997748,35.00000000000335,27.000000000000114,35.000000000004846,26.999999999997748,36.00000000000383,25.99999999999797,37.00000000000384,25.325000000000028,37.00000000000384,24.99999999999797,38.00000000000361,23.999999999999382,39.000000000002416,22.9999999999982,40.000000000003624,22.9999999999982,41.00000000000699,21.94999999999521,42.00000000001015,19.474999999996815,44.00000000001342,17.00000000000015,47.262500000006526
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
