date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,11.899999998585471,11.999999997774344,10.999999998516229,11.99999999851623,10.999999998516229,11.99999999851623,10.999999998516229,11.99999999851623,10.999999998516229,11.99999999851623,9.999999999258115,12.999999998516229,9.999999999258115,12.999999998516229,9.99999999851623,12.999999998516229,9.99999999851623,13.999999997774344,9.99999999851623,13.99999999851623,8.999999999258115,13.99999999851623,8.999999998720249,14.999999997774344,8.999999998516229,14.999999998516229,8.999999998516229,14.999999998516229,7.999999999258115,15.99999999851623,7.999999999258115,15.99999999851623,6.999999999258115,16.09999999918395,6.999999999258115,17.574999998089638,5.999999999258115,18.99999999781144,5.474999998905719,20.524999997774323,3.9999999998052553,22.999999996485318
2016-02-29,12.376666664248122,11.999999997774344,11.999999997774344,11.999999997774344,11.999999997774344,12.999999997032457,11.99999999703246,12.999999997774344,10.999999997774344,12.999999997774344,10.999999997774344,12.999999997774344,10.999999997032457,13.99999999703246,10.174999997644509,13.999999997774344,9.999999997774344,13.999999997774344,9.999999997774344,13.999999997774344,9.999999997774344,14.999999997217929,8.999999997774344,14.999999997774344,8.999999997774344,15.99999999703246,8.999999997774344,15.99999999703246,7.999999997774344,16.149999997663066,7.999999997774344,16.999999997032457,6.99999999851623,16.999999997774342,6.99999999851623,17.999999997032457,5.99999999851623,18.99999999703246,5.999999997774344,20.999999996290573,5.999999997774344,21.999999995743433
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
