date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333333335686,31.000000000002515,30.00000000000252,31.000000000002515,30.00000000000252,31.000000000005034,29.000000000002515,32.00000000000252,29.000000000002515,33.00000000000252,28.000000000002515,33.00000000000252,28.000000000001634,33.00000000000504,28.0,34.000000000002515,27.00000000000252,34.00000000000503,27.0,35.000000000002515,26.0,35.00000000000504,26.0,36.00000000000503,25.99999999999748,37.00000000000503,25.0,38.000000000002515,24.999999999997478,38.00000000000504,23.99999999999748,39.000000000002515,22.999999999999748,40.000000000002764,22.0,40.00000000000648,20.99999999999748,42.00000000001007,19.999999999994962,45.00000000000636,18.999999999994966,46.262500000010725
2009-09-30,31.33333333333673,31.000000000005034,31.000000000002515,31.975000000002574,30.00000000000252,32.00000000000503,30.00000000000252,32.00000000000504,30.0,33.00000000000504,29.000000000002515,33.00000000000504,29.000000000002515,33.00000000000504,28.999999999999996,34.000000000002515,27.999999999999996,34.00000000000503,27.999999999999996,35.00000000000447,27.000000000001886,35.00000000000566,26.999999999999996,36.00000000000503,25.999999999999996,37.00000000000503,25.325000000001697,37.00000000000503,24.999999999999996,38.00000000000504,24.00000000000094,39.000000000004086,23.0,40.00000000000503,23.0,41.00000000000755,21.94999999999761,42.00000000001007,19.474999999998804,44.00000000001259,17.00000000000119,47.262500000007535
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
