date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.623333333337256,3.000000000003983,3.000000000003983,3.000000000003983,3.0000000000039817,4.000000000003982,3.0000000000039817,4.000000000003983,3.0000000000019913,4.000000000003983,3.0000000000019913,4.000000000003983,2.000000000003983,4.000000000005973,2.000000000003983,4.000000000005973,2.0000000000039826,5.0000000000039835,2.0000000000019913,5.0000000000039835,2.0000000000019913,5.000000000005975,2.0000000000019913,5.000000000005975,1.0000000000039833,6.000000000003983,1.0000000000026397,6.000000000003983,1.0000000000019915,6.000000000005974,1.0000000000019915,6.000000000005974,1.0000000000019915,7.0000000000039835,3.982142216539367e-12,7.000000000005974,1.991648516710947e-12,8.000000000005974,9.455076535371737e-13,10.000000000005974,2.1356118582964915e-17,11.262500000003973
2021-03-31,3.283333333337833,3.000000000003983,3.0000000000039817,3.000000000003983,3.0000000000039817,3.0000000000059734,2.0000000000059734,3.0000000000059734,2.000000000003983,3.4000000000051824,2.000000000003983,4.000000000003983,2.000000000003983,4.000000000003983,2.000000000003982,4.000000000005973,2.000000000003982,4.000000000005973,2.000000000003982,5.000000000003982,2.0000000000019913,5.0000000000039835,1.0000000000039833,5.000000000005974,1.0000000000039833,5.000000000005974,1.0000000000039821,5.000000000005974,1.0000000000019915,6.000000000005973,1.0000000000019915,6.000000000005973,1.0000000000019915,7.000000000005973,3.982628135186537e-12,7.000000000005974,1.9916539100995644e-12,8.000000000005974,1.9916486596341794e-12,8.000000000007967,2.5155567384224002e-17,9.0000000000065
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
