date,Unnamed: 0,low_10,low_15,low_20,low_25,low_30,low_35,low_40,low_45,low_5,low_50,low_55,low_60,low_65,low_70,low_75,low_80,low_85,low_90,low_95,low_97.5,mean,median,std,type,up_10,up_15,up_20,up_25,up_30,up_35,up_40,up_45,up_5,up_50,up_55,up_60,up_65,up_70,up_75,up_80,up_85,up_90,up_95,up_97.5
2009-01-31,,30.00000000016962,30.000000000000007,30.000000000000007,29.000000000169617,29.000000000000007,28.17500000013994,28.00000000016962,27.225000000131462,31.000000000000007,27.000000000169617,26.275000000122986,26.000000000000007,25.00000000005513,25.000000000000007,24.999999999830393,23.999999999830397,22.999999999830393,21.949999999830396,19.999999999830393,17.73749999983039,31.33333333341475,31.000000000169617,,,32.00000000016962,32.00000000016962,33.00000000016962,33.00000000016962,33.350000000110256,34.00000000016962,34.00000000016962,35.00000000016962,32.00000000000001,36.00000000000001,36.00000000000001,37.00000000000001,37.00000000016962,38.00000000016962,38.00000000016962,39.00000000016962,40.00000000016962,41.00000000016963,42.52500000067844,45.78750000054485
2009-02-28,,30.00000000033923,30.00000000033923,29.00000000050884,29.00000000033923,28.000000000508845,28.00000000033923,27.00000000050884,27.00000000050884,30.000000000508845,26.750000000381636,26.000000000508845,26.00000000033923,25.000000000394355,25.000000000169617,24.00000000033923,24.00000000016962,23.000000000169617,22.000000000169617,20.47500000016962,19.73750000021414,30.843333333794686,31.00000000033923,,,31.00000000050884,32.000000000339234,32.00000000050884,33.00000000033923,33.00000000050884,33.00000000050884,34.00000000050885,34.00000000050885,31.00000000033923,35.00000000050885,35.00000000050885,36.00000000050884,36.000000000678455,37.000000000678455,37.625000000678455,38.00000000084807,39.00000000084807,41.00000000051733,42.00000000101768,44.26250000131237
2009-03-31,,29.55000000041557,29.00000000033923,29.00000000033923,29.00000000033923,28.00000000033923,28.00000000016962,27.00000000033923,27.00000000033923,30.00000000033923,26.00000000033923,26.00000000033923,26.00000000033923,25.00000000033923,24.00000000033923,23.375000000275627,22.000000000339227,21.00000000033923,20.000000000169617,20.000000000000004,18.99999999978587,30.576666667145545,30.000000000508845,,,31.00000000050884,31.00000000050884,32.00000000050884,32.000000000678455,32.35000000061908,33.000000000678455,34.00000000050885,34.0000000006403,30.975000000343467,35.00000000050885,35.000000000678455,36.00000000050884,36.000000000678455,37.000000000678455,38.00000000067846,38.100000001000744,40.00000000084807,41.05000000100921,44.00000000084807,46.26250000072297
2009-04-30,,29.00000000050884,29.00000000033923,28.000000000508845,28.00000000033923,27.00000000050884,27.00000000036891,26.000000000508845,26.00000000033923,30.00000000033923,26.00000000033923,26.00000000016962,25.000000000305306,25.000000000169617,24.00000000016962,23.00000000033923,22.000000000339227,21.425000000097533,20.999999999991527,19.999999999741345,18.999999999660783,30.140000000400857,30.000000000424038,,,31.00000000050884,31.00000000050884,31.00000000050884,32.00000000050884,32.000000000678455,33.00000000050884,33.000000000678455,34.00000000050885,30.000000000508845,34.25000000063606,35.00000000050885,35.00000000050885,36.00000000050884,37.00000000050884,37.00000000050884,38.00000000050885,39.00000000060637,40.000000000678455,42.00000000050885,44.00000000021414
2009-05-31,,29.000000000000007,29.000000000000007,28.000000000000007,28.000000000000007,27.999999999830397,27.000000000000007,27.000000000000007,27.000000000000007,29.999999999830397,26.000000000000007,25.99999999987704,25.000000000000007,24.999999999830393,23.999999999830397,23.999999999830397,22.999999999830393,21.999999999830393,20.999999999830393,19.999999999830393,18.737499999830394,30.39666666670399,30.000000000000007,,,31.000000000000007,31.0000000001569,31.000000000169617,32.00000000016962,32.00000000016962,32.00000000030955,33.00000000016962,34.00000000016962,30.000000000000007,35.00000000000001,35.00000000016962,36.00000000000001,36.00000000016962,37.00000000016962,37.00000000033923,38.1000000003223,40.00000000016962,41.00000000016963,42.52500000033921,44.26250000050883
2009-06-30,,28.99999999949117,28.074999999491173,27.999999999491173,27.999999999491173,26.99999999949117,26.99999999949117,25.999999999491173,25.999999999491173,28.99999999949117,24.99999999949117,24.99999999949117,24.99999999949117,23.999999999491173,23.999999999491173,23.374999999427565,22.99999999932156,21.99999999949117,19.99999999966078,17.99999999966078,16.999999999660783,29.853333332846553,28.999999999660783,,,29.999999999660783,29.999999999660783,30.99999999949117,30.999999999660783,31.349999999601415,31.999999999660783,32.99999999949117,33.99999999949117,29.999999999491173,33.99999999949117,33.99999999961415,34.99999999949117,34.99999999966079,35.99999999949117,36.99999999949117,37.99999999949117,39.999999999249475,41.049999999313094,42.99999999949117,43.99999999936608
