date,Unnamed: 0,low_10,low_15,low_20,low_25,low_30,low_35,low_40,low_45,low_5,low_50,low_55,low_60,low_65,low_70,low_75,low_80,low_85,low_90,low_95,low_97.5,mean,median,std,type,up_10,up_15,up_20,up_25,up_30,up_35,up_40,up_45,up_5,up_50,up_55,up_60,up_65,up_70,up_75,up_80,up_85,up_90,up_95,up_97.5
2013-04-30,,18.999999999972875,18.999999999972875,18.999999999959314,17.99999999997288,17.999999999968132,17.999999999959314,16.999999999972875,16.999999999972875,18.999999999972875,16.999999999959314,15.999999999972879,15.999999999959314,15.324999999968465,14.999999999959314,14.374999999967791,13.999999999972875,12.999999999972875,11.999999999986438,11.999999999959314,10.999999999972877,19.92333333329965,19.499999999966096,,,19.99999999997288,20.924999999960317,20.999999999959318,20.999999999971184,21.999999999959318,21.999999999959318,21.999999999963386,21.999999999972882,19.99999999997288,22.999999999959318,22.99999999997288,22.99999999997288,23.999999999972875,24.999999999959314,25.624999999964402,25.999999999960675,26.999999999959318,27.999999999959318,31.52499999993861,32.262499999945746
2013-05-31,,17.999999999986443,17.99999999997288,17.99999999997288,17.99999999997288,17.999999999959314,16.999999999972875,16.999999999972875,16.999999999972875,18.99999999997288,15.999999999972879,15.999999999972879,15.999999999970166,14.999999999972879,14.999999999972879,14.999999999959316,13.999999999972877,12.999999999972877,11.99999999998644,10.999999999986441,10.73749999997644,19.166666666642985,18.99999999997288,,,18.999999999986443,19.999999999972882,19.999999999978307,19.999999999986443,19.999999999986443,20.99999999998407,20.999999999986443,21.774999999975943,18.99999999997288,21.999999999972882,21.999999999986443,22.99999999997288,22.99999999998644,22.99999999998644,23.999999999981355,24.999999999972882,25.99999999997288,26.999999999972882,27.999999999979998,29.99999999996288
2013-06-30,,18.000000000000004,18.000000000000004,17.99999999998644,17.0,17.0,17.0,16.000000000000004,16.000000000000004,18.99999999998644,15.000000000013566,15.000000000000004,14.999999999997291,14.000000000000004,13.99999999998644,13.99999999998644,12.99999999998644,12.424999999980676,11.949999999973555,10.999999999972879,9.737499999972878,18.933333333327642,19.000000000000004,,,19.000000000000004,19.999999999986443,20.000000000000007,20.000000000000007,20.999999999986443,21.000000000000004,21.000000000000004,21.999999999986443,19.000000000000004,21.999999999989832,22.000000000000004,22.999999999989154,23.000000000000004,23.149999999997977,24.999999999986443,24.999999999986443,25.999999999986443,26.999999999986443,29.000000000000007,30.000000000003567
2013-07-31,,18.99999999998644,18.000000000000004,17.99999999998644,17.99999999998644,17.0,17.0,16.99999999998644,16.99999999998644,18.99999999998644,16.000000000000004,15.999999999986441,15.999999999986441,15.000000000000002,14.99999999998644,13.99999999998644,13.99999999998644,12.99999999998644,11.999999999986438,10.475000000007121,9.999999999986441,19.42999999998952,19.999999999979657,,,19.999999999986443,19.999999999986443,20.99999999997288,20.999999999986443,20.999999999986443,21.999999999972882,21.99999999997695,21.999999999986443,19.99999999998644,22.99999999997288,22.99999999998644,22.99999999998644,23.000000000000004,23.999999999988475,24.00000000000848,25.000000000000007,26.000000000000004,27.000000000013568,28.52500000000643,30.524999999992865
2013-08-31,,18.00000000000746,18.000000000000004,18.000000000000004,18.000000000000004,17.0,17.0,17.0,16.000000000003055,19.0,16.000000000000004,16.000000000000004,15.000000000000002,15.000000000000002,14.000000000000002,14.000000000000002,13.000000000000002,12.999999999986438,12.0,10.999999999986441,8.999999999996442,18.963333333334553,19.0,,,19.99999999998644,20.000000000000004,20.000000000000004,20.000000000000007,20.999999999986443,21.000000000000004,21.000000000000004,21.000000000013564,19.0,22.000000000000004,22.000000000009837,22.000000000013568,23.000000000000004,23.000000000013564,24.000000000013564,24.000000000013564,25.000000000013568,26.000000000013568,28.000000000007123,29.262500000027117
2013-09-30,,18.000000000013564,17.00000000001458,17.000000000013564,17.000000000013564,17.0,16.175000000011188,16.000000000009496,16.000000000000004,18.000000000013564,15.000000000013564,15.000000000013564,15.000000000000002,14.000000000013564,14.0,14.0,13.0,12.000000000013562,11.950000000000678,11.0,9.99999999998644,18.656666666676745,18.000000000013564,,,19.000000000013564,19.000000000013564,19.00000000001899,20.000000000013564,20.000000000027125,21.00000000001356,21.00000000001356,21.000000000027125,19.0,22.000000000013564,22.000000000013568,22.00000000002713,23.000000000013564,23.00000000002713,24.000000000013564,25.000000000000004,25.575000000005755,27.000000000000004,28.000000000007123,29.262499999996436
