date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.07333333333487,31.000000000001645,30.00000000000164,31.000000000001645,30.00000000000164,31.00000000000329,29.000000000001645,32.00000000000164,29.000000000001645,33.00000000000165,28.000000000001645,33.00000000000165,28.00000000000107,33.00000000000329,28.0,34.00000000000164,27.000000000001645,34.00000000000329,27.0,35.00000000000165,25.999999999999996,35.00000000000329,25.999999999999996,36.00000000000329,25.99999999999835,37.00000000000329,25.0,38.00000000000165,24.999999999998355,38.00000000000329,23.999999999998355,39.00000000000164,22.999999999999833,40.00000000000181,22.0,40.00000000000424,20.99999999999835,42.00000000000658,19.99999999999671,45.00000000000416,18.99999999999671,46.262500000007
2009-09-30,31.33333333333555,31.00000000000329,31.000000000001645,31.975000000001682,30.00000000000164,32.00000000000329,30.00000000000164,32.00000000000329,29.999999999999996,33.00000000000329,29.000000000001645,33.00000000000329,29.000000000001645,33.00000000000329,29.0,34.00000000000164,28.0,34.00000000000329,28.0,35.00000000000292,27.000000000001233,35.0000000000037,27.0,36.00000000000329,25.999999999999996,37.00000000000329,25.325000000001108,37.00000000000329,25.0,38.00000000000329,24.000000000000618,39.00000000000267,23.0,40.00000000000329,23.0,41.00000000000494,21.949999999998436,42.00000000000658,19.47499999999922,44.00000000000823,17.00000000000078,47.26250000000493
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
