date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,9.993333333364768,9.00000000004946,9.000000000032975,10.000000000032973,9.000000000032975,10.000000000032973,9.000000000032975,10.000000000032973,9.000000000032975,10.000000000032973,9.000000000016486,11.000000000032975,9.000000000016486,11.000000000032975,8.000000000032975,11.000000000032975,8.000000000032975,11.00000000004946,8.000000000032975,12.000000000032973,8.000000000016486,12.000000000032973,7.275000000028445,12.00000000004946,7.000000000032974,13.000000000032975,7.000000000032974,13.000000000032975,7.000000000016486,14.000000000032973,7.000000000016486,14.000000000032973,6.000000000016486,15.000000000018137,6.000000000016486,15.000000000042455,5.000000000016486,16.050000000048644,4.000000000024318,17.525000000049438,3.7375000000043275,18.2625000000781
2016-02-29,9.116666666720414,9.00000000004946,9.00000000004946,9.00000000004946,9.00000000004946,9.000000000065949,8.000000000065949,10.00000000004946,8.00000000004946,10.00000000004946,8.00000000004946,10.00000000004946,7.000000000065949,10.000000000065947,7.000000000052347,11.00000000004946,7.000000000049462,11.00000000004946,7.000000000049462,11.00000000004946,7.000000000049462,11.250000000061826,6.000000000049461,12.00000000004946,6.000000000049461,12.000000000065947,6.000000000049461,12.000000000065947,5.000000000049461,13.000000000051935,5.000000000049461,13.000000000065949,5.000000000032974,14.00000000004946,5.000000000032974,14.000000000065947,4.0000000000329745,15.000000000065949,3.0000000000494618,16.000000000082437,3.0000000000494618,16.262500000094583
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
