date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,18.356666666664097,17.999999999997243,17.999999999997243,17.999999999997932,17.999999999997243,18.99999999999724,16.999999999997932,18.99999999999724,16.999999999997243,18.99999999999793,16.999999999997243,18.99999999999793,15.99999999999793,19.99999999999724,15.99999999999793,20.824999999996688,15.999999999997723,20.99999999999724,14.99999999999793,20.99999999999724,14.99999999999793,20.99999999999724,13.999999999998622,21.99999999999705,13.99999999999793,21.99999999999724,12.99999999999862,22.999999999997243,12.99999999999793,23.14999999999715,12.99999999999793,23.999999999996554,11.899999999998,24.99999999999655,10.99999999999862,25.99999999999655,10.949999999997964,27.999999999995207,9.99999999999793,28.999999999996223,7.999999999998621,30.524999999996165
2013-05-31,18.026666666663637,17.9999999999969,17.02499999999723,17.999999999997243,16.999999999997243,17.999999999997243,16.999999999997243,18.99999999999655,16.99999999999655,18.99999999999724,16.99999999999655,18.99999999999724,15.999999999997241,19.99999999999655,15.999999999997241,19.99999999999712,15.99999999999655,19.99999999999724,15.99999999999655,19.99999999999724,14.99999999999724,20.99999999999655,14.99999999999724,20.99999999999724,13.999999999997241,20.99999999999724,13.999999999997241,21.99999999999724,12.99999999999724,21.99999999999724,12.99999999999724,22.999999999996984,11.999999999997241,23.999999999996554,11.999999999997241,23.999999999997243,10.999999999997241,25.99999999999586,9.99999999999724,27.99999999999586,7.9999999999979305,29.99999999999466
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
