date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2013-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,17.299999999998334,16.999999999998362,16.999999999997964,16.99999999999876,15.999999999998547,16.99999999999892,15.999999999998407,17.999999999998355,15.99999999999827,17.99999999999853,15.999999999997643,17.999999999999204,14.999999999998236,17.999999999999396,14.999999999998106,18.999999999999282,14.999999999997975,18.999999999999588,14.999999999997844,18.999999999999822,14.999999999997218,19.999999999999353,13.99999999999781,20.00000000000013,13.999999999997675,20.999999999999716,13.324999999997528,21.000000000000405,12.999999999997625,21.15000000000088,12.999999999997472,22.000000000000735,11.999999999998032,23.0000000000011,11.999999999997353,23.57500000000194,10.999999999997838,25.0500000000025,9.999999999997051,28.000000000002796,7.999999999997552,29.26250000000454
2014-04-30,17.356666666664207,16.99999999999791,16.999999999997268,16.999999999998064,15.999999999997854,17.999999999997492,15.999999999997716,17.999999999997655,15.999999999997582,18.399999999998045,15.124999999997591,18.99999999999778,14.999999999997552,19.999999999997243,14.999999999997423,19.999999999997943,14.999999999997295,19.99999999999816,13.999999999997396,19.999999999998398,13.999999999997268,20.99999999999793,13.999999999997138,20.999999999998703,12.999999999997733,20.99999999999902,12.999999999997105,21.999999999998654,11.999999999997614,21.999999999999563,11.999999999997048,22.99999999999933,10.999999999997614,23.100000000000378,10.999999999996943,24.000000000000984,9.99999999999746,25.05000000000137,7.999999999998139,28.00000000000221,7.999999999997433,28.525000000004546
2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
