date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,16.02666666663192,15.999999999967828,15.024999999967633,15.999999999967828,14.999999999967828,15.999999999967828,14.999999999967828,16.999999999959783,14.999999999967828,16.999999999967827,13.999999999968834,16.999999999967827,13.999999999967828,16.999999999967827,13.999999999967828,17.999999999959783,13.699999999970245,17.999999999959783,12.999999999967828,18.999999999959783,12.999999999967828,18.999999999959783,11.999999999975872,19.724999999953948,11.999999999975872,19.999999999959783,10.99999999997587,20.99999999995174,10.99999999997587,20.99999999995174,10.99999999997587,20.999999999959783,9.99999999997587,21.99999999995174,9.99999999997587,22.99999999995174,8.99999999997587,23.999999999951743,7.474999999980093,25.524999999943677,6.999999999983914,28.999999999927613
2015-01-31,16.309999999952492,15.999999999951742,15.999999999951742,15.999999999959584,14.999999999959785,16.99999999995174,14.999999999959785,16.99999999995174,14.999999999951742,16.99999999995174,13.999999999959785,17.999999999943697,13.999999999959785,17.99999999995174,13.999999999959785,17.99999999995174,12.999999999959785,18.29999999994931,12.999999999959785,18.999999999943697,12.999999999959785,19.24999999994973,11.999999999967828,19.999999999943697,11.999999999959785,19.999999999943697,11.999999999959785,20.999999999943697,10.999999999959783,21.999999999935653,10.999999999959783,21.999999999943697,10.999999999959783,22.999999999935653,9.999999999959783,23.999999999935657,8.999999999967827,24.999999999935657,8.99999999995556,25.9999999999437,6.9999999999678275,26.999999999935657
2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
